#{"t_start": 1704476535.0068429, "env_id": "None"}
r,l,t
0.0,174,896.889174
0.0,174,896.889174
0.0,174,896.889174
0.0,174,896.889174
0.0,174,896.889174
0.0,174,906.428256
0.0,174,906.42922
0.0,174,906.42922
0.0,174,906.42922
0.0,174,925.670447
0.0,174,925.670447
0.0,174,925.670447
0.0,174,925.670447
0.0,174,933.417889
0.0,174,933.417889
0.0,174,933.417889
0.0,174,933.417889
0.0,174,935.303877
0.0,174,935.303877
0.0,174,935.303877
0.0,174,935.303877
0.0,174,943.010431
0.0,174,943.010431
0.0,174,943.010431
0.0,174,943.010431
0.0,174,943.010431
0.0,174,943.010431
0.0,174,943.010431
0.0,174,943.010431
0.0,174,952.611145
0.0,174,952.611145
0.0,174,952.611145
0.0,174,952.611145
0.0,174,962.10905
0.0,174,962.10905
0.0,174,962.10905
0.0,174,962.10905
0.0,204,962.10905
0.0,204,962.10905
0.0,204,962.10905
1.0,204,962.10905
0.0,174,981.812708
0.0,174,981.812708
0.0,174,981.812708
0.0,174,981.812708
0.0,174,999.591359
0.0,174,999.591359
0.0,174,999.591359
0.0,174,999.591359
0.0,204,999.591359
1.0,204,999.591359
0.0,204,999.591359
0.0,204,999.591359
0.0,204,1009.331914
0.0,204,1009.331914
1.0,204,1009.331914
0.0,204,1009.331914
0.0,174,1009.331914
0.0,174,1009.331914
0.0,174,1009.331914
0.0,174,1009.331914
0.0,234,1011.249744
0.0,234,1011.249744
1.0,234,1011.249744
1.0,234,1011.249744
0.0,174,1019.017445
0.0,174,1019.017445
1.0,174,1019.017445
0.0,174,1019.017445
0.0,174,1019.017445
0.0,174,1019.017445
0.0,174,1019.017445
0.0,174,1019.017445
1.0,204,1048.628691
0.0,204,1048.628691
0.0,204,1048.628691
0.0,204,1048.628691
0.0,174,1056.378436
0.0,174,1056.378436
0.0,174,1056.378436
0.0,174,1056.378436
0.0,174,1056.378436
0.0,174,1056.378436
0.0,174,1056.378436
0.0,174,1056.378436
0.0,174,1066.195453
0.0,174,1066.195453
0.0,174,1066.195453
0.0,174,1066.195453
0.0,174,1066.195453
0.0,174,1066.195453
0.0,174,1066.195453
0.0,174,1066.195453
0.0,174,1068.241941
0.0,174,1068.241941
1.0,174,1068.241941
0.0,174,1068.241941
0.0,174,1076.696562
0.0,174,1076.696562
0.0,174,1076.696562
0.0,174,1076.696562
0.0,174,1076.696562
0.0,174,1076.696562
0.0,174,1076.696562
0.0,174,1076.696562
0.0,174,1106.838139
0.0,174,1106.839136
0.0,174,1106.839136
0.0,174,1106.839136
0.0,174,1114.935861
0.0,174,1114.935861
0.0,174,1114.935861
0.0,174,1114.935861
0.0,174,1114.935861
0.0,174,1114.935861
0.0,174,1114.935861
1.0,174,1114.935861
0.0,204,1135.054698
0.0,204,1135.054698
1.0,204,1135.054698
0.0,204,1135.054698
1.0,204,1135.054698
0.0,204,1135.054698
1.0,204,1135.054698
0.0,204,1135.054698
0.0,174,1135.054698
0.0,174,1135.054698
0.0,174,1135.054698
0.0,174,1135.054698
0.0,174,1135.054698
1.0,174,1135.054698
0.0,174,1135.054698
0.0,174,1135.054698
1.0,204,1136.971331
0.0,204,1136.971331
0.0,204,1136.971331
0.0,204,1136.971331
1.0,174,1164.600015
0.0,174,1164.600015
0.0,174,1164.600015
0.0,174,1164.600015
0.0,174,1172.708231
0.0,174,1172.708231
0.0,174,1172.708231
0.0,174,1172.708231
0.0,174,1172.708231
0.0,174,1172.708231
0.0,174,1172.708231
0.0,174,1172.708231
1.0,174,1192.424714
0.0,174,1192.424714
0.0,174,1192.424714
0.0,174,1192.424714
0.0,174,1192.424714
0.0,174,1192.424714
0.0,174,1192.424714
0.0,174,1192.424714
1.0,174,1192.424714
0.0,174,1192.424714
0.0,174,1192.424714
0.0,174,1192.424714
0.0,174,1194.379633
0.0,174,1194.380598
0.0,174,1194.380598
0.0,174,1194.380598
0.0,204,1202.173672
0.0,204,1202.173672
0.0,204,1202.173672
1.0,204,1202.173672
0.0,174,1221.358899
0.0,174,1221.358899
0.0,174,1221.358899
0.0,174,1221.358899
0.0,174,1229.161693
0.0,174,1229.161693
0.0,174,1229.161693
0.0,174,1229.161693
0.0,174,1229.161693
0.0,174,1229.161693
0.0,174,1229.161693
0.0,174,1229.161693
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1248.927397
0.0,174,1250.907201
0.0,174,1250.907201
0.0,174,1250.907201
0.0,174,1250.907201
0.0,204,1268.434756
0.0,204,1268.434756
1.0,204,1268.434756
0.0,204,1268.434756
0.0,174,1278.146725
0.0,174,1278.146725
0.0,174,1278.146725
0.0,174,1278.146725
0.0,174,1285.970621
0.0,174,1285.970621
0.0,174,1285.970621
0.0,174,1285.970621
0.0,174,1285.970621
0.0,174,1285.970621
0.0,174,1285.970621
0.0,174,1285.970621
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,174,1305.694149
0.0,204,1317.242829
0.0,204,1317.242829
1.0,204,1317.242829
0.0,204,1317.242829
0.0,174,1324.886392
0.0,174,1324.886392
0.0,174,1324.886392
0.0,174,1324.886392
0.0,174,1334.438885
0.0,174,1334.438885
0.0,174,1334.438885
0.0,174,1334.438885
0.0,174,1342.054092
1.0,174,1342.054092
0.0,174,1342.054092
0.0,174,1342.054092
0.0,174,1342.054092
0.0,174,1342.054092
0.0,174,1342.054092
0.0,174,1342.054092
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1361.267004
0.0,174,1372.943327
0.0,174,1372.943327
0.0,174,1372.943327
0.0,174,1372.943327
1.0,204,1390.390318
0.0,204,1390.390318
0.0,204,1390.390318
0.0,204,1390.390318
0.0,174,1390.390318
0.0,174,1390.390318
0.0,174,1390.390318
0.0,174,1390.390318
0.0,174,1398.104954
0.0,174,1398.104954
0.0,174,1398.10592
0.0,174,1398.10592
0.0,204,1407.613939
1.0,204,1407.613939
0.0,204,1407.613939
0.0,204,1407.613939
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
0.0,174,1502.07705
1.0,174,1513.904383
0.0,174,1513.904383
0.0,174,1513.904383
0.0,174,1513.904383
1.0,174,1531.687255
0.0,174,1531.688252
0.0,174,1531.688252
0.0,174,1531.688252
0.0,174,1531.688252
0.0,174,1531.688252
0.0,174,1531.688252
0.0,174,1531.688252
0.0,174,1539.498227
0.0,174,1539.498227
0.0,174,1539.498227
0.0,174,1539.498227
0.0,174,1549.165115
0.0,174,1549.165115
0.0,174,1549.165115
0.0,174,1549.165115
0.0,174,1558.941598
0.0,174,1558.942595
0.0,174,1558.942595
0.0,174,1558.942595
0.0,174,1558.942595
0.0,174,1558.942595
0.0,174,1558.942595
0.0,174,1558.942595
1.0,204,1568.563853
1.0,204,1568.564853
0.0,204,1568.564853
0.0,204,1568.564853
0.0,174,1570.433286
0.0,174,1570.433286
0.0,174,1570.433286
0.0,174,1570.433286
0.0,174,1588.006316
0.0,174,1588.007314
0.0,174,1588.007314
0.0,174,1588.007314
0.0,204,1597.677511
0.0,204,1597.677511
0.0,204,1597.677511
1.0,204,1597.677511
0.0,174,1605.495216
0.0,174,1605.495216
0.0,174,1605.495216
0.0,174,1605.495216
0.0,174,1615.200127
0.0,174,1615.200127
0.0,174,1615.200127
0.0,174,1615.200127
0.0,174,1615.200127
0.0,174,1615.200127
0.0,174,1615.200127
0.0,174,1615.200127
0.0,174,1625.026021
0.0,174,1625.026021
0.0,174,1625.026021
0.0,174,1625.026021
1.0,264,1625.026021
0.0,264,1625.026021
2.0,264,1625.026021
0.0,264,1625.026021
0.0,174,1626.970661
0.0,174,1626.970661
0.0,174,1626.970661
0.0,174,1626.970661
0.0,174,1644.206811
0.0,174,1644.206811
0.0,174,1644.206811
0.0,174,1644.206811
0.0,174,1653.880193
0.0,174,1653.880193
0.0,174,1653.880193
0.0,174,1653.880193
1.0,174,1661.737016
0.0,174,1661.737016
0.0,174,1661.738018
0.0,174,1661.738018
0.0,174,1671.094707
0.0,174,1671.094707
0.0,174,1671.094707
0.0,174,1671.094707
0.0,204,1680.550957
0.0,204,1680.550957
0.0,204,1680.550957
1.0,204,1680.550957
0.0,174,1680.550957
0.0,174,1680.550957
0.0,174,1680.550957
0.0,174,1680.550957
0.0,174,1682.447979
0.0,174,1682.447979
0.0,174,1682.447979
0.0,174,1682.447979
0.0,174,1699.764514
0.0,174,1699.765514
0.0,174,1699.765514
0.0,174,1699.765514
0.0,234,1699.765514
0.0,234,1699.765514
1.0,234,1699.765514
2.0,234,1699.765514
0.0,174,1709.175911
0.0,174,1709.175911
0.0,174,1709.175911
0.0,174,1709.175911
0.0,174,1716.840842
0.0,174,1716.840842
1.0,174,1716.840842
0.0,174,1716.840842
0.0,174,1726.731045
0.0,174,1726.731045
0.0,174,1726.731045
0.0,174,1726.731045
0.0,174,1736.171088
0.0,174,1736.171088
0.0,174,1736.171088
0.0,174,1736.171088
0.0,174,1738.134644
0.0,174,1738.134644
0.0,174,1738.134644
1.0,174,1738.134644
0.0,204,1746.167531
1.0,204,1746.167531
0.0,204,1746.167531
0.0,204,1746.167531
0.0,174,1755.939886
0.0,174,1755.939886
0.0,174,1755.939886
0.0,174,1755.939886
0.0,204,1765.708724
0.0,204,1765.708724
0.0,204,1765.708724
1.0,204,1765.708724
0.0,174,1765.708724
0.0,174,1765.708724
0.0,174,1765.708724
0.0,174,1765.708724
0.0,174,1773.288904
0.0,174,1773.289901
0.0,174,1773.289901
0.0,174,1773.289901
0.0,174,1782.703189
0.0,174,1782.703189
0.0,174,1782.703189
0.0,174,1782.703189
0.0,174,1792.284878
0.0,174,1792.284878
0.0,174,1792.284878
0.0,174,1792.284878
0.0,174,1794.140141
0.0,174,1794.140141
0.0,174,1794.140141
0.0,174,1794.140141
0.0,174,1801.788415
0.0,174,1801.788415
0.0,174,1801.788415
0.0,174,1801.788415
0.0,174,1811.42571
0.0,174,1811.42571
1.0,174,1811.42571
0.0,174,1811.42571
0.0,174,1820.973206
0.0,174,1820.973206
1.0,174,1820.973206
0.0,174,1820.973206
0.0,174,1828.740709
0.0,174,1828.740709
0.0,174,1828.740709
0.0,174,1828.740709
0.0,204,1830.642356
1.0,204,1830.643321
0.0,204,1830.643321
0.0,204,1830.643321
0.0,174,1838.43229
0.0,174,1838.43229
0.0,174,1838.43229
0.0,174,1838.43229
0.0,174,1847.952279
0.0,174,1847.952279
0.0,174,1847.952279
0.0,174,1847.952279
0.0,174,1849.907729
0.0,174,1849.907729
0.0,174,1849.907729
0.0,174,1849.908726
0.0,174,1866.644208
0.0,174,1866.644208
0.0,174,1866.644208
0.0,174,1866.644208
0.0,234,1875.759436
1.0,234,1875.759436
1.0,234,1875.759436
0.0,234,1875.759436
0.0,174,1875.759436
0.0,174,1875.759436
0.0,174,1875.759436
0.0,174,1875.759436
0.0,174,1883.525436
0.0,174,1883.525436
0.0,174,1883.525436
0.0,174,1883.525436
0.0,204,1894.855546
0.0,204,1894.856545
0.0,204,1894.856545
1.0,204,1894.856545
0.0,204,1902.252686
0.0,204,1902.252686
0.0,204,1902.252686
1.0,204,1902.252686
0.0,174,1902.252686
0.0,174,1902.252686
0.0,174,1902.252686
0.0,174,1902.252686
0.0,174,1904.211482
0.0,174,1904.211482
0.0,174,1904.211482
0.0,174,1904.211482
0.0,174,1921.144524
0.0,174,1921.144524
0.0,174,1921.144524
0.0,174,1921.144524
0.0,174,1930.529821
0.0,174,1930.529821
0.0,174,1930.529821
0.0,174,1930.529821
0.0,174,1938.17081
0.0,174,1938.17081
0.0,174,1938.17081
0.0,174,1938.17081
0.0,204,1939.984964
1.0,204,1939.984964
1.0,204,1939.984964
0.0,204,1939.984964
0.0,174,1949.282373
0.0,174,1949.282373
0.0,174,1949.282373
0.0,174,1949.282373
0.0,174,1956.793618
0.0,174,1956.793618
0.0,174,1956.793618
0.0,174,1956.793618
0.0,174,1956.793618
0.0,174,1956.793618
0.0,174,1956.793618
0.0,174,1956.793618
0.0,174,1958.6976
0.0,174,1958.6976
0.0,174,1958.6976
0.0,174,1958.6976
0.0,174,1976.141129
0.0,174,1976.141129
0.0,174,1976.141129
0.0,174,1976.141129
0.0,204,1995.813779
0.0,204,1995.813779
1.0,204,1995.813779
0.0,204,1995.813779
0.0,204,2005.730084
0.0,204,2005.730084
1.0,204,2005.730084
0.0,204,2005.730084
0.0,174,2005.730084
0.0,174,2005.730084
0.0,174,2005.730084
1.0,174,2005.730084
0.0,174,2013.541919
0.0,174,2013.541919
0.0,174,2013.541919
0.0,174,2013.541919
0.0,174,2015.447698
0.0,174,2015.447698
0.0,174,2015.447698
0.0,174,2015.447698
0.0,204,2023.29403
1.0,204,2023.29403
0.0,204,2023.29403
0.0,204,2023.29403
2.0,264,2023.29403
1.0,264,2023.29403
0.0,264,2023.29403
0.0,264,2023.29403
0.0,174,2032.889966
0.0,174,2032.889966
0.0,174,2032.889966
0.0,174,2032.889966
0.0,174,2051.947249
1.0,174,2051.947249
0.0,174,2051.947249
0.0,174,2051.947249
0.0,174,2061.472261
0.0,174,2061.472261
0.0,174,2061.472261
0.0,174,2061.472261
0.0,174,2068.845752
0.0,174,2068.845752
0.0,174,2068.845752
0.0,174,2068.845752
0.0,204,2070.731041
1.0,204,2070.731041
0.0,204,2070.731041
0.0,204,2070.731041
0.0,174,2070.731041
0.0,174,2070.731041
0.0,174,2070.731041
0.0,174,2070.731041
0.0,174,2078.437848
0.0,174,2078.437848
0.0,174,2078.437848
0.0,174,2078.437848
0.0,174,2078.437848
0.0,174,2078.437848
0.0,174,2078.437848
0.0,174,2078.437848
0.0,174,2087.715723
0.0,174,2087.715723
0.0,174,2087.715723
0.0,174,2087.715723
0.0,174,2106.359792
0.0,174,2106.359792
0.0,174,2106.359792
0.0,174,2106.359792
0.0,174,2115.805605
0.0,174,2115.805605
0.0,174,2115.805605
0.0,174,2115.805605
0.0,174,2123.427436
0.0,174,2123.428406
0.0,174,2123.428406
0.0,174,2123.428406
0.0,174,2125.324241
0.0,174,2125.324241
0.0,174,2125.324241
0.0,174,2125.324241
0.0,174,2132.716841
0.0,174,2132.717839
0.0,174,2132.717839
0.0,174,2132.717839
0.0,204,2134.610914
0.0,204,2134.610914
0.0,204,2134.610914
1.0,204,2134.610914
0.0,204,2235.977033
0.0,204,2235.977033
0.0,204,2235.977033
1.0,204,2235.977033
1.0,234,2235.977033
0.0,234,2235.977033
0.0,234,2235.977033
1.0,234,2235.977033
0.0,174,2245.804505
0.0,174,2245.804505
0.0,174,2245.804505
0.0,174,2245.804505
0.0,174,2255.716153
0.0,174,2255.716153
1.0,174,2255.716153
0.0,174,2255.716153
0.0,174,2265.311841
0.0,174,2265.311841
0.0,174,2265.311841
0.0,174,2265.311841
0.0,174,2272.942893
0.0,174,2272.942893
0.0,174,2272.942893
0.0,174,2272.942893
0.0,174,2274.77809
0.0,174,2274.77809
0.0,174,2274.77809
0.0,174,2274.77809
0.0,174,2292.183246
0.0,174,2292.183246
0.0,174,2292.183246
0.0,174,2292.183246
0.0,174,2292.183246
0.0,174,2292.183246
0.0,174,2292.183246
0.0,174,2292.183246
0.0,264,2292.183246
1.0,264,2292.183246
1.0,264,2292.183246
1.0,264,2292.183246
0.0,174,2301.766477
0.0,174,2301.766477
0.0,174,2301.766477
0.0,174,2301.766477
0.0,174,2311.330975
0.0,174,2311.330975
0.0,174,2311.330975
0.0,174,2311.330975
0.0,174,2328.670372
0.0,174,2328.670372
0.0,174,2328.670372
0.0,174,2328.670372
0.0,204,2330.571534
0.0,204,2330.571534
0.0,204,2330.571534
1.0,204,2330.571534
0.0,204,2340.102489
1.0,204,2340.102489
0.0,204,2340.102489
0.0,204,2340.102489
0.0,174,2347.671537
0.0,174,2347.671537
0.0,174,2347.671537
0.0,174,2347.671537
0.0,174,2347.671537
0.0,174,2347.671537
0.0,174,2347.671537
0.0,174,2347.671537
0.0,174,2357.264511
0.0,174,2357.264511
0.0,174,2357.265476
0.0,174,2357.265476
0.0,204,2357.265476
0.0,204,2357.265476
0.0,204,2357.265476
1.0,204,2357.265476
0.0,174,2366.833158
0.0,174,2366.833158
0.0,174,2366.833158
0.0,174,2366.833158
0.0,174,2383.734683
0.0,174,2383.734683
0.0,174,2383.734683
0.0,174,2383.734683
0.0,174,2385.663133
0.0,174,2385.663133
0.0,174,2385.663133
0.0,174,2385.663133
0.0,174,2394.958726
0.0,174,2394.958726
0.0,174,2394.958726
0.0,174,2394.958726
0.0,174,2402.48015
0.0,174,2402.48015
0.0,174,2402.48015
0.0,174,2402.48015
0.0,174,2402.48015
0.0,174,2402.48015
0.0,174,2402.48015
0.0,174,2402.48015
0.0,174,2411.877643
0.0,174,2411.877643
0.0,174,2411.877643
0.0,174,2411.877643
0.0,174,2421.308642
0.0,174,2421.309639
1.0,174,2421.309639
0.0,174,2421.309639
0.0,174,2437.997862
0.0,174,2437.997862
0.0,174,2437.997862
0.0,174,2437.997862
0.0,174,2439.918927
0.0,174,2439.918927
0.0,174,2439.919924
0.0,174,2439.919924
0.0,264,2439.919924
1.0,264,2439.919924
2.0,264,2439.919924
0.0,264,2439.919924
0.0,174,2449.712393
0.0,174,2449.712393
0.0,174,2449.712393
0.0,174,2449.713359
0.0,174,2457.428643
1.0,174,2457.428643
0.0,174,2457.428643
0.0,174,2457.428643
0.0,174,2457.428643
0.0,174,2457.428643
0.0,174,2457.428643
0.0,174,2457.428643
0.0,174,2466.929868
0.0,174,2466.929868
0.0,174,2466.929868
0.0,174,2466.929868
0.0,204,2486.129191
