#{"t_start": 1703439084.8490686, "env_id": "None"}
r,l,t
1.0,101,54.538596
1.0,101,54.538596
0.0,101,54.539593
1.0,101,54.539593
1.0,101,54.539593
3.0,101,54.539593
0.0,101,54.539593
3.0,101,54.539593
1.0,101,54.539593
0.0,101,54.539593
1.0,101,54.539593
0.0,101,54.539593
3.0,101,54.539593
0.0,101,54.539593
1.0,101,54.539593
0.0,101,54.539593
0.0,101,56.028113
1.0,101,56.028113
0.0,101,56.028113
1.0,101,56.028113
2.0,101,56.028113
1.0,101,56.028113
1.0,101,56.028113
2.0,101,56.028113
0.0,101,56.028113
0.0,101,56.028113
1.0,101,56.028113
0.0,101,56.028113
0.0,101,56.028113
0.0,101,56.028113
1.0,101,56.028113
0.0,101,56.028113
0.0,101,57.527689
1.0,101,57.527689
1.0,101,57.527689
1.0,101,57.527689
0.0,101,57.527689
1.0,101,57.527689
0.0,101,57.527689
1.0,101,57.527689
1.0,101,57.527689
0.0,101,57.528691
1.0,101,57.528691
1.0,101,57.528691
0.0,101,57.528691
2.0,101,57.528691
1.0,101,57.528691
1.0,101,57.528691
1.0,101,58.996974
0.0,101,58.996974
1.0,101,58.996974
1.0,101,58.996974
2.0,101,58.996974
1.0,101,58.996974
0.0,101,58.996974
1.0,101,58.996974
3.0,101,58.996974
0.0,101,58.996974
0.0,101,58.996974
1.0,101,58.996974
1.0,101,58.996974
0.0,101,58.996974
1.0,101,58.996974
0.0,101,58.996974
0.0,101,60.494001
0.0,101,60.494001
0.0,101,60.494001
0.0,101,60.494001
0.0,101,60.494001
1.0,101,60.494001
0.0,101,60.494001
1.0,101,60.494001
0.0,101,60.494001
1.0,101,60.494001
1.0,101,60.494001
0.0,101,60.494001
2.0,101,60.494001
0.0,101,60.494001
0.0,101,60.494001
2.0,101,60.494001
1.0,101,61.982528
1.0,101,61.982528
0.0,101,61.982528
2.0,101,61.982528
0.0,101,61.982528
0.0,101,61.982528
2.0,101,61.982528
0.0,101,61.982528
0.0,101,61.982528
3.0,101,61.982528
2.0,101,61.982528
1.0,101,61.982528
2.0,101,61.982528
0.0,101,61.982528
0.0,101,61.982528
0.0,101,61.982528
1.0,101,63.462466
0.0,101,63.462466
1.0,101,63.462466
2.0,101,63.462466
1.0,101,63.462466
2.0,101,63.462466
1.0,101,63.462466
0.0,101,63.462466
0.0,101,63.462466
2.0,101,63.462466
2.0,101,63.462466
0.0,101,63.462466
2.0,101,63.462466
1.0,101,63.462466
0.0,101,63.462466
0.0,101,63.462466
1.0,101,64.971597
0.0,101,64.971597
1.0,101,64.971597
0.0,101,64.971597
0.0,101,64.971597
2.0,101,64.971597
1.0,101,64.971597
0.0,101,64.971597
0.0,101,64.971597
0.0,101,64.971597
0.0,101,64.971597
1.0,101,64.971597
0.0,101,64.971597
1.0,101,64.971597
0.0,101,64.971597
2.0,101,64.971597
1.0,101,72.538106
1.0,101,72.538106
2.0,101,72.538106
1.0,101,72.538106
0.0,101,72.538106
1.0,101,72.538106
1.0,101,72.538106
0.0,101,72.538106
1.0,101,72.538106
1.0,101,72.538106
1.0,101,72.538106
0.0,101,72.538106
0.0,101,72.538106
0.0,101,72.538106
0.0,101,72.538106
1.0,101,72.538106
0.0,101,74.06214
0.0,101,74.06214
2.0,101,74.06214
1.0,101,74.06214
1.0,101,74.06214
1.0,101,74.06214
2.0,101,74.06214
0.0,101,74.06214
0.0,101,74.06214
0.0,101,74.06214
1.0,101,74.06214
0.0,101,74.06214
0.0,101,74.06214
1.0,101,74.06214
0.0,101,74.06214
2.0,101,74.06214
1.0,101,75.594361
0.0,101,75.594361
1.0,101,75.594361
2.0,101,75.594361
1.0,101,75.594361
1.0,101,75.594361
0.0,101,75.594361
2.0,101,75.594361
0.0,101,75.594361
2.0,101,75.594361
1.0,101,75.594361
0.0,101,75.594361
2.0,101,75.594361
1.0,101,75.594361
0.0,101,75.594361
0.0,101,75.594361
2.0,101,77.136375
0.0,101,77.136375
0.0,101,77.136375
0.0,101,77.136375
0.0,101,77.136375
1.0,101,77.136375
0.0,101,77.136375
1.0,101,77.136375
1.0,101,77.136375
1.0,101,77.136375
2.0,101,77.136375
0.0,101,77.136375
2.0,101,77.136375
2.0,101,77.136375
1.0,101,77.136375
0.0,101,77.136375
2.0,101,78.645042
1.0,101,78.645042
0.0,101,78.645042
0.0,101,78.645042
0.0,101,78.645042
1.0,101,78.645042
0.0,101,78.645042
1.0,101,78.645042
2.0,101,78.645042
0.0,101,78.645042
1.0,101,78.645042
2.0,101,78.645042
0.0,101,78.645042
0.0,101,78.645042
0.0,101,78.645042
1.0,101,78.645042
1.0,101,80.184772
0.0,101,80.184772
0.0,101,80.184772
0.0,101,80.184772
0.0,101,80.184772
1.0,101,80.184772
0.0,101,80.184772
2.0,101,80.184772
2.0,101,80.184772
1.0,101,80.184772
0.0,101,80.184772
1.0,101,80.184772
1.0,101,80.184772
1.0,101,80.184772
1.0,101,80.184772
1.0,101,80.184772
1.0,101,81.685775
0.0,101,81.685775
0.0,101,81.685775
2.0,101,81.685775
2.0,101,81.685775
1.0,101,81.685775
0.0,101,81.685775
0.0,101,81.685775
0.0,101,81.685775
2.0,101,81.685775
3.0,101,81.685775
1.0,101,81.685775
0.0,101,81.685775
0.0,101,81.685775
1.0,101,81.685775
0.0,101,81.685775
0.0,101,83.199006
2.0,101,83.199006
2.0,101,83.199006
0.0,101,83.199006
0.0,101,83.199006
0.0,101,83.199006
2.0,101,83.199006
1.0,101,83.199006
1.0,101,83.199006
0.0,101,83.199006
0.0,101,83.199006
0.0,101,83.199006
0.0,101,83.199006
0.0,101,83.199006
2.0,101,83.199006
1.0,101,83.199006
1.0,101,84.771321
1.0,101,84.771321
1.0,101,84.771321
0.0,101,84.771321
2.0,101,84.771321
0.0,101,84.771321
0.0,101,84.771321
2.0,101,84.771321
0.0,101,84.771321
0.0,101,84.771321
1.0,101,84.771321
0.0,101,84.771321
0.0,101,84.771321
1.0,101,84.771321
2.0,101,84.771321
0.0,101,84.771321
0.0,101,86.328192
2.0,101,86.328192
1.0,101,86.328192
1.0,101,86.328192
0.0,101,86.328192
0.0,101,86.328192
1.0,101,86.328192
0.0,101,86.328192
2.0,101,86.328192
1.0,101,86.328192
0.0,101,86.328192
1.0,101,86.328192
0.0,101,86.328192
3.0,101,86.328192
1.0,101,86.328192
2.0,101,86.328192
3.0,101,87.833243
0.0,101,87.833243
1.0,101,87.833243
1.0,101,87.833243
1.0,101,87.833243
0.0,101,87.833243
0.0,101,87.833243
1.0,101,87.833243
2.0,101,87.833243
0.0,101,87.833243
0.0,101,87.833243
1.0,101,87.833243
1.0,101,87.833243
0.0,101,87.833243
0.0,101,87.833243
1.0,101,87.833243
1.0,101,89.352986
0.0,101,89.352986
1.0,101,89.352986
1.0,101,89.352986
2.0,101,89.352986
2.0,101,89.352986
1.0,101,89.352986
1.0,101,89.352986
1.0,101,89.352986
1.0,101,89.352986
1.0,101,89.352986
0.0,101,89.352986
0.0,101,89.352986
2.0,101,89.352986
0.0,101,89.352986
2.0,101,89.352986
0.0,101,90.918992
0.0,101,90.918992
1.0,101,90.918992
0.0,101,90.918992
1.0,101,90.918992
1.0,101,90.918992
1.0,101,90.918992
2.0,101,90.918992
1.0,101,90.918992
0.0,101,90.918992
1.0,101,90.918992
0.0,101,90.918992
1.0,101,90.918992
1.0,101,90.918992
1.0,101,90.918992
0.0,101,90.918992
1.0,101,92.454792
0.0,101,92.454792
1.0,101,92.454792
1.0,101,92.454792
1.0,101,92.454792
1.0,101,92.454792
3.0,101,92.454792
0.0,101,92.454792
1.0,101,92.454792
0.0,101,92.454792
1.0,101,92.454792
0.0,101,92.454792
0.0,101,92.454792
3.0,101,92.454792
2.0,101,92.454792
0.0,101,92.454792
0.0,101,93.990448
3.0,101,93.990448
1.0,101,93.990448
0.0,101,93.990448
0.0,101,93.990448
1.0,101,93.990448
0.0,101,93.990448
2.0,101,93.990448
2.0,101,93.990448
1.0,101,93.990448
0.0,101,93.990448
1.0,101,93.990448
0.0,101,93.990448
0.0,101,93.990448
1.0,101,93.990448
1.0,101,93.990448
1.0,101,95.533419
2.0,101,95.533419
0.0,101,95.533419
1.0,101,95.533419
1.0,101,95.533419
1.0,101,95.533419
1.0,101,95.533419
0.0,101,95.533419
2.0,101,95.533419
0.0,101,95.533419
0.0,101,95.533419
2.0,101,95.533419
0.0,101,95.533419
1.0,101,95.533419
1.0,101,95.533419
2.0,101,95.533419
0.0,101,97.08176
2.0,101,97.08176
1.0,101,97.08176
0.0,101,97.08176
1.0,101,97.08176
0.0,101,97.08176
2.0,101,97.08176
0.0,101,97.08176
1.0,101,97.08176
2.0,101,97.08176
2.0,101,97.08176
0.0,101,97.08176
0.0,101,97.08176
1.0,101,97.08176
2.0,101,97.08176
0.0,101,97.08176
0.0,101,98.579232
1.0,101,98.579232
1.0,101,98.579232
0.0,101,98.579232
0.0,101,98.579232
0.0,101,98.579232
1.0,101,98.579232
1.0,101,98.579232
1.0,101,98.579232
0.0,101,98.579232
0.0,101,98.579232
0.0,101,98.579232
0.0,101,98.579232
1.0,101,98.579232
1.0,101,98.579232
1.0,101,98.579232
0.0,101,100.116823
2.0,101,100.116823
2.0,101,100.116823
1.0,101,100.116823
1.0,101,100.116823
1.0,101,100.116823
0.0,101,100.116823
1.0,101,100.116823
1.0,101,100.116823
1.0,101,100.116823
0.0,101,100.116823
0.0,101,100.116823
0.0,101,100.116823
0.0,101,100.116823
1.0,101,100.116823
2.0,101,100.116823
0.0,101,101.621147
3.0,101,101.621147
0.0,101,101.621147
2.0,101,101.621147
0.0,101,101.621147
2.0,101,101.621147
2.0,101,101.621147
1.0,101,101.621147
0.0,101,101.621147
2.0,101,101.621147
0.0,101,101.621147
0.0,101,101.621147
2.0,101,101.621147
1.0,101,101.621147
0.0,101,101.622145
2.0,101,101.622145
2.0,101,109.193832
0.0,101,109.193832
0.0,101,109.193832
0.0,101,109.193832
0.0,101,109.193832
0.0,101,109.193832
0.0,101,109.193832
1.0,101,109.193832
2.0,101,109.193832
1.0,101,109.193832
0.0,101,109.193832
0.0,101,109.193832
1.0,101,109.193832
0.0,101,109.193832
0.0,101,109.193832
1.0,101,109.193832
3.0,101,110.74373
1.0,101,110.74373
1.0,101,110.74373
2.0,101,110.744698
1.0,101,110.744698
1.0,101,110.744698
2.0,101,110.744698
0.0,101,110.744698
1.0,101,110.744698
1.0,101,110.744698
1.0,101,110.744698
1.0,101,110.744698
1.0,101,110.744698
1.0,101,110.744698
0.0,101,110.744698
0.0,101,110.744698
1.0,101,112.295705
1.0,101,112.295705
3.0,101,112.295705
0.0,101,112.295705
1.0,101,112.295705
0.0,101,112.295705
0.0,101,112.295705
0.0,101,112.295705
0.0,101,112.295705
0.0,101,112.295705
2.0,101,112.295705
1.0,101,112.295705
0.0,101,112.295705
3.0,101,112.295705
1.0,101,112.295705
1.0,101,112.295705
1.0,101,113.801924
1.0,101,113.801924
0.0,101,113.801924
1.0,101,113.801924
0.0,101,113.801924
1.0,101,113.801924
1.0,101,113.801924
0.0,101,113.801924
1.0,101,113.801924
0.0,101,113.801924
1.0,101,113.801924
2.0,101,113.801924
1.0,101,113.801924
0.0,101,113.801924
1.0,101,113.801924
0.0,101,113.801924
1.0,101,115.378436
2.0,101,115.378436
0.0,101,115.378436
1.0,101,115.378436
1.0,101,115.378436
1.0,101,115.378436
1.0,101,115.378436
1.0,101,115.378436
2.0,101,115.378436
0.0,101,115.378436
0.0,101,115.378436
1.0,101,115.378436
1.0,101,115.378436
0.0,101,115.378436
3.0,101,115.378436
1.0,101,115.378436
2.0,101,116.9705
0.0,101,116.9705
2.0,101,116.9705
0.0,101,116.9705
1.0,101,116.9705
0.0,101,116.9705
0.0,101,116.9705
3.0,101,116.9705
1.0,101,116.9705
1.0,101,116.9705
1.0,101,116.9705
2.0,101,116.9705
2.0,101,116.9705
1.0,101,116.9705
2.0,101,116.9705
0.0,101,116.9705
0.0,101,118.489612
1.0,101,118.490608
0.0,101,118.490608
1.0,101,118.490608
2.0,101,118.490608
2.0,101,118.490608
1.0,101,118.490608
1.0,101,118.490608
0.0,101,118.490608
3.0,101,118.490608
1.0,101,118.490608
1.0,101,118.490608
0.0,101,118.490608
2.0,101,118.490608
0.0,101,118.490608
3.0,101,118.490608
0.0,101,120.002831
1.0,101,120.002831
2.0,101,120.002831
1.0,101,120.002831
3.0,101,120.002831
1.0,101,120.002831
1.0,101,120.002831
1.0,101,120.002831
0.0,101,120.002831
1.0,101,120.002831
0.0,101,120.002831
0.0,101,120.002831
2.0,101,120.002831
0.0,101,120.003793
0.0,101,120.003793
2.0,101,120.003793
1.0,101,121.54486
2.0,101,121.54486
1.0,101,121.54486
1.0,101,121.54486
1.0,101,121.54486
2.0,101,121.54486
1.0,101,121.54486
0.0,101,121.54486
0.0,101,121.54486
1.0,101,121.54486
2.0,101,121.54486
1.0,101,121.54486
0.0,101,121.54486
2.0,101,121.54486
1.0,101,121.54486
0.0,101,121.54486
0.0,101,123.076498
1.0,101,123.076498
0.0,101,123.076498
2.0,101,123.076498
0.0,101,123.076498
2.0,101,123.076498
1.0,101,123.076498
1.0,101,123.076498
1.0,101,123.076498
0.0,101,123.076498
1.0,101,123.076498
0.0,101,123.076498
1.0,101,123.076498
3.0,101,123.076498
2.0,101,123.076498
1.0,101,123.076498
0.0,101,124.600596
1.0,101,124.6016
1.0,101,124.6016
1.0,101,124.6016
0.0,101,124.6016
1.0,101,124.6016
2.0,101,124.6016
0.0,101,124.6016
0.0,101,124.6016
0.0,101,124.6016
0.0,101,124.6016
1.0,101,124.6016
0.0,101,124.6016
1.0,101,124.6016
2.0,101,124.6016
0.0,101,124.6016
1.0,101,126.130039
0.0,101,126.130039
2.0,101,126.130039
0.0,101,126.130039
2.0,101,126.130039
0.0,101,126.130039
1.0,101,126.130039
0.0,101,126.130039
1.0,101,126.130039
1.0,101,126.130039
2.0,101,126.131043
0.0,101,126.131043
0.0,101,126.131043
0.0,101,126.131043
1.0,101,126.131043
1.0,101,126.131043
0.0,101,127.684948
0.0,101,127.684948
2.0,101,127.684948
0.0,101,127.684948
1.0,101,127.684948
1.0,101,127.684948
2.0,101,127.684948
0.0,101,127.684948
1.0,101,127.684948
0.0,101,127.684948
0.0,101,127.684948
2.0,101,127.684948
2.0,101,127.684948
0.0,101,127.684948
1.0,101,127.684948
1.0,101,127.684948
0.0,101,129.21019
1.0,101,129.21019
1.0,101,129.21019
1.0,101,129.21019
0.0,101,129.21019
2.0,101,129.21019
0.0,101,129.21019
2.0,101,129.21019
1.0,101,129.21019
0.0,101,129.21019
2.0,101,129.21019
1.0,101,129.21019
2.0,101,129.21019
0.0,101,129.21019
0.0,101,129.21019
1.0,101,129.21019
1.0,101,130.736366
0.0,101,130.736366
1.0,101,130.736366
0.0,101,130.736366
1.0,101,130.736366
0.0,101,130.736366
2.0,101,130.737362
0.0,101,130.737362
0.0,101,130.737362
2.0,101,130.737362
2.0,101,130.737362
0.0,101,130.737362
1.0,101,130.737362
2.0,101,130.737362
1.0,101,130.737362
1.0,101,130.737362
0.0,101,132.246898
1.0,101,132.246898
1.0,101,132.246898
2.0,101,132.246898
1.0,101,132.246898
0.0,101,132.246898
2.0,101,132.246898
0.0,101,132.246898
0.0,101,132.246898
1.0,101,132.246898
0.0,101,132.246898
1.0,101,132.246898
1.0,101,132.246898
2.0,101,132.246898
0.0,101,132.246898
1.0,101,132.246898
0.0,101,133.777846
2.0,101,133.777846
2.0,101,133.777846
0.0,101,133.777846
1.0,101,133.777846
1.0,101,133.777846
0.0,101,133.777846
2.0,101,133.777846
2.0,101,133.777846
0.0,101,133.777846
1.0,101,133.777846
1.0,101,133.777846
0.0,101,133.777846
0.0,101,133.777846
0.0,101,133.777846
3.0,101,133.777846
2.0,101,135.325061
0.0,101,135.325061
1.0,101,135.325061
1.0,101,135.325061
3.0,101,135.325061
0.0,101,135.325061
1.0,101,135.325061
2.0,101,135.325061
1.0,101,135.325061
2.0,101,135.325061
0.0,101,135.325061
1.0,101,135.325061
2.0,101,135.325061
0.0,101,135.325061
0.0,101,135.325061
2.0,101,135.325061
1.0,101,136.836091
0.0,101,136.836091
1.0,101,136.836091
2.0,101,136.836091
0.0,101,136.836091
2.0,101,136.836091
2.0,101,136.836091
1.0,101,136.836091
1.0,101,136.837094
1.0,101,136.837094
2.0,101,136.837094
0.0,101,136.837094
2.0,101,136.837094
0.0,101,136.837094
0.0,101,136.837094
2.0,101,136.837094
1.0,101,138.357928
1.0,101,138.357928
