#{"t_start": 1704559871.070311, "env_id": "None"}
r,l,t
1.0,152,639.351241
1.0,152,639.351241
0.0,152,639.351241
1.0,168,639.351241
1.0,168,639.351241
0.0,168,639.351241
0.0,168,639.351241
0.0,152,639.351241
0.0,152,639.351241
0.0,152,639.351241
0.0,152,639.351241
1.0,152,639.351241
0.0,152,639.351241
0.0,152,639.351241
0.0,152,639.351241
0.0,152,690.332557
0.0,152,690.332557
0.0,152,690.332557
1.0,152,690.332557
0.0,160,690.332557
1.0,160,690.332557
0.0,160,690.332557
1.0,160,690.332557
0.0,152,690.332557
0.0,152,690.332557
0.0,152,690.332557
0.0,152,690.332557
0.0,152,696.428653
0.0,152,696.428653
0.0,152,696.428653
0.0,152,696.428653
1.0,152,696.428653
1.0,152,696.428653
0.0,152,696.428653
0.0,152,696.428653
0.0,152,696.428653
3.0,152,696.428653
0.0,152,696.428653
0.0,152,696.428653
0.0,152,696.428653
0.0,152,696.428653
0.0,152,696.428653
1.0,152,696.428653
0.0,160,699.510806
1.0,160,699.510806
0.0,160,699.510806
0.0,160,699.510806
0.0,152,843.122176
0.0,152,843.122176
0.0,152,843.122176
0.0,152,843.122176
1.0,152,843.122176
0.0,152,843.122176
0.0,152,843.122176
0.0,152,843.122176
0.0,152,843.122176
0.0,152,843.122176
0.0,152,843.122176
1.0,152,843.123192
0.0,152,848.71007
0.0,152,848.71007
0.0,152,848.71007
1.0,152,848.71007
2.0,152,848.71007
0.0,152,848.71007
0.0,152,848.71007
0.0,152,848.71007
0.0,152,848.71007
0.0,152,848.71007
0.0,152,848.71007
2.0,152,848.71007
2.0,152,851.427733
0.0,152,851.427733
0.0,152,851.427733
0.0,152,851.427733
0.0,168,854.094607
0.0,168,854.094607
2.0,168,854.094607
0.0,168,854.094607
0.0,152,893.586715
0.0,152,893.586715
0.0,152,893.586715
0.0,152,893.587713
0.0,152,893.587713
0.0,152,893.587713
0.0,152,893.587713
1.0,152,893.587713
0.0,152,893.587713
1.0,152,893.587713
0.0,152,893.587713
0.0,152,893.587713
1.0,152,898.499926
0.0,152,898.499926
1.0,152,898.499926
0.0,152,898.500923
0.0,152,898.500923
2.0,152,898.500923
0.0,152,898.500923
1.0,152,898.500923
1.0,160,901.113078
0.0,160,901.113078
0.0,160,901.113078
1.0,160,901.113078
0.0,152,901.113078
0.0,152,901.113078
0.0,152,901.113078
1.0,152,901.113078
0.0,152,903.698895
0.0,152,903.698895
0.0,152,903.698895
0.0,152,903.698895
1.0,152,942.606366
1.0,152,942.606366
0.0,152,942.606366
0.0,152,942.606366
0.0,152,942.606366
0.0,152,942.606366
1.0,152,942.606366
0.0,152,942.606366
0.0,152,942.606366
0.0,152,942.606366
0.0,152,942.606366
0.0,152,942.606366
0.0,152,947.502195
0.0,152,947.502195
0.0,152,947.502195
0.0,152,947.502195
0.0,152,950.362795
0.0,152,950.362795
1.0,152,950.362795
0.0,152,950.362795
0.0,152,950.362795
0.0,152,950.362795
0.0,152,950.362795
1.0,152,950.362795
0.0,152,952.894581
0.0,152,952.894581
0.0,152,952.894581
0.0,152,952.894581
0.0,176,955.402456
0.0,176,955.402456
2.0,176,955.403453
1.0,176,955.403453
0.0,152,998.659639
1.0,152,998.659639
0.0,152,998.659639
0.0,152,998.659639
0.0,152,998.659639
0.0,152,998.659639
0.0,152,998.659639
0.0,152,998.659639
0.0,152,998.660638
0.0,152,998.660638
1.0,152,998.660638
0.0,152,998.660638
0.0,160,1006.709857
0.0,160,1006.710827
1.0,160,1006.710827
0.0,160,1006.710827
0.0,152,1006.710827
0.0,152,1006.710827
0.0,152,1006.710827
0.0,152,1006.710827
0.0,152,1006.710827
0.0,152,1006.710827
0.0,152,1006.710827
0.0,152,1006.710827
0.0,160,1012.164936
0.0,160,1012.164936
0.0,160,1012.164936
2.0,160,1012.164936
0.0,160,1014.790844
0.0,160,1014.790844
1.0,160,1014.790844
0.0,160,1014.790844
0.0,152,1050.701793
0.0,152,1050.701793
0.0,152,1050.701793
0.0,152,1050.701793
0.0,152,1050.701793
0.0,152,1050.701793
0.0,152,1050.701793
1.0,152,1050.701793
0.0,160,1053.562037
0.0,160,1053.562037
0.0,160,1053.562037
1.0,160,1053.562037
0.0,152,1059.340386
0.0,152,1059.340386
0.0,152,1059.340386
0.0,152,1059.340386
0.0,152,1059.340386
0.0,152,1059.340386
0.0,152,1059.340386
1.0,152,1059.340386
0.0,152,1059.340386
1.0,152,1059.340386
1.0,152,1059.340386
0.0,152,1059.340386
2.0,152,1065.521264
0.0,152,1065.521264
0.0,152,1065.521264
0.0,152,1065.521264
1.0,152,1068.413773
1.0,152,1068.414769
1.0,152,1068.414769
0.0,152,1068.414769
0.0,152,1106.45154
0.0,152,1106.45154
1.0,152,1106.45154
0.0,152,1106.45154
0.0,152,1106.45154
0.0,152,1106.45154
0.0,152,1106.45154
1.0,152,1106.45154
0.0,152,1109.306614
0.0,152,1109.306614
0.0,152,1109.307606
0.0,152,1109.307606
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
0.0,152,1115.199322
1.0,152,1120.915816
0.0,152,1120.915816
1.0,152,1120.915816
0.0,152,1120.915816
0.0,152,1123.777785
0.0,152,1123.777785
0.0,152,1123.777785
0.0,152,1123.777785
0.0,152,1162.01847
0.0,152,1162.01847
0.0,152,1162.01847
0.0,152,1162.01847
0.0,152,1162.01847
0.0,152,1162.01847
0.0,152,1162.01847
0.0,152,1162.01847
0.0,152,1164.792922
0.0,152,1164.793919
0.0,152,1164.793919
0.0,152,1164.793919
2.0,152,1170.352567
0.0,152,1170.352567
0.0,152,1170.352567
0.0,152,1170.352567
1.0,152,1170.352567
0.0,152,1170.352567
0.0,152,1170.352567
0.0,152,1170.352567
0.0,152,1176.278933
0.0,152,1176.278933
0.0,152,1176.27993
0.0,152,1176.27993
1.0,168,1176.27993
1.0,168,1176.27993
0.0,168,1176.27993
0.0,168,1176.27993
0.0,160,1182.011306
0.0,160,1182.011306
1.0,160,1182.011306
1.0,160,1182.011306
0.0,152,1214.406408
0.0,152,1214.406408
0.0,152,1214.406408
0.0,152,1214.406408
1.0,152,1214.406408
0.0,152,1214.406408
0.0,152,1214.406408
0.0,152,1214.406408
0.0,160,1219.875416
1.0,160,1219.875416
1.0,160,1219.875416
0.0,160,1219.875416
0.0,152,1222.529216
0.0,152,1222.530212
1.0,152,1222.530212
0.0,152,1222.530212
0.0,152,1222.530212
0.0,152,1222.530212
0.0,152,1222.530212
0.0,152,1222.530212
0.0,152,1227.821373
0.0,152,1227.821373
0.0,152,1227.821373
0.0,152,1227.821373
0.0,152,1227.822371
0.0,152,1227.822371
0.0,152,1227.822371
0.0,152,1227.822371
0.0,152,1233.22485
0.0,152,1233.22485
1.0,152,1233.22485
0.0,152,1233.22485
0.0,152,1264.933738
0.0,152,1264.933738
2.0,152,1264.933738
0.0,152,1264.933738
0.0,152,1264.933738
0.0,152,1264.933738
0.0,152,1264.933738
0.0,152,1264.933738
0.0,150,1269.458027
0.0,150,1269.458027
1.0,150,1269.458027
0.0,150,1269.458027
0.0,152,1272.789506
0.0,152,1272.789506
0.0,152,1272.789506
0.0,152,1272.789506
0.0,152,1272.789506
1.0,152,1272.789506
0.0,152,1272.789506
0.0,152,1272.789506
0.0,152,1278.104506
0.0,152,1278.104506
0.0,152,1278.104506
1.0,152,1278.104506
0.0,160,1280.807348
0.0,160,1280.807348
0.0,160,1280.807348
1.0,160,1280.807348
0.0,152,1283.593934
0.0,152,1283.594932
0.0,152,1283.594932
0.0,152,1283.594932
1.0,152,1315.654323
0.0,152,1315.654323
1.0,152,1315.654323
0.0,152,1315.654323
2.0,160,1318.423699
0.0,160,1318.423699
1.0,160,1318.423699
0.0,160,1318.423699
0.0,152,1320.482453
0.0,152,1320.482453
1.0,152,1320.482453
0.0,152,1320.482453
0.0,152,1324.091418
0.0,152,1324.091418
0.0,152,1324.091418
0.0,152,1324.091418
0.0,152,1324.091418
0.0,152,1324.091418
0.0,152,1324.091418
0.0,152,1324.091418
0.0,152,1329.802586
0.0,152,1329.802586
0.0,152,1329.802586
0.0,152,1329.803586
1.0,152,1332.703239
0.0,152,1332.703239
0.0,152,1332.703239
0.0,152,1332.703239
1.0,152,1335.48923
0.0,152,1335.48923
0.0,152,1335.48923
0.0,152,1335.48923
1.0,152,1370.897569
0.0,152,1370.897569
0.0,152,1370.897569
0.0,152,1370.897569
0.0,152,1373.577185
0.0,152,1373.577185
0.0,152,1373.577185
0.0,152,1373.577185
0.0,152,1375.732532
2.0,152,1375.732532
0.0,152,1375.732532
0.0,152,1375.732532
0.0,152,1379.295189
0.0,152,1379.295189
0.0,152,1379.295189
1.0,152,1379.295189
1.0,160,1382.053283
0.0,160,1382.053283
0.0,160,1382.053283
0.0,160,1382.053283
0.0,152,1384.846119
0.0,152,1384.846119
1.0,152,1384.846119
1.0,152,1384.846119
0.0,152,1387.604914
0.0,152,1387.604914
0.0,152,1387.605912
0.0,152,1387.605912
0.0,152,1390.467655
0.0,152,1390.467655
0.0,152,1390.467655
0.0,152,1390.467655
0.0,152,1425.357512
0.0,152,1425.357512
0.0,152,1425.357512
0.0,152,1425.357512
0.0,152,1430.037079
0.0,152,1430.037079
0.0,152,1430.037079
0.0,152,1430.037079
0.0,160,1430.741317
0.0,160,1430.741317
1.0,160,1430.741317
0.0,160,1430.741317
1.0,160,1439.029369
0.0,160,1439.029369
0.0,160,1439.029369
0.0,160,1439.029369
0.0,152,1439.029369
0.0,152,1439.029369
0.0,152,1439.029369
0.0,152,1439.029369
0.0,168,1439.029369
0.0,168,1439.029369
2.0,168,1439.029369
1.0,168,1439.029369
0.0,152,1441.953253
0.0,152,1441.953253
0.0,152,1441.953253
0.0,152,1441.953253
0.0,152,1444.891638
0.0,152,1444.891638
2.0,152,1444.891638
0.0,152,1444.891638
0.0,152,1478.005811
0.0,152,1478.005811
0.0,152,1478.005811
0.0,152,1478.005811
1.0,152,1482.622145
0.0,152,1482.622145
1.0,152,1482.622145
0.0,152,1482.622145
0.0,152,1483.322041
0.0,152,1483.330144
0.0,152,1483.330144
0.0,152,1483.330144
0.0,152,1491.514426
0.0,152,1491.514426
0.0,152,1491.514426
0.0,152,1491.514426
0.0,152,1491.515424
0.0,152,1491.515424
0.0,152,1491.515424
0.0,152,1491.515424
2.0,160,1494.278471
0.0,160,1494.278471
0.0,160,1494.278471
0.0,160,1494.278471
0.0,152,1494.278471
0.0,152,1494.278471
0.0,152,1494.278471
0.0,152,1494.278471
1.0,152,1497.181511
0.0,152,1497.181511
0.0,152,1497.181511
1.0,152,1497.181511
1.0,152,1632.619046
0.0,152,1632.620044
0.0,152,1632.620044
0.0,152,1632.620044
0.0,152,1638.17079
0.0,152,1638.17079
0.0,152,1638.17079
0.0,152,1638.17079
1.0,168,1642.815459
1.0,168,1642.815459
0.0,168,1642.815459
0.0,168,1642.815459
0.0,152,1646.118461
0.0,152,1646.118461
0.0,152,1646.118461
1.0,152,1646.118461
0.0,152,1646.118461
0.0,152,1646.118461
0.0,152,1646.118461
0.0,152,1646.118461
0.0,152,1648.899153
1.0,152,1648.899153
0.0,152,1648.899153
0.0,152,1648.899153
0.0,160,1651.623357
0.0,160,1651.623357
1.0,160,1651.623357
0.0,160,1651.623357
0.0,168,1657.229491
2.0,168,1657.229491
0.0,168,1657.229491
0.0,168,1657.230488
0.0,152,1685.860855
0.0,152,1685.860855
0.0,152,1685.860855
1.0,152,1685.860855
0.0,152,1691.438781
1.0,152,1691.438781
0.0,152,1691.438781
0.0,152,1691.438781
1.0,152,1696.665509
0.0,152,1696.665509
0.0,152,1696.665509
0.0,152,1696.665509
0.0,152,1700.295248
0.0,152,1700.295248
2.0,152,1700.295248
0.0,152,1700.295248
1.0,152,1700.295248
0.0,152,1700.295248
0.0,152,1700.296244
0.0,152,1700.296244
0.0,152,1703.194404
0.0,152,1703.194404
0.0,152,1703.194404
0.0,152,1703.194404
0.0,152,1706.041562
0.0,152,1706.041562
1.0,152,1706.041562
0.0,152,1706.041562
0.0,152,1711.815193
0.0,152,1711.815193
0.0,152,1711.815193
0.0,152,1711.815193
0.0,152,1739.959648
0.0,152,1739.959648
0.0,152,1739.959648
0.0,152,1739.959648
1.0,152,1745.560796
0.0,152,1745.560796
0.0,152,1745.560796
0.0,152,1745.560796
0.0,152,1750.340819
0.0,152,1750.341815
1.0,152,1750.341815
0.0,152,1750.341815
0.0,152,1753.818009
0.0,152,1753.818009
0.0,152,1753.818009
0.0,152,1753.818009
0.0,152,1756.710675
0.0,152,1756.710675
1.0,152,1756.710675
0.0,152,1756.710675
1.0,168,1759.469752
1.0,168,1759.469752
0.0,168,1759.469752
0.0,168,1759.469752
0.0,152,1759.469752
0.0,152,1759.469752
0.0,152,1759.469752
0.0,152,1759.469752
0.0,152,1765.288525
0.0,152,1765.288525
0.0,152,1765.288525
0.0,152,1765.288525
1.0,152,1794.163272
0.0,152,1794.163272
1.0,152,1794.163272
0.0,152,1794.163272
1.0,160,1802.702145
0.0,160,1802.702145
0.0,160,1802.702145
0.0,160,1802.702145
0.0,152,1804.804466
0.0,152,1804.804466
1.0,152,1804.804466
0.0,152,1804.804466
1.0,152,1808.341021
0.0,152,1808.341021
0.0,152,1808.341021
0.0,152,1808.342017
0.0,152,1811.262132
0.0,152,1811.26313
0.0,152,1811.26313
0.0,152,1811.26313
0.0,152,1814.144264
0.0,152,1814.144264
0.0,152,1814.144264
0.0,152,1814.144264
0.0,160,1816.931307
0.0,160,1816.931307
2.0,160,1816.931307
1.0,160,1816.931307
0.0,152,1819.696387
0.0,152,1819.696387
0.0,152,1819.696387
0.0,152,1819.696387
0.0,152,1847.560206
0.0,152,1847.560206
1.0,152,1847.560206
0.0,152,1847.560206
0.0,152,1855.811405
0.0,152,1855.811405
0.0,152,1855.811405
0.0,152,1855.811405
0.0,152,1857.790175
0.0,152,1857.790175
1.0,152,1857.790175
0.0,152,1857.790175
0.0,152,1861.194322
0.0,152,1861.194322
0.0,152,1861.194322
1.0,152,1861.194322
1.0,160,1866.758811
1.0,160,1866.758811
0.0,160,1866.758811
0.0,160,1866.758811
0.0,152,1866.758811
0.0,152,1866.758811
1.0,152,1866.758811
0.0,152,1866.758811
0.0,152,1869.664789
1.0,152,1869.664789
0.0,152,1869.664789
0.0,152,1869.664789
0.0,152,1872.667738
1.0,152,1872.667738
0.0,152,1872.667738
0.0,152,1872.667738
0.0,160,1905.53623
1.0,160,1905.53623
0.0,160,1905.53623
0.0,160,1905.53623
0.0,152,1911.163927
0.0,152,1911.163927
0.0,152,1911.163927
0.0,152,1911.163927
0.0,152,1913.274374
0.0,152,1913.274374
0.0,152,1913.274374
0.0,152,1913.274374
0.0,152,1922.883503
0.0,152,1922.8845
1.0,152,1922.8845
0.0,152,1922.8845
0.0,176,1925.794163
2.0,176,1925.803823
1.0,176,1925.803823
1.0,176,1925.803823
0.0,160,1925.803823
0.0,160,1925.803823
1.0,160,1925.803823
0.0,160,1925.803823
1.0,168,1931.906084
3.0,168,1931.907081
1.0,168,1931.907081
0.0,168,1931.907081
2.0,160,1931.907081
0.0,160,1931.907081
0.0,160,1931.907081
0.0,160,1931.907081
1.0,160,1964.179059
0.0,160,1964.179059
0.0,160,1964.179059
1.0,160,1964.179059
0.0,152,1969.620385
0.0,152,1969.620385
0.0,152,1969.620385
0.0,152,1969.620385
0.0,160,1970.372104
1.0,160,1970.372104
0.0,160,1970.372104
1.0,160,1970.372104
0.0,152,1979.404161
0.0,152,1979.404161
0.0,152,1979.404161
1.0,152,1979.404161
0.0,152,1982.267543
0.0,152,1982.267543
0.0,152,1982.267543
1.0,152,1982.267543
0.0,160,1985.10496
1.0,160,1985.10496
0.0,160,1985.10496
0.0,160,1985.10496
0.0,152,1988.024758
0.0,152,1988.024758
0.0,152,1988.025755
0.0,152,1988.025755
0.0,160,1991.020481
1.0,160,1991.020481
0.0,160,1991.020481
1.0,160,1991.020481
1.0,152,2021.224823
0.0,152,2021.224823
0.0,152,2021.224823
1.0,152,2021.224823
0.0,152,2026.396772
0.0,152,2026.396772
0.0,152,2026.397773
1.0,152,2026.397773
0.0,152,2027.26064
1.0,152,2027.26064
0.0,152,2027.26064
0.0,152,2027.26064
0.0,152,2035.951696
1.0,152,2035.951696
0.0,152,2035.951696
0.0,152,2035.951696
0.0,152,2041.537766
0.0,152,2041.537766
0.0,152,2041.547135
0.0,152,2041.547135
1.0,160,2041.547135
0.0,160,2041.547135
0.0,160,2041.547135
0.0,160,2041.547135
0.0,152,2044.765227
0.0,152,2044.765227
0.0,152,2044.765227
0.0,152,2044.765227
1.0,152,2047.687724
0.0,152,2047.687724
0.0,152,2047.687724
0.0,152,2047.688759
0.0,152,2077.93062
1.0,152,2077.93062
0.0,152,2077.93062
0.0,152,2077.93062
1.0,152,2083.522899
0.0,152,2083.522899
0.0,152,2083.522899
0.0,152,2083.522899
0.0,152,2084.379609
0.0,152,2084.379609
2.0,152,2084.379609
0.0,152,2084.379609
0.0,152,2093.294799
0.0,152,2093.294799
0.0,152,2093.294799
0.0,152,2093.294799
1.0,152,2099.617173
0.0,152,2099.617173
0.0,152,2099.617173
0.0,152,2099.617173
1.0,152,2102.476888
0.0,152,2102.476888
0.0,152,2102.476888
0.0,152,2102.476888
0.0,160,2102.476888
0.0,160,2102.476888
1.0,160,2102.476888
0.0,160,2102.476888
0.0,152,2105.526629
0.0,152,2105.526629
0.0,152,2105.526629
0.0,152,2105.526629
0.0,152,2141.7428
0.0,152,2141.7428
0.0,152,2141.7428
1.0,152,2141.7428
1.0,168,2142.480829
0.0,168,2142.480829
0.0,168,2142.480829
2.0,168,2142.480829
0.0,160,2145.351619
0.0,160,2145.351619
2.0,160,2145.351619
1.0,160,2145.351619
0.0,152,2151.263762
0.0,152,2151.263762
1.0,152,2151.263762
0.0,152,2151.263762
1.0,152,2160.022151
0.0,152,2160.023149
0.0,152,2160.023149
1.0,152,2160.023149
0.0,160,2160.023149
0.0,160,2160.023149
2.0,160,2160.023149
0.0,160,2160.023149
0.0,152,2160.023149
0.0,152,2160.023149
0.0,152,2160.023149
0.0,152,2160.023149
0.0,147,2161.088966
0.0,147,2161.088966
0.0,147,2161.088966
0.0,147,2161.088966
0.0,152,2198.012568
0.0,152,2198.012568
0.0,152,2198.012568
0.0,152,2198.012568
0.0,160,2201.859159
0.0,160,2201.859159
1.0,160,2201.859159
1.0,160,2201.859159
0.0,152,2201.859159
0.0,152,2201.859159
0.0,152,2201.859159
0.0,152,2201.859159
0.0,152,2207.690639
0.0,152,2207.690639
1.0,152,2207.690639
0.0,152,2207.690639
0.0,152,2216.364852
0.0,152,2216.364852
0.0,152,2216.364852
0.0,152,2216.364852
1.0,152,2216.364852
0.0,152,2216.364852
0.0,152,2216.364852
0.0,152,2216.364852
0.0,160,2219.422873
0.0,160,2219.422873
1.0,160,2219.422873
0.0,160,2219.422873
0.0,160,2220.52411
2.0,160,2220.52411
0.0,160,2220.52411
0.0,160,2220.52411
0.0,152,2254.537616
0.0,152,2254.537616
0.0,152,2254.537616
0.0,152,2254.537616
0.0,152,2258.244199
0.0,152,2258.244199
0.0,152,2258.244199
1.0,152,2258.244199
0.0,152,2258.244199
0.0,152,2258.244199
0.0,152,2258.245196
0.0,152,2258.245196
0.0,152,2264.442465
0.0,152,2264.442465
1.0,152,2264.442465
0.0,152,2264.442465
0.0,152,2274.388744
0.0,152,2274.388744
0.0,152,2274.388744
0.0,152,2274.388744
