#{"t_start": 1703679220.7671347, "env_id": "None"}
r,l,t
0.0,164,17.141437
0.0,164,17.141437
0.0,164,17.141437
0.0,164,17.141437
0.0,164,17.141437
0.0,164,17.141437
0.0,164,17.141437
0.0,164,17.539372
0.0,164,17.539372
0.0,164,17.539372
0.0,164,17.539372
1.0,164,17.539372
0.0,164,17.539372
0.0,164,17.539372
0.0,164,17.539372
0.0,184,17.539372
0.0,184,17.539372
1.0,184,17.539372
0.0,184,17.539372
0.0,164,17.941307
0.0,164,17.941307
0.0,164,17.941307
0.0,164,17.941307
0.0,164,19.143846
0.0,164,19.143846
1.0,164,19.143846
0.0,164,19.143846
0.0,164,20.456433
0.0,164,20.456433
0.0,164,20.456433
0.0,164,20.456433
0.0,164,20.456433
0.0,164,20.456433
0.0,164,20.456433
0.0,164,20.456433
0.0,164,20.841435
0.0,164,20.842433
0.0,164,20.842433
0.0,164,20.842433
0.0,184,20.842433
1.0,184,20.842433
0.0,184,20.842433
0.0,184,20.842433
0.0,164,20.842433
0.0,164,20.842433
0.0,164,20.842433
0.0,164,20.842433
0.0,164,20.842433
0.0,164,20.842433
0.0,164,20.842433
0.0,164,20.842433
0.0,164,21.210407
0.0,164,21.210407
0.0,164,21.210407
0.0,164,21.210407
0.0,164,22.434929
0.0,164,22.434929
1.0,164,22.434929
0.0,164,22.434929
0.0,164,23.87754
0.0,164,23.87754
0.0,164,23.87754
0.0,164,23.87754
0.0,164,23.87754
0.0,164,23.87754
0.0,164,23.87754
0.0,164,23.87754
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,164,24.25553
0.0,184,24.741576
0.0,184,24.741576
0.0,184,24.741576
1.0,184,24.742574
0.0,164,24.742574
0.0,164,24.742574
0.0,164,24.742574
0.0,164,24.742574
1.0,164,25.943341
0.0,164,25.94437
0.0,164,25.94437
0.0,164,25.94437
0.0,164,27.806579
0.0,164,27.807543
0.0,164,27.807543
0.0,164,27.807543
0.0,184,28.24637
0.0,184,28.24637
1.0,184,28.24637
1.0,184,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.24637
0.0,164,28.685286
0.0,164,28.685286
1.0,164,28.685286
0.0,164,28.685286
0.0,164,28.685286
0.0,164,28.685286
0.0,164,28.685286
0.0,164,28.685286
0.0,164,29.869398
0.0,164,29.869398
0.0,164,29.869398
0.0,164,29.869398
0.0,164,31.249915
0.0,164,31.249915
0.0,164,31.249915
0.0,164,31.249915
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
1.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
0.0,164,31.659785
1.0,164,32.07998
0.0,164,32.07998
0.0,164,32.07998
0.0,164,32.07998
0.0,164,32.07998
0.0,164,32.07998
0.0,164,32.07998
0.0,164,32.07998
0.0,164,33.62755
0.0,164,33.62755
0.0,164,33.62755
0.0,164,33.62755
0.0,164,35.634444
0.0,164,35.634444
0.0,164,35.634444
0.0,164,35.634444
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.3034
0.0,164,36.92258
0.0,164,36.92258
0.0,164,36.92258
0.0,164,36.92258
0.0,164,36.92258
0.0,164,36.92258
0.0,164,36.92258
0.0,164,36.92258
0.0,164,38.887784
0.0,164,38.887784
0.0,164,38.887784
1.0,164,38.887784
0.0,164,40.606359
0.0,164,40.606359
0.0,164,40.606359
0.0,164,40.606359
0.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
1.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
1.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
0.0,164,41.08085
0.0,164,41.603771
0.0,164,41.603771
1.0,164,41.603771
0.0,164,41.603771
0.0,164,41.603771
0.0,164,41.603771
1.0,164,41.603771
1.0,164,41.603771
0.0,164,43.402792
0.0,164,43.402792
0.0,164,43.402792
0.0,164,43.402792
0.0,164,45.243131
0.0,164,45.243131
0.0,164,45.243131
0.0,164,45.243131
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,45.799707
0.0,164,46.337272
0.0,164,46.337272
0.0,164,46.337272
0.0,164,46.337272
0.0,164,46.337272
0.0,164,46.337272
0.0,164,46.337272
0.0,164,46.337272
0.0,204,46.841331
1.0,204,46.842328
1.0,204,46.842328
0.0,204,46.842328
0.0,164,47.978351
0.0,164,47.978351
0.0,164,47.978351
0.0,164,47.978351
0.0,164,49.708666
0.0,164,49.708666
0.0,164,49.708666
0.0,164,49.708666
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.256202
0.0,164,50.851612
0.0,164,50.851612
0.0,164,50.851612
0.0,164,50.851612
0.0,164,50.852609
0.0,164,50.852609
0.0,164,50.852609
0.0,164,50.852609
0.0,164,51.420024
0.0,164,51.420024
0.0,164,51.420024
0.0,164,51.420024
0.0,164,52.597044
0.0,164,52.597044
0.0,164,52.597044
0.0,164,52.597044
0.0,164,54.792321
0.0,164,54.792321
0.0,164,54.792321
0.0,164,54.792321
0.0,164,55.465056
0.0,164,55.465056
0.0,164,55.465056
0.0,164,55.465056
0.0,164,55.466053
0.0,164,55.466053
0.0,164,55.466053
0.0,164,55.466053
0.0,164,55.466053
0.0,164,55.466053
1.0,164,55.466053
0.0,164,55.466053
0.0,93,55.885037
0.0,93,55.885037
0.0,93,55.885037
0.0,93,55.885037
0.0,164,56.250492
0.0,164,56.250492
0.0,164,56.250492
0.0,164,56.250492
0.0,164,56.250492
0.0,164,56.250492
0.0,164,56.250492
0.0,164,56.250492
0.0,164,56.868653
0.0,164,56.868653
0.0,164,56.868653
0.0,164,56.868653
0.0,164,60.251975
0.0,164,60.251975
0.0,164,60.252972
0.0,164,60.252972
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,60.774578
0.0,164,61.033885
0.0,164,61.033885
0.0,164,61.033885
0.0,164,61.033885
0.0,164,61.336077
0.0,164,61.336077
0.0,164,61.336077
0.0,164,61.336077
0.0,164,61.336077
0.0,164,61.336077
0.0,164,61.336077
0.0,164,61.336077
0.0,164,61.992239
0.0,164,61.992239
0.0,164,61.992239
0.0,164,61.992239
0.0,164,64.953688
0.0,164,64.953688
0.0,164,64.953688
0.0,164,64.953688
0.0,164,65.506224
1.0,164,65.506224
0.0,164,65.507222
0.0,164,65.507222
0.0,164,65.507222
0.0,164,65.507222
0.0,164,65.507222
0.0,164,65.507222
0.0,164,65.507222
1.0,164,65.507222
0.0,164,65.507222
0.0,164,65.507222
0.0,164,65.826369
0.0,164,65.826369
0.0,164,65.826369
0.0,164,65.826369
0.0,164,66.187428
0.0,164,66.188426
0.0,164,66.188426
0.0,164,66.188426
1.0,164,66.73683
0.0,164,66.73683
0.0,164,66.73683
0.0,164,66.73683
1.0,184,66.73683
0.0,184,66.73683
0.0,184,66.73683
0.0,184,66.73683
0.0,164,70.010915
0.0,164,70.010915
0.0,164,70.010915
0.0,164,70.010915
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,70.652203
0.0,164,71.293487
0.0,164,71.293487
0.0,164,71.293487
0.0,164,71.293487
0.0,184,71.544998
0.0,184,71.544998
1.0,184,71.544998
0.0,184,71.544998
0.0,164,71.84887
0.0,164,71.84887
0.0,164,71.84887
0.0,164,71.84887
0.0,164,71.84887
0.0,164,71.84887
0.0,164,71.84887
0.0,164,71.84887
0.0,164,74.557667
0.0,164,74.557667
0.0,164,74.557667
0.0,164,74.557667
1.0,164,74.999453
0.0,164,74.999453
1.0,164,74.999453
1.0,164,74.999453
0.0,164,74.999453
0.0,164,74.999453
0.0,164,74.999453
0.0,164,74.999453
0.0,164,74.999453
1.0,164,74.999453
0.0,164,74.999453
0.0,164,74.999453
0.0,164,75.509552
0.0,164,75.509552
0.0,164,75.509552
0.0,164,75.509552
0.0,164,75.741931
0.0,164,75.741931
0.0,164,75.741931
1.0,164,75.741931
0.0,164,75.984285
0.0,164,75.984285
0.0,164,75.984285
0.0,164,75.984285
0.0,164,75.984285
0.0,164,75.984285
0.0,164,75.984285
1.0,164,75.984285
0.0,164,79.122741
0.0,164,79.122741
0.0,164,79.122741
0.0,164,79.122741
0.0,164,79.690281
0.0,164,79.690281
0.0,164,79.690281
0.0,164,79.690281
0.0,164,79.690281
0.0,164,79.690281
0.0,164,79.690281
1.0,164,79.690281
1.0,164,79.690281
0.0,164,79.690281
0.0,164,79.690281
0.0,164,79.690281
0.0,164,80.303881
0.0,164,80.303881
0.0,164,80.303881
0.0,164,80.303881
0.0,164,80.559199
0.0,164,80.559199
0.0,164,80.559199
0.0,164,80.559199
0.0,164,80.858432
0.0,164,80.858432
0.0,164,80.858432
0.0,164,80.858432
0.0,164,80.858432
0.0,164,80.858432
0.0,164,80.858432
0.0,164,80.858432
0.0,164,83.935151
0.0,164,83.935151
0.0,164,83.935151
0.0,164,83.935151
0.0,164,84.513571
0.0,164,84.513571
1.0,164,84.513571
0.0,164,84.513571
0.0,164,84.513571
0.0,164,84.513571
0.0,164,84.513571
0.0,164,84.513571
0.0,164,85.066369
0.0,164,85.066369
0.0,164,85.066369
0.0,164,85.066369
0.0,184,85.066369
0.0,184,85.066369
1.0,184,85.066369
0.0,184,85.066369
0.0,164,85.329632
0.0,164,85.329632
0.0,164,85.329632
0.0,164,85.329632
0.0,164,85.679698
0.0,164,85.679698
0.0,164,85.680696
0.0,164,85.680696
0.0,184,86.318987
1.0,184,86.318987
0.0,184,86.318987
1.0,184,86.318987
0.0,164,88.941973
0.0,164,88.941973
0.0,164,88.941973
0.0,164,88.941973
1.0,164,89.554018
0.0,164,89.554018
0.0,164,89.554018
1.0,164,89.554018
0.0,164,89.554018
0.0,164,89.554018
0.0,164,89.554018
0.0,164,89.554018
0.0,164,90.186244
1.0,164,90.186244
0.0,164,90.186244
0.0,164,90.186244
0.0,164,90.186244
0.0,164,90.186244
0.0,164,90.186244
0.0,164,90.186244
0.0,164,90.464547
0.0,164,90.464547
0.0,164,90.464547
0.0,164,90.464547
0.0,164,91.477857
0.0,164,91.477857
0.0,164,91.477857
0.0,164,91.477857
1.0,184,91.477857
0.0,184,91.477857
0.0,184,91.477857
0.0,184,91.477857
0.0,164,94.114972
0.0,164,94.114972
0.0,164,94.114972
0.0,164,94.114972
0.0,164,94.763346
0.0,164,94.763346
0.0,164,94.763346
0.0,164,94.763346
0.0,164,94.763346
0.0,164,94.764308
0.0,164,94.764308
1.0,164,94.764308
0.0,164,95.384124
0.0,164,95.384124
0.0,164,95.384124
0.0,164,95.384124
0.0,164,95.384124
0.0,164,95.384124
0.0,164,95.384124
0.0,164,95.384124
0.0,164,95.669506
0.0,164,95.669506
0.0,164,95.669506
0.0,164,95.669506
0.0,164,96.640104
0.0,164,96.640104
0.0,164,96.640104
0.0,164,96.640104
0.0,164,96.640104
0.0,164,96.640104
0.0,164,96.640104
0.0,164,96.640104
0.0,164,99.121906
0.0,164,99.121906
0.0,164,99.121906
0.0,164,99.121906
0.0,164,99.64554
0.0,164,99.64554
0.0,164,99.64554
0.0,164,99.64554
0.0,164,99.64554
0.0,164,99.64653
0.0,164,99.64653
0.0,164,99.64653
0.0,164,100.242502
0.0,164,100.242502
0.0,164,100.242502
0.0,164,100.242502
0.0,164,100.242502
0.0,164,100.242502
0.0,164,100.242502
0.0,164,100.242502
0.0,164,100.503772
0.0,164,100.503772
0.0,164,100.503772
0.0,164,100.503772
0.0,164,101.427862
0.0,164,101.427862
0.0,164,101.427862
0.0,164,101.427862
0.0,184,101.95944
0.0,184,101.95944
0.0,184,101.95944
1.0,184,101.95944
0.0,120,103.092608
0.0,120,103.092608
0.0,120,103.092608
0.0,120,103.092608
0.0,164,103.812681
0.0,164,103.812681
0.0,164,103.812681
0.0,164,103.812681
0.0,164,104.473627
0.0,164,104.473627
0.0,164,104.473627
0.0,164,104.473627
0.0,164,105.078811
0.0,164,105.078811
0.0,164,105.078811
0.0,164,105.078811
0.0,164,105.078811
0.0,164,105.078811
0.0,164,105.078811
0.0,164,105.078811
0.0,164,105.349544
0.0,164,105.349544
0.0,164,105.349544
0.0,164,105.349544
0.0,164,106.312666
0.0,164,106.312666
0.0,164,106.312666
0.0,164,106.312666
0.0,164,106.968063
0.0,164,106.968063
0.0,164,106.968063
0.0,164,106.968063
1.0,184,108.808855
0.0,184,108.808855
0.0,184,108.808855
0.0,184,108.808855
0.0,164,108.93751
0.0,164,108.93751
0.0,164,108.93751
0.0,164,108.938507
0.0,164,109.495048
0.0,164,109.496017
0.0,164,109.496017
0.0,164,109.496017
0.0,164,110.104273
0.0,164,110.104273
0.0,164,110.104273
0.0,164,110.104273
0.0,164,110.342798
0.0,164,110.342798
0.0,164,110.342798
0.0,164,110.342798
0.0,184,110.665965
1.0,184,110.665965
0.0,184,110.665965
0.0,184,110.665965
0.0,164,111.322457
0.0,164,111.322457
0.0,164,111.323453
0.0,164,111.323453
0.0,164,111.976703
0.0,164,111.976703
0.0,164,111.976703
0.0,164,111.9777
0.0,164,113.891857
0.0,164,113.891857
0.0,164,113.891857
0.0,164,113.891857
0.0,164,114.022506
0.0,164,114.022506
0.0,164,114.022506
0.0,164,114.022506
0.0,164,114.514446
0.0,164,114.514446
0.0,164,114.514446
0.0,164,114.514446
0.0,164,115.166189
0.0,164,115.166189
0.0,164,115.166189
0.0,164,115.166189
0.0,164,115.438462
0.0,164,115.438462
0.0,164,115.438462
0.0,164,115.439458
0.0,164,115.724271
0.0,164,115.724271
0.0,164,115.724271
0.0,164,115.724271
0.0,76,116.015493
0.0,76,116.016485
0.0,76,116.016485
0.0,76,116.016485
0.0,164,116.268784
0.0,164,116.268784
0.0,164,116.268784
0.0,164,116.268784
1.0,184,117.564465
0.0,184,117.564465
0.0,184,117.564465
0.0,184,117.564465
0.0,164,118.974486
0.0,164,118.974486
1.0,164,118.974486
0.0,164,118.974486
0.0,164,119.56579
0.0,164,119.56579
0.0,164,119.56579
0.0,164,119.56579
0.0,162,120.082442
0.0,162,120.082442
0.0,162,120.082442
1.0,162,120.082442
1.0,164,120.439769
0.0,164,120.439769
0.0,164,120.439769
0.0,164,120.439769
0.0,164,120.75919
0.0,164,120.75919
0.0,164,120.75919
0.0,164,120.75919
0.0,164,121.443494
0.0,164,121.443494
0.0,164,121.443494
0.0,164,121.443494
0.0,184,121.779104
1.0,184,121.779104
0.0,184,121.779104
0.0,184,121.780101
0.0,164,122.714602
0.0,164,122.714602
0.0,164,122.714602
0.0,164,122.714602
0.0,164,124.206547
0.0,164,124.206547
0.0,164,124.206547
0.0,164,124.206547
0.0,164,124.919764
0.0,164,124.919764
0.0,164,124.919764
0.0,164,124.919764
0.0,164,125.532126
0.0,164,125.532126
0.0,164,125.532126
0.0,164,125.532126
0.0,164,125.927071
0.0,164,125.927071
0.0,164,125.927071
0.0,164,125.927071
0.0,164,126.299484
0.0,164,126.299484
0.0,164,126.299484
0.0,164,126.299484
0.0,164,126.925156
0.0,164,126.925156
0.0,164,126.925156
0.0,164,126.925156
0.0,164,127.370964
1.0,164,127.370964
0.0,164,127.370964
0.0,164,127.370964
0.0,164,128.268566
0.0,164,128.269562
0.0,164,128.269562
0.0,164,128.269562
0.0,164,129.655088
0.0,164,129.655088
0.0,164,129.655088
0.0,164,129.655088
0.0,164,130.293796
0.0,164,130.293796
0.0,164,130.293796
0.0,164,130.293796
0.0,164,130.872756
0.0,164,130.872756
0.0,164,130.872756
0.0,164,130.872756
0.0,164,131.238584
0.0,164,131.238584
0.0,164,131.238584
0.0,164,131.238584
0.0,164,131.600615
0.0,164,131.600615
0.0,164,131.600615
0.0,164,131.600615
0.0,164,132.254866
0.0,164,132.255864
0.0,164,132.255864
0.0,164,132.255864
0.0,164,132.695688
0.0,164,132.695688
0.0,164,132.695688
0.0,164,132.695688
0.0,164,133.608124
0.0,164,133.608124
0.0,164,133.608124
0.0,164,133.608124
0.0,164,134.999673
0.0,164,134.999673
0.0,164,134.999673
0.0,164,134.999673
0.0,164,135.545524
0.0,164,135.545524
0.0,164,135.545524
0.0,164,135.545524
0.0,164,136.180333
0.0,164,136.180333
0.0,164,136.180333
0.0,164,136.180333
0.0,164,136.50347
0.0,164,136.50347
0.0,164,136.50347
0.0,164,136.50347
1.0,164,136.871552
0.0,164,136.87255
0.0,164,136.87255
0.0,164,136.87255
0.0,164,137.440043
0.0,164,137.440043
0.0,164,137.440043
0.0,164,137.440043
0.0,164,137.833956
0.0,164,137.833956
0.0,164,137.833956
0.0,164,137.833956
0.0,164,138.711538
0.0,164,138.712534
0.0,164,138.712534
0.0,164,138.712534
0.0,164,139.946177
0.0,164,139.947179
0.0,164,139.947179
0.0,164,139.947179
0.0,164,140.501646
1.0,164,140.501646
0.0,164,140.501646
0.0,164,140.501646
0.0,164,140.991455
0.0,164,140.991455
0.0,164,140.991455
0.0,164,140.991455
0.0,164,141.270741
0.0,164,141.270741
0.0,164,141.270741
0.0,164,141.270741
0.0,164,141.588865
0.0,164,141.588865
0.0,164,141.588865
0.0,164,141.588865
0.0,164,142.218503
0.0,164,142.218503
0.0,164,142.218503
0.0,164,142.218503
1.0,164,142.594496
0.0,164,142.594496
0.0,164,142.594496
1.0,164,142.594496
0.0,164,143.552695
1.0,164,143.552695
0.0,164,143.553692
0.0,164,143.553692
0.0,164,144.890034
0.0,164,144.890034
0.0,164,144.890034
0.0,164,144.890034
0.0,164,146.100144
0.0,164,146.100144
0.0,164,146.100144
0.0,164,146.100144
1.0,184,146.160964
0.0,184,146.160964
0.0,184,146.160964
0.0,184,146.160964
0.0,164,146.44413
0.0,164,146.44413
0.0,164,146.44413
1.0,164,146.44413
0.0,164,146.754301
0.0,164,146.754301
0.0,164,146.754301
0.0,164,146.754301
0.0,164,147.387629
0.0,164,147.387629
0.0,164,147.387629
0.0,164,147.387629
0.0,164,147.803725
0.0,164,147.803725
0.0,164,147.803725
0.0,164,147.803725
0.0,164,148.762166
0.0,164,148.762166
0.0,164,148.762166
0.0,164,148.762166
0.0,164,150.247164
0.0,164,150.247164
0.0,164,150.247164
0.0,164,150.247164
0.0,164,151.445016
0.0,164,151.445016
0.0,164,151.445016
0.0,164,151.445016
0.0,164,151.511836
0.0,164,151.511836
0.0,164,151.511836
0.0,164,151.511836
0.0,164,151.800936
0.0,164,151.80399
0.0,164,151.80399
0.0,164,151.80399
0.0,164,152.128307
0.0,164,152.128307
0.0,164,152.129303
0.0,164,152.129303
0.0,164,152.765603
0.0,164,152.765603
0.0,164,152.765603
0.0,164,152.765603
0.0,164,153.109684
0.0,164,153.109684
0.0,164,153.109684
0.0,164,153.109684
0.0,164,153.99721
0.0,164,153.99721
0.0,164,153.99721
0.0,164,153.99721
0.0,164,155.295933
0.0,164,155.295933
0.0,164,155.295933
0.0,164,155.295933
0.0,164,156.408396
0.0,164,156.408396
0.0,164,156.408396
0.0,164,156.408396
0.0,164,156.475252
0.0,164,156.475252
0.0,164,156.475252
0.0,164,156.475252
0.0,184,157.371776
1.0,184,157.371776
0.0,184,157.371776
0.0,184,157.371776
0.0,164,157.699899
0.0,164,157.699899
1.0,164,157.699899
0.0,164,157.699899
0.0,184,158.717171
1.0,184,158.717171
0.0,184,158.717171
0.0,184,158.717171
1.0,224,158.969497
0.0,224,158.969497
0.0,224,158.969497
2.0,224,158.969497
0.0,184,159.574878
0.0,184,159.575904
0.0,184,159.575904
1.0,184,159.575904
0.0,164,160.291941
0.0,164,160.291941
1.0,164,160.291941
0.0,164,160.291941
0.0,164,161.390003
0.0,164,161.390003
0.0,164,161.390003
0.0,164,161.390003
0.0,164,161.444857
0.0,164,161.444857
0.0,164,161.444857
0.0,164,161.444857
0.0,164,162.344463
0.0,164,162.344463
0.0,164,162.344463
1.0,164,162.344463
0.0,164,162.689475
0.0,164,162.689475
0.0,164,162.689475
0.0,164,162.689475
0.0,164,163.782553
0.0,164,163.782553
0.0,164,163.782553
0.0,164,163.782553
0.0,184,164.658091
1.0,184,164.658091
0.0,184,164.658091
0.0,184,164.658091
0.0,164,164.658091
0.0,164,164.658091
0.0,164,164.658091
0.0,164,164.658091
0.0,164,165.408257
0.0,164,165.408257
0.0,164,165.408257
0.0,164,165.409256
0.0,164,166.642317
0.0,164,166.642317
0.0,164,166.642317
0.0,164,166.642317
0.0,164,166.715123
0.0,164,166.716121
0.0,164,166.716121
0.0,164,166.716121
0.0,164,167.685655
0.0,164,167.685655
0.0,164,167.685655
0.0,164,167.685655
0.0,164,168.014778
0.0,164,168.014778
0.0,164,168.014778
0.0,164,168.014778
0.0,164,169.055934
0.0,164,169.055934
0.0,164,169.055934
0.0,164,169.055934
0.0,164,170.015336
0.0,164,170.015336
0.0,164,170.015336
0.0,164,170.015336
0.0,164,170.015336
0.0,164,170.015336
0.0,164,170.015336
0.0,164,170.015336
0.0,164,170.78628
0.0,164,170.78628
0.0,164,170.78628
0.0,164,170.78628
0.0,164,171.927675
0.0,164,171.927675
0.0,164,171.927675
0.0,164,171.927675
0.0,164,171.993472
0.0,164,171.993472
0.0,164,171.993472
0.0,164,171.993472
0.0,164,172.985895
0.0,164,172.985895
0.0,164,172.985895
0.0,164,172.985895
0.0,164,173.305936
0.0,164,173.305936
0.0,164,173.305936
0.0,164,173.305936
0.0,164,174.284386
0.0,164,174.284386
0.0,164,174.284386
0.0,164,174.284386
0.0,164,175.131973
0.0,164,175.131973
0.0,164,175.131973
0.0,164,175.131973
0.0,164,175.131973
0.0,164,175.131973
0.0,164,175.131973
0.0,164,175.131973
0.0,164,175.919096
0.0,164,175.919096
0.0,164,175.919096
0.0,164,175.919096
0.0,164,177.053015
0.0,164,177.053015
0.0,164,177.053015
0.0,164,177.053015
1.0,184,177.757184
0.0,184,177.757184
0.0,184,177.757184
0.0,184,177.757184
0.0,164,178.018512
0.0,164,178.018512
0.0,164,178.018512
0.0,164,178.018512
0.0,164,178.370544
0.0,164,178.370544
0.0,164,178.370544
0.0,164,178.370544
0.0,111,178.592949
0.0,111,178.592949
0.0,111,178.593946
0.0,111,178.593946
0.0,164,179.345263
0.0,164,179.345263
0.0,164,179.345263
0.0,164,179.345263
0.0,164,180.205959
0.0,164,180.205959
0.0,164,180.205959
0.0,164,180.205959
0.0,164,180.844912
0.0,164,180.844912
0.0,164,180.844912
0.0,164,180.845945
0.0,164,182.00857
0.0,164,182.00857
0.0,164,182.009567
0.0,164,182.009567
0.0,164,182.631247
0.0,164,182.631247
0.0,164,182.631247
0.0,164,182.631247
0.0,164,182.901519
0.0,164,182.901519
0.0,164,182.901519
0.0,164,182.901519
0.0,164,183.281698
0.0,164,183.281698
0.0,164,183.281698
0.0,164,183.281698
0.0,164,183.459193
0.0,164,183.459193
0.0,164,183.459193
0.0,164,183.459193
0.0,164,184.19622
0.0,164,184.19622
0.0,164,184.19622
0.0,164,184.19622
0.0,164,185.087232
0.0,164,185.087232
0.0,164,185.087232
0.0,164,185.087232
0.0,164,185.911957
0.0,164,185.911957
0.0,164,185.912954
0.0,164,185.912954
0.0,164,187.116825
0.0,164,187.116825
0.0,164,187.116825
0.0,164,187.116825
0.0,164,187.832983
0.0,164,187.833981
0.0,164,187.833981
0.0,164,187.833981
0.0,164,188.144152
0.0,164,188.144152
