#{"t_start": 1704659355.9275568, "env_id": "None"}
r,l,t
1.0,174,3260.616997
1.0,174,3260.616997
2.0,159,3279.286636
2.0,159,3279.286636
3.0,159,3279.286636
0.0,249,3282.253521
1.0,249,3282.253521
7.0,249,3282.253521
3.0,159,3288.455639
2.0,159,3288.455639
0.0,159,3288.455639
3.0,159,3292.937749
2.0,159,3292.937749
0.0,159,3292.937749
2.0,219,3304.757357
3.0,219,3304.757357
4.0,219,3304.757357
2.0,264,3307.445311
5.0,264,3307.446281
3.0,264,3307.446281
3.0,301,3310.165407
9.0,301,3310.165407
4.0,301,3310.165407
2.0,234,3325.204704
4.0,234,3325.204704
0.0,234,3325.204704
1.0,174,3326.280131
3.0,174,3326.280131
4.0,174,3326.280131
0.0,159,3331.241447
1.0,159,3331.241447
0.0,159,3331.241447
1.0,189,3357.828414
1.0,189,3357.828414
2.0,189,3357.828414
3.0,294,3361.175125
4.0,294,3361.175125
4.0,294,3361.175125
7.0,301,3373.595592
2.0,301,3373.595592
4.0,301,3373.595592
2.0,189,3376.813467
3.0,189,3376.813467
3.0,189,3376.813467
3.0,301,3385.247739
6.0,301,3385.247739
5.0,301,3385.247739
3.0,301,3390.577248
3.0,301,3390.577248
9.0,301,3390.577248
3.0,234,3393.999471
2.0,234,3393.999471
2.0,234,3393.999471
4.0,301,3405.951021
2.0,301,3405.951021
5.0,301,3405.951021
2.0,174,3420.617855
2.0,174,3420.617855
2.0,174,3420.617855
1.0,174,3432.03537
0.0,174,3432.03537
0.0,174,3432.03537
3.0,301,3438.810071
6.0,301,3438.810071
9.0,301,3438.810071
9.0,301,3442.344426
6.0,301,3442.345423
2.0,301,3442.345423
1.0,189,3445.040154
1.0,189,3445.040154
0.0,189,3445.040154
5.0,279,3452.284361
3.0,279,3452.284361
3.0,279,3452.284361
6.0,264,3461.948388
4.0,264,3461.948388
1.0,264,3461.948388
2.0,174,3479.229711
0.0,174,3479.229711
1.0,174,3479.229711
2.0,159,3481.975827
1.0,159,3481.976825
3.0,159,3481.976825
8.0,301,3487.224691
2.0,301,3487.225689
5.0,301,3487.225689
2.0,174,3489.409754
3.0,174,3489.409754
3.0,174,3489.409754
7.0,294,3499.782729
3.0,294,3499.782729
2.0,294,3499.782729
4.0,301,3525.743848
2.0,301,3525.743848
6.0,301,3525.743848
0.0,189,3532.021803
3.0,189,3532.021803
3.0,189,3532.0228
2.0,301,3532.534981
5.0,301,3532.534981
6.0,301,3532.534981
0.0,189,3537.291878
5.0,189,3537.292875
4.0,189,3537.292875
6.0,301,3541.973202
2.0,301,3541.973202
6.0,301,3541.973202
4.0,204,3543.33145
2.0,204,3543.33145
0.0,204,3543.33145
5.0,249,3545.182258
4.0,249,3545.182258
2.0,249,3545.182258
4.0,294,3577.094321
4.0,294,3577.09529
2.0,294,3577.09529
1.0,174,3578.168609
4.0,174,3578.168609
3.0,174,3578.168609
0.0,174,3587.529693
0.0,174,3587.529693
1.0,174,3587.529693
2.0,174,3655.841722
3.0,174,3655.84272
4.0,174,3655.84272
4.0,249,3662.468176
6.0,249,3662.468176
1.0,249,3662.468176
3.0,279,3664.086698
7.0,279,3664.086698
2.0,279,3664.086698
6.0,264,3671.826856
2.0,264,3671.827854
4.0,264,3671.827854
6.0,301,3687.335041
6.0,301,3687.335041
4.0,301,3687.335041
3.0,204,3695.717196
3.0,204,3695.718194
0.0,204,3695.718194
3.0,159,3697.488786
3.0,159,3697.488786
1.0,159,3697.488786
2.0,174,3698.278683
2.0,174,3698.278683
2.0,174,3698.278683
0.0,174,3708.074893
0.0,174,3708.074893
3.0,174,3708.074893
1.0,159,3713.279714
6.0,159,3713.279714
1.0,159,3713.279714
4.0,301,3722.073991
3.0,301,3722.073991
7.0,301,3722.073991
0.0,189,3736.448465
0.0,189,3736.448465
2.0,189,3736.448465
1.0,159,3738.808314
0.0,159,3738.808314
4.0,159,3738.808314
2.0,159,3739.572359
1.0,159,3739.572359
2.0,159,3739.572359
3.0,301,3742.537321
2.0,301,3742.537321
8.0,301,3742.537321
2.0,174,3753.702861
4.0,174,3753.702861
2.0,174,3753.702861
3.0,159,3764.016315
4.0,159,3764.016315
0.0,159,3764.016315
4.0,204,3766.813887
1.0,204,3766.813887
6.0,204,3766.813887
2.0,301,3774.547681
3.0,301,3774.547681
7.0,301,3774.547681
2.0,159,3778.494037
3.0,159,3778.494037
1.0,159,3778.494037
1.0,174,3785.507809
4.0,174,3785.507809
1.0,174,3785.507809
3.0,159,3805.355719
1.0,159,3805.355719
1.0,159,3805.355719
0.0,219,3810.804362
3.0,219,3810.804362
7.0,219,3810.804362
2.0,174,3812.141838
2.0,174,3812.141838
2.0,174,3812.141838
4.0,279,3812.141838
8.0,279,3812.141838
2.0,279,3812.141838
8.0,301,3821.319213
4.0,301,3821.319213
2.0,301,3821.319213
0.0,159,3852.497475
0.0,159,3852.497475
2.0,159,3852.497475
4.0,301,3853.274439
4.0,301,3853.274439
3.0,301,3853.274439
0.0,189,3854.874955
4.0,189,3854.874955
4.0,189,3854.874955
3.0,301,3857.158408
5.0,301,3857.158408
7.0,301,3857.158408
2.0,189,3861.636959
2.0,189,3861.636959
1.0,189,3861.636959
3.0,159,3863.195792
4.0,159,3863.196756
1.0,159,3863.196756
6.0,301,3864.255961
8.0,301,3864.255961
4.0,301,3864.255961
0.0,249,3877.17593
4.0,249,3877.17593
9.0,249,3877.17593
1.0,174,3898.597782
1.0,174,3898.597782
1.0,174,3898.597782
1.0,159,3905.539213
2.0,159,3905.539213
1.0,159,3905.539213
1.0,189,3910.695881
0.0,189,3910.695881
5.0,189,3910.695881
1.0,234,3913.34584
3.0,234,3913.34584
4.0,234,3913.34584
2.0,234,3918.036018
6.0,234,3918.036018
4.0,234,3918.036018
2.0,301,3933.256885
4.0,301,3933.257882
9.0,301,3933.257882
3.0,301,3941.616669
7.0,301,3941.616669
6.0,301,3941.616669
6.0,264,3946.097624
2.0,264,3946.097624
2.0,264,3946.097624
4.0,219,3956.062229
1.0,219,3956.062229
4.0,219,3956.062229
1.0,189,3960.570133
1.0,189,3960.570133
2.0,189,3960.570133
4.0,301,3984.350598
4.0,301,3984.350598
6.0,301,3984.350598
3.0,264,3987.275895
4.0,264,3987.275895
4.0,264,3987.275895
2.0,159,3987.784804
1.0,159,3987.784804
3.0,159,3987.784804
3.0,298,3991.406322
0.0,298,3991.406322
6.0,298,3991.406322
3.0,159,3997.667721
3.0,159,3997.667721
0.0,159,3997.667721
0.0,159,4002.308005
2.0,159,4002.308005
2.0,159,4002.308005
2.0,264,4002.859521
3.0,264,4002.86049
6.0,264,4002.86049
7.0,301,4021.940859
8.0,301,4021.940859
3.0,301,4021.940859
0.0,159,4030.549227
2.0,159,4030.549227
2.0,159,4030.549227
1.0,189,4035.900094
2.0,189,4035.900094
2.0,189,4035.900094
0.0,204,4047.046281
6.0,204,4047.047274
3.0,204,4047.047274
0.0,174,4050.25702
2.0,174,4050.25702
4.0,174,4050.25702
1.0,234,4051.303446
3.0,234,4051.304444
5.0,234,4051.304444
5.0,159,4073.384352
1.0,159,4073.384352
1.0,159,4073.384352
0.0,301,4079.359967
6.0,301,4079.359967
9.0,301,4079.359967
7.0,219,4081.170694
1.0,219,4081.170694
1.0,219,4081.170694
1.0,174,4083.132179
3.0,174,4083.132179
1.0,174,4083.132179
7.0,301,4084.827233
3.0,301,4084.827233
6.0,301,4084.827233
3.0,159,4092.381706
1.0,159,4092.381706
0.0,159,4092.381706
0.0,159,4097.918772
2.0,159,4097.918772
3.0,159,4097.918772
2.0,189,4109.926841
4.0,189,4109.926841
1.0,189,4109.926841
1.0,174,4134.825328
0.0,174,4134.825328
2.0,174,4134.825328
0.0,159,4135.417451
4.0,159,4135.417451
0.0,159,4135.417451
3.0,204,4144.794266
4.0,204,4144.794266
1.0,204,4144.794266
3.0,174,4145.643853
4.0,174,4145.643853
1.0,174,4145.643853
1.0,189,4154.044564
2.0,189,4154.044564
2.0,189,4154.044564
7.0,301,4163.45657
3.0,301,4163.45657
5.0,301,4163.45657
1.0,301,4172.573761
11.0,301,4172.573761
4.0,301,4172.573761
6.0,264,4180.992541
2.0,264,4180.992541
5.0,264,4180.992541
4.0,204,4190.322204
1.0,204,4190.322204
0.0,204,4190.322204
1.0,174,4191.419353
2.0,174,4191.419353
2.0,174,4191.419353
3.0,219,4193.839856
4.0,219,4193.839856
4.0,219,4193.839856
6.0,219,4204.329524
2.0,219,4204.329524
0.0,219,4204.329524
3.0,189,4204.603792
5.0,189,4204.603792
0.0,189,4204.603792
3.0,219,4298.666306
2.0,219,4298.666306
2.0,219,4298.666306
1.0,159,4300.597397
3.0,159,4300.597397
2.0,159,4300.597397
7.0,279,4305.670676
2.0,279,4305.670676
4.0,279,4305.670676
1.0,219,4320.034014
6.0,219,4320.034014
1.0,219,4320.034014
4.0,279,4323.156461
3.0,279,4323.156461
7.0,279,4323.156461
2.0,204,4326.488007
1.0,204,4326.488007
5.0,204,4326.488007
3.0,219,4330.953888
1.0,219,4330.953888
2.0,219,4330.953888
6.0,301,4340.144777
3.0,301,4340.144777
4.0,301,4340.144777
0.0,159,4348.890581
2.0,159,4348.890581
0.0,159,4348.890581
2.0,219,4358.606758
5.0,219,4358.606758
0.0,219,4358.606758
3.0,159,4366.803035
3.0,159,4366.803035
1.0,159,4366.803035
1.0,174,4378.22245
3.0,174,4378.22245
2.0,174,4378.223448
3.0,301,4381.826039
3.0,301,4381.826039
5.0,301,4381.826039
5.0,249,4387.309192
2.0,249,4387.309192
0.0,249,4387.309192
4.0,234,4389.680506
3.0,234,4389.680506
1.0,234,4389.680506
1.0,219,4398.789039
3.0,219,4398.789039
5.0,219,4398.789039
3.0,234,4419.760381
2.0,234,4419.760381
5.0,234,4419.760381
0.0,159,4419.760381
1.0,159,4419.760381
2.0,159,4419.760381
5.0,301,4428.547767
2.0,301,4428.547767
7.0,301,4428.547767
1.0,219,4439.205848
5.0,219,4439.205848
1.0,219,4439.205848
7.0,279,4440.022831
2.0,279,4440.022831
3.0,279,4440.023828
2.0,234,4448.769912
4.0,234,4448.769912
1.0,234,4448.769912
7.0,279,4462.870785
3.0,279,4462.870785
2.0,279,4462.870785
1.0,301,4477.425862
6.0,301,4477.425862
6.0,301,4477.425862
1.0,249,4484.61028
4.0,249,4484.61028
2.0,249,4484.61028
2.0,264,4488.336707
3.0,264,4488.336707
3.0,264,4488.336707
2.0,234,4489.100528
2.0,234,4489.100528
7.0,234,4489.100528
1.0,294,4515.269772
7.0,294,4515.269772
3.0,294,4515.269772
4.0,294,4516.047693
1.0,294,4516.047693
4.0,294,4516.047693
1.0,219,4519.215294
0.0,219,4519.215294
5.0,219,4519.215294
1.0,294,4524.772628
3.0,294,4524.772628
9.0,294,4524.772628
1.0,159,4530.387482
2.0,159,4530.387482
3.0,159,4530.387482
1.0,219,4533.75871
1.0,219,4533.75871
4.0,219,4533.75871
4.0,234,4549.171149
4.0,234,4549.171149
0.0,234,4549.171149
1.0,174,4560.698708
0.0,174,4560.698708
2.0,174,4560.698708
3.0,301,4562.875426
5.0,301,4562.875426
5.0,301,4562.875426
0.0,189,4574.154546
1.0,189,4574.154546
4.0,189,4574.154546
2.0,219,4576.561222
1.0,219,4576.562186
3.0,219,4576.562186
8.0,301,4594.757244
1.0,301,4594.757244
4.0,301,4594.757244
1.0,264,4599.213225
7.0,264,4599.213225
2.0,264,4599.213225
1.0,159,4601.982242
1.0,159,4601.982242
0.0,159,4601.982242
2.0,264,4602.521813
3.0,264,4602.521813
2.0,264,4602.521813
2.0,204,4615.627874
3.0,204,4615.628871
1.0,204,4615.628871
1.0,174,4621.416585
1.0,174,4621.416585
4.0,174,4621.416585
5.0,204,4626.992238
3.0,204,4626.992238
1.0,204,4626.992238
9.0,301,4627.537024
3.0,301,4627.538022
3.0,301,4627.538022
3.0,174,4639.978761
5.0,174,4639.978761
1.0,174,4639.978761
2.0,174,4648.033143
2.0,174,4648.033143
4.0,174,4648.033143
4.0,219,4659.215381
2.0,219,4659.215381
2.0,219,4659.215381
1.0,234,4660.328526
6.0,234,4660.328526
3.0,234,4660.328526
0.0,159,4663.300933
0.0,159,4663.300933
4.0,159,4663.300933
0.0,204,4669.294507
5.0,204,4669.294507
5.0,204,4669.294507
2.0,204,4681.020742
7.0,204,4681.020742
1.0,204,4681.020742
2.0,174,4685.372253
1.0,174,4685.372253
2.0,174,4685.372253
4.0,264,4696.214603
2.0,264,4696.214603
6.0,264,4696.214603
2.0,189,4697.515108
3.0,189,4697.515108
0.0,189,4697.515108
4.0,159,4711.056236
0.0,159,4711.056236
1.0,159,4711.056236
3.0,204,4713.961752
1.0,204,4713.961752
1.0,204,4713.961752
4.0,219,4720.809618
3.0,219,4720.809618
1.0,219,4720.809618
4.0,279,4732.568415
4.0,279,4732.569412
5.0,279,4732.569412
1.0,189,4735.179438
2.0,189,4735.179438
2.0,189,4735.179438
5.0,301,4760.02694
3.0,301,4760.02694
6.0,301,4760.02694
1.0,249,4762.78551
5.0,249,4762.78551
3.0,249,4762.78551
2.0,204,4774.292102
3.0,204,4774.292102
3.0,204,4774.292102
6.0,301,4775.431087
4.0,301,4775.431087
4.0,301,4775.431087
3.0,279,4784.571573
5.0,279,4784.57257
2.0,279,4784.57257
2.0,279,4787.53962
4.0,279,4787.53962
4.0,279,4787.53962
6.0,249,4801.482965
4.0,249,4801.482965
3.0,249,4801.482965
1.0,159,4802.872497
6.0,159,4802.872497
0.0,159,4802.872497
2.0,159,4805.914807
1.0,159,4805.914807
1.0,159,4805.914807
5.0,301,4881.940481
4.0,301,4881.940481
3.0,301,4881.940481
1.0,159,4896.607093
2.0,159,4896.607093
3.0,159,4896.607093
4.0,204,4899.625565
0.0,204,4899.625628
2.0,204,4899.625628
4.0,189,4908.138966
0.0,189,4908.139963
1.0,189,4908.139963
3.0,174,4917.748056
3.0,174,4917.748056
0.0,174,4917.748056
1.0,174,4919.121886
4.0,174,4919.121886
0.0,174,4919.121886
5.0,301,4924.963877
5.0,301,4924.964877
6.0,301,4924.964877
5.0,204,4930.021942
1.0,204,4930.021942
4.0,204,4930.021942
7.0,279,4957.487613
3.0,279,4957.487613
0.0,279,4957.487613
7.0,249,4967.069299
4.0,249,4967.069299
1.0,249,4967.069299
1.0,219,4976.710231
3.0,219,4976.710231
4.0,219,4976.710231
2.0,301,4978.185773
11.0,301,4978.185773
3.0,301,4978.185773
2.0,301,4989.291737
4.0,301,4989.291737
10.0,301,4989.291737
2.0,249,4992.26262
3.0,249,4992.26262
1.0,249,4992.26262
6.0,294,4998.512664
1.0,294,4998.512664
4.0,294,4998.512664
2.0,159,5000.404875
1.0,159,5000.404875
0.0,159,5000.404875
6.0,285,5007.180232
0.0,285,5007.1812
6.0,285,5007.1812
2.0,234,5030.313722
2.0,234,5030.313722
4.0,234,5030.313722
1.0,219,5035.929169
2.0,219,5035.929169
2.0,219,5035.929169
3.0,189,5043.095686
0.0,189,5043.095686
2.0,189,5043.095686
2.0,249,5045.269627
3.0,249,5045.269627
3.0,249,5045.269627
2.0,189,5049.44616
1.0,189,5049.44616
2.0,189,5049.44616
2.0,294,5068.485312
3.0,294,5068.485312
11.0,294,5068.485312
6.0,301,5081.424201
1.0,301,5081.424201
6.0,301,5081.424201
7.0,279,5082.233114
1.0,279,5082.233114
1.0,279,5082.233114
0.0,174,5090.136263
1.0,174,5090.136263
2.0,174,5090.136263
5.0,249,5097.417061
1.0,249,5097.417061
3.0,249,5097.417061
1.0,159,5111.249116
2.0,159,5111.250081
2.0,159,5111.250081
5.0,301,5116.726196
3.0,301,5116.726196
6.0,301,5116.726196
6.0,301,5126.243039
5.0,301,5126.243039
1.0,301,5126.243039
8.0,294,5128.433375
5.0,294,5128.433375
1.0,294,5128.433375
2.0,159,5132.711242
3.0,159,5132.712239
2.0,159,5132.712239
1.0,159,5140.114556
2.0,159,5140.114556
2.0,159,5140.114556
2.0,159,5160.04715
2.0,159,5160.04715
2.0,159,5160.04715
7.0,294,5160.884234
0.0,294,5160.884234
4.0,294,5160.884234
1.0,301,5164.224356
5.0,301,5164.224356
8.0,301,5164.224356
1.0,174,5174.242243
2.0,174,5174.242243
2.0,174,5174.242243
0.0,189,5180.63736
6.0,189,5180.63736
1.0,189,5180.63736
1.0,301,5193.798347
11.0,301,5193.798347
1.0,301,5193.798347
0.0,204,5196.336144
4.0,204,5196.336144
0.0,204,5196.336144
2.0,264,5205.032437
7.0,264,5205.032437
3.0,264,5205.032437
0.0,189,5215.135787
6.0,189,5215.135787
1.0,189,5215.135787
0.0,159,5222.952186
0.0,159,5222.952186
2.0,159,5222.952186
1.0,234,5236.969542
8.0,234,5236.969542
0.0,234,5236.969542
5.0,294,5240.508723
8.0,294,5240.508723
0.0,294,5240.508723
9.0,301,5241.572246
4.0,301,5241.572246
2.0,301,5241.572246
2.0,249,5272.551196
5.0,249,5272.552162
1.0,249,5272.552162
0.0,219,5274.703835
6.0,219,5274.703835
2.0,219,5274.704802
5.0,301,5274.970126
3.0,301,5274.970126
6.0,301,5274.970126
6.0,301,5277.664763
3.0,301,5277.664763
4.0,301,5277.664763
0.0,159,5280.967971
0.0,159,5280.967971
0.0,159,5280.967971
1.0,219,5283.338303
3.0,219,5283.338303
2.0,219,5283.3393
0.0,249,5310.065964
4.0,249,5310.065964
7.0,249,5310.065964
4.0,300,5322.603098
3.0,300,5322.603098
5.0,300,5322.603098
0.0,204,5327.953429
5.0,204,5327.953429
2.0,204,5327.953429
3.0,219,5342.283951
3.0,219,5342.283951
3.0,219,5342.283951
3.0,279,5350.415339
7.0,279,5350.415339
1.0,279,5350.415339
2.0,301,5356.569427
2.0,301,5356.569427
9.0,301,5356.569427
1.0,174,5356.849678
0.0,174,5356.849678
3.0,174,5356.849678
9.0,301,5359.239555
0.0,301,5359.239555
3.0,301,5359.239555
2.0,301,5362.683515
6.0,301,5362.683515
8.0,301,5362.683515
0.0,204,5378.572217
3.0,204,5378.572217
3.0,204,5378.572217
1.0,204,5384.071295
5.0,204,5384.071295
2.0,204,5384.071295
0.0,159,5394.511621
0.0,159,5394.511621
0.0,159,5394.511621
1.0,219,5402.410231
2.0,219,5402.410231
2.0,219,5402.410231
0.0,159,5406.105465
2.0,159,5406.105465
4.0,159,5406.105465
3.0,174,5407.203418
2.0,174,5407.203418
1.0,174,5407.204405
1.0,159,5421.526338
3.0,159,5421.526338
0.0,159,5421.526338
3.0,249,5424.967208
2.0,249,5424.967208
3.0,249,5424.967208
1.0,159,5426.835255
2.0,159,5426.835255
2.0,159,5426.835255
3.0,159,5506.160359
0.0,159,5506.160359
0.0,159,5506.161355
3.0,301,5507.815878
8.0,301,5507.815878
2.0,301,5507.815878
4.0,159,5514.235422
0.0,159,5514.235422
3.0,159,5514.235422
2.0,179,5524.55486
1.0,179,5524.55486
0.0,179,5524.55486
3.0,219,5534.42829
4.0,219,5534.42829
2.0,219,5534.42829
2.0,219,5553.104815
1.0,219,5553.104815
5.0,219,5553.104815
3.0,174,5554.691
2.0,174,5554.691
0.0,174,5554.691
2.0,219,5554.96222
1.0,219,5554.96222
3.0,219,5554.96222
3.0,294,5569.549465
2.0,294,5569.549465
8.0,294,5569.549465
3.0,264,5577.109137
4.0,264,5577.109137
2.0,264,5577.109137
2.0,174,5580.931038
1.0,174,5580.931038
4.0,174,5580.931038
6.0,279,5589.295915
8.0,279,5589.295915
0.0,279,5589.295915
4.0,249,5591.517577
4.0,249,5591.517577
3.0,249,5591.517577
6.0,159,5595.799365
1.0,159,5595.799365
1.0,159,5595.799365
0.0,174,5616.302022
2.0,174,5616.302022
2.0,174,5616.302022
0.0,249,5621.798053
4.0,249,5621.798053
5.0,249,5621.798053
2.0,174,5627.691547
2.0,174,5627.691547
0.0,174,5627.691547
1.0,189,5627.955841
2.0,189,5627.955841
3.0,189,5627.955841
2.0,279,5629.60452
5.0,279,5629.60452
2.0,279,5629.60452
2.0,159,5634.172176
1.0,159,5634.172176
3.0,159,5634.172176
2.0,234,5652.228001
0.0,234,5652.228001
8.0,234,5652.228001
1.0,189,5667.529319
4.0,189,5667.529319
4.0,189,5667.529319
2.0,159,5672.711688
0.0,159,5672.712685
5.0,159,5672.712685
4.0,294,5675.163028
8.0,294,5675.163028
1.0,294,5675.163028
2.0,234,5685.325362
6.0,234,5685.325362
4.0,234,5685.32636
4.0,204,5689.62118
0.0,204,5689.62118
3.0,204,5689.62118
3.0,234,5691.459363
5.0,234,5691.459363
2.0,234,5691.459363
6.0,189,5703.367537
0.0,189,5703.367537
0.0,189,5703.367537
2.0,301,5708.889939
3.0,301,5708.889939
6.0,301,5708.889939
1.0,174,5714.233263
2.0,174,5714.233263
0.0,174,5714.233263
1.0,174,5719.344018
0.0,174,5719.344018
0.0,174,5719.344018
3.0,159,5732.092763
2.0,159,5732.092763
1.0,159,5732.092763
5.0,249,5742.114727
2.0,249,5742.114727
1.0,249,5742.114727
1.0,219,5743.983343
3.0,219,5743.984341
4.0,219,5743.984341
2.0,159,5751.886408
1.0,159,5751.886408
4.0,159,5751.886408
0.0,264,5762.244603
6.0,264,5762.244603
2.0,264,5762.244603
4.0,219,5773.245607
5.0,219,5773.245607
3.0,219,5773.245607
3.0,294,5782.259241
9.0,294,5782.259241
1.0,294,5782.259241
2.0,159,5784.686835
2.0,159,5784.686835
2.0,159,5784.686835
1.0,174,5798.412814
2.0,174,5798.412814
1.0,174,5798.412814
4.0,301,5800.306865
7.0,301,5800.306865
7.0,301,5800.306865
4.0,174,5808.726002
1.0,174,5808.726002
0.0,174,5808.726002
4.0,301,5812.82573
6.0,301,5812.82573
5.0,301,5812.82573
5.0,264,5814.757561
3.0,264,5814.757561
2.0,264,5814.757561
1.0,189,5824.105025
2.0,189,5824.105025
2.0,189,5824.105025
1.0,204,5837.253152
2.0,204,5837.253152
4.0,204,5837.253152
3.0,174,5845.411362
2.0,174,5845.411362
1.0,174,5845.411362
1.0,234,5847.838121
9.0,234,5847.838121
1.0,234,5847.838121
1.0,159,5851.817761
4.0,159,5851.817761
2.0,159,5851.817761
0.0,159,5857.597893
6.0,159,5857.597893
1.0,159,5857.597893
2.0,174,5859.650262
1.0,174,5859.650262
5.0,174,5859.650262
7.0,234,5863.144069
1.0,234,5863.144069
2.0,234,5863.144069
0.0,189,5874.555436
7.0,189,5874.555436
0.0,189,5874.555436
1.0,174,5883.834773
4.0,174,5883.834773
2.0,174,5883.834773
3.0,159,5887.99931
2.0,159,5887.99931
1.0,159,5887.99931
4.0,174,5894.2357
2.0,174,5894.2357
1.0,174,5894.2357
1.0,174,5898.263076
1.0,174,5898.263076
5.0,174,5898.263076
6.0,234,5920.00317
2.0,234,5920.00317
0.0,234,5920.00317
0.0,159,5936.560208
4.0,159,5936.560208
2.0,159,5936.560208
5.0,301,5940.002069
5.0,301,5940.002069
2.0,301,5940.002069
1.0,159,5940.498776
1.0,159,5940.498776
2.0,159,5940.498776
3.0,301,5943.44411
5.0,301,5943.44411
8.0,301,5943.44411
4.0,264,5953.934003
4.0,264,5953.934003
5.0,264,5953.934003
2.0,301,5954.78669
7.0,301,5954.78669
8.0,301,5954.78669
7.0,301,5967.866503
2.0,301,5967.866503
7.0,301,5967.866503
1.0,159,5985.612235
1.0,159,5985.612235
1.0,159,5985.612235
3.0,204,5990.676535
3.0,204,5990.677532
2.0,204,5990.677532
6.0,301,5999.926905
4.0,301,5999.926905
5.0,301,5999.926905
3.0,204,6008.240042
0.0,204,6008.240042
3.0,204,6008.240042
1.0,264,6010.604878
2.0,264,6010.604878
10.0,264,6010.604878
0.0,189,6018.276568
2.0,189,6018.276568
3.0,189,6018.276568
4.0,301,6020.181805
5.0,301,6020.181805
6.0,301,6020.181805
1.0,301,6035.267904
5.0,301,6035.267904
9.0,301,6035.267904
1.0,204,6045.747316
5.0,204,6045.747316
1.0,204,6045.747316
2.0,219,6131.414861
3.0,219,6131.414861
4.0,219,6131.414861
0.0,159,6133.612415
2.0,159,6133.612415
2.0,159,6133.612415
4.0,159,6135.509076
0.0,159,6135.509076
0.0,159,6135.509076
5.0,301,6139.055186
5.0,301,6139.055186
7.0,301,6139.055186
1.0,159,6150.775221
1.0,159,6150.775221
1.0,159,6150.775221
4.0,301,6161.850347
9.0,301,6161.850347
2.0,301,6161.850347
11.0,301,6164.231723
4.0,301,6164.231723
2.0,301,6164.231723
1.0,174,6164.787211
4.0,174,6164.787211
1.0,174,6164.787211
2.0,174,6185.692803
1.0,174,6185.692803
0.0,174,6185.692803
2.0,189,6186.243383
2.0,189,6186.243383
1.0,189,6186.243383
2.0,204,6188.426381
1.0,204,6188.426381
1.0,204,6188.426381
1.0,159,6206.623878
0.0,159,6206.623878
1.0,159,6206.623878
5.0,301,6211.998704
7.0,301,6211.998704
3.0,301,6211.998704
2.0,219,6222.968564
3.0,219,6222.968564
3.0,219,6222.968564
4.0,301,6230.651897
7.0,301,6230.651897
5.0,301,6230.651897
4.0,301,6241.426248
9.0,301,6241.426248
3.0,301,6241.426248
0.0,159,6248.15278
3.0,159,6248.15278
3.0,159,6248.15278
5.0,264,6255.578052
5.0,264,6255.578052
1.0,264,6255.578052
2.0,174,6257.439973
2.0,174,6257.439973
1.0,174,6257.439973
5.0,279,6261.981815
5.0,279,6261.981815
1.0,279,6261.981815
1.0,301,6265.253326
6.0,301,6265.253326
8.0,301,6265.253326
1.0,174,6276.663554
2.0,174,6276.663554
4.0,174,6276.663554
6.0,249,6288.762357
4.0,249,6288.762357
2.0,249,6288.762357
2.0,189,6305.88186
1.0,189,6305.88186
3.0,189,6305.88186
1.0,159,6307.243094
3.0,159,6307.243094
3.0,159,6307.243094
1.0,174,6308.047837
0.0,174,6308.047837
3.0,174,6308.047837
10.0,301,6321.513287
4.0,301,6321.513287
3.0,301,6321.513287
2.0,264,6327.775965
0.0,264,6327.775965
6.0,264,6327.775965
3.0,301,6328.353561
4.0,301,6328.353561
6.0,301,6328.353561
2.0,159,6331.101122
0.0,159,6331.102087
2.0,159,6331.102087
8.0,249,6344.352808
0.0,249,6344.352808
3.0,249,6344.352808
1.0,174,6356.214017
0.0,174,6356.214017
5.0,174,6356.214017
0.0,204,6364.854478
2.0,204,6364.854478
1.0,204,6364.854478
4.0,159,6373.184081
1.0,159,6373.185078
2.0,159,6373.185078
5.0,189,6383.858632
0.0,189,6383.858632
3.0,189,6383.858632
6.0,301,6388.534788
3.0,301,6388.535786
7.0,301,6388.535786
1.0,174,6391.445856
1.0,174,6391.446884
5.0,174,6391.446884
4.0,301,6403.838154
6.0,301,6403.838154
5.0,301,6403.838154
2.0,159,6407.024409
3.0,159,6407.024409
2.0,159,6407.024409
0.0,204,6410.327744
3.0,204,6410.327744
3.0,204,6410.327744
9.0,301,6410.327744
2.0,301,6410.327744
3.0,301,6410.327744
3.0,159,6430.770938
2.0,159,6430.770938
0.0,159,6430.770938
7.0,189,6433.893846
4.0,189,6433.893846
0.0,189,6433.893846
9.0,249,6439.060296
1.0,249,6439.060296
1.0,249,6439.060296
5.0,204,6445.961067
1.0,204,6445.961067
2.0,204,6445.961067
0.0,159,6449.775292
3.0,159,6449.775292
4.0,159,6449.775292
2.0,204,6458.924313
1.0,204,6458.924313
7.0,204,6458.924313
4.0,189,6461.336825
3.0,189,6461.336825
1.0,189,6461.336825
1.0,159,6473.999819
2.0,159,6473.999819
3.0,159,6473.999819
1.0,159,6477.291879
3.0,159,6477.291879
1.0,159,6477.291879
4.0,301,6491.739107
3.0,301,6491.739107
7.0,301,6491.739107
2.0,159,6493.091389
2.0,159,6493.091389
0.0,159,6493.091389
2.0,174,6505.784831
4.0,174,6505.784831
0.0,174,6505.784831
5.0,249,6513.035739
2.0,249,6513.036707
4.0,249,6513.036707
3.0,301,6520.416996
7.0,301,6520.416996
7.0,301,6520.416996
1.0,174,6520.416996
