#{"t_start": 1704542314.503003, "env_id": "None"}
r,l,t
1.0,152,2125.958779
0.0,152,2125.958779
0.0,160,2138.567584
1.0,160,2138.567584
1.0,160,2138.567584
1.0,160,2138.567584
1.0,152,2139.547563
1.0,152,2139.547563
0.0,152,2139.547563
0.0,152,2139.54852
2.0,152,2142.143399
0.0,152,2142.143399
1.0,152,2142.143399
2.0,152,2142.143399
0.0,152,2144.815392
0.0,152,2144.816447
1.0,152,2144.816447
2.0,152,2144.816447
0.0,160,2170.102023
1.0,160,2170.102023
1.0,160,2170.102023
0.0,160,2170.102023
3.0,168,2170.766259
0.0,168,2170.766259
0.0,168,2170.766259
1.0,168,2170.766259
0.0,152,2170.766259
1.0,152,2170.766259
0.0,152,2170.766259
1.0,152,2170.766259
0.0,152,2174.755257
1.0,152,2174.755257
0.0,152,2174.755257
1.0,152,2174.755257
0.0,152,2187.831377
0.0,152,2187.831377
0.0,152,2187.831377
2.0,152,2187.831377
2.0,152,2188.802134
0.0,152,2188.802134
1.0,152,2188.802134
0.0,152,2188.802134
1.0,152,2191.462073
2.0,152,2191.462073
0.0,152,2191.462073
0.0,152,2191.462073
0.0,168,2199.487103
0.0,168,2199.487103
1.0,168,2199.487103
3.0,168,2199.487103
0.0,152,2219.917471
0.0,152,2219.917471
1.0,152,2219.917471
0.0,152,2219.917471
1.0,160,2307.355464
0.0,160,2307.355464
0.0,160,2307.355464
2.0,160,2307.355464
0.0,160,2307.99691
2.0,160,2307.99691
0.0,160,2307.99691
0.0,160,2307.99691
0.0,152,2309.575863
0.0,152,2309.575863
0.0,152,2309.575863
0.0,152,2309.575863
0.0,152,2322.120285
0.0,152,2322.120285
0.0,152,2322.120285
0.0,152,2322.120285
2.0,152,2323.100309
2.0,152,2323.100309
0.0,152,2323.101273
1.0,152,2323.101273
0.0,168,2330.667114
1.0,168,2330.667114
1.0,168,2330.667114
0.0,168,2330.667114
0.0,160,2335.992796
0.0,160,2335.992796
0.0,160,2335.992796
1.0,160,2335.992796
0.0,152,2357.372691
0.0,152,2357.372691
0.0,152,2357.372691
0.0,152,2357.372691
1.0,160,2358.02112
1.0,160,2358.02112
1.0,160,2358.02112
1.0,160,2358.02112
0.0,152,2358.02112
1.0,152,2358.02112
0.0,152,2358.02112
0.0,152,2358.02112
1.0,152,2359.690716
1.0,152,2359.690716
0.0,152,2359.690716
0.0,152,2359.690716
0.0,152,2373.748293
0.0,152,2373.74929
0.0,152,2373.74929
1.0,152,2373.74929
0.0,160,2375.378648
1.0,160,2375.378648
1.0,160,2375.378648
2.0,160,2375.378648
1.0,152,2381.789637
0.0,152,2381.789637
0.0,152,2381.789637
3.0,152,2381.789637
0.0,152,2387.252233
0.0,152,2387.252233
0.0,152,2387.252233
0.0,152,2387.252233
0.0,152,2408.887318
0.0,152,2408.887318
0.0,152,2408.887318
0.0,152,2408.887318
0.0,152,2409.522975
0.0,152,2409.522975
0.0,152,2409.522975
2.0,152,2409.522975
0.0,152,2409.522975
1.0,152,2409.522975
0.0,152,2409.522975
1.0,152,2409.522975
0.0,152,2411.123
0.0,152,2411.123
2.0,152,2411.123
0.0,152,2411.123
0.0,152,2426.878785
3.0,152,2426.878785
0.0,152,2426.878785
0.0,152,2426.878785
0.0,160,2427.819229
0.0,160,2427.819229
2.0,160,2427.819229
1.0,160,2427.819229
0.0,152,2433.189417
2.0,152,2433.189417
0.0,152,2433.189417
0.0,152,2433.189417
0.0,152,2438.387202
1.0,152,2438.387202
0.0,152,2438.387202
1.0,152,2438.387202
0.0,152,2459.060488
0.0,152,2459.060488
0.0,152,2459.060488
0.0,152,2459.060488
1.0,152,2459.060488
0.0,152,2459.060488
1.0,152,2459.060488
0.0,152,2459.060488
0.0,152,2460.707489
1.0,152,2460.707489
0.0,152,2460.707489
1.0,152,2460.707489
1.0,160,2461.062166
0.0,160,2461.062166
1.0,160,2461.062166
1.0,160,2461.062166
0.0,152,2476.891593
1.0,152,2476.891593
1.0,152,2476.891593
0.0,152,2476.891593
4.0,152,2477.888078
0.0,152,2477.888078
0.0,152,2477.888078
0.0,152,2477.888078
1.0,160,2486.030736
1.0,160,2486.030736
0.0,160,2486.030736
0.0,160,2486.030736
1.0,152,2488.5595
1.0,152,2488.5595
0.0,152,2488.560503
0.0,152,2488.560503
0.0,152,2509.639807
1.0,152,2509.639807
1.0,152,2509.639807
0.0,152,2509.639807
0.0,152,2511.228038
1.0,152,2511.228038
1.0,152,2511.228038
0.0,152,2511.228038
0.0,152,2511.561024
0.0,152,2511.561024
1.0,152,2511.561024
0.0,152,2511.561024
0.0,160,2512.159243
1.0,160,2512.159243
0.0,160,2512.159243
0.0,160,2512.159243
0.0,152,2526.700361
1.0,152,2526.700361
2.0,152,2526.700361
0.0,152,2526.700361
0.0,176,2535.477178
1.0,176,2535.477178
0.0,176,2535.477178
2.0,176,2535.477178
1.0,152,2535.477178
2.0,152,2535.477178
0.0,152,2535.477178
3.0,152,2535.477178
0.0,152,2538.081754
2.0,152,2538.081754
0.0,152,2538.081754
1.0,152,2538.081754
1.0,152,2559.016609
0.0,152,2559.016609
0.0,152,2559.016609
0.0,152,2559.016609
0.0,152,2560.532248
1.0,152,2560.532248
3.0,152,2560.532248
0.0,152,2560.532248
0.0,152,2560.823562
1.0,152,2560.823562
1.0,152,2560.823562
1.0,152,2560.823562
0.0,152,2561.475972
1.0,152,2561.475972
0.0,152,2561.475972
0.0,152,2561.475972
1.0,160,2578.516545
1.0,160,2578.516545
0.0,160,2578.516545
0.0,160,2578.516545
0.0,152,2584.40876
1.0,152,2584.40876
2.0,152,2584.40876
0.0,152,2584.40876
2.0,152,2584.40876
0.0,152,2584.40876
0.0,152,2584.40876
0.0,152,2584.40876
0.0,152,2587.023384
0.0,152,2587.023384
1.0,152,2587.023384
0.0,152,2587.023384
0.0,110,2593.581449
0.0,110,2593.581449
0.0,110,2593.581449
0.0,110,2593.581449
0.0,152,2608.555987
2.0,152,2608.555987
1.0,152,2608.555987
1.0,152,2608.555987
0.0,152,2609.200197
0.0,152,2609.200197
1.0,152,2609.200197
0.0,152,2609.200197
1.0,160,2610.868225
0.0,160,2610.868225
1.0,160,2610.868225
1.0,160,2610.868225
1.0,152,2626.514646
0.0,152,2626.514646
0.0,152,2626.514646
2.0,152,2626.514646
0.0,152,2632.678248
0.0,152,2632.678248
1.0,152,2632.678248
1.0,152,2632.678248
1.0,152,2632.678248
0.0,152,2632.678248
0.0,152,2632.678248
0.0,152,2632.678248
1.0,152,2635.168646
1.0,152,2635.168646
4.0,152,2635.168646
0.0,152,2635.168646
1.0,152,2642.41589
1.0,152,2642.41589
0.0,152,2642.41589
0.0,152,2642.41589
0.0,152,2658.053378
0.0,152,2658.053378
0.0,152,2658.053378
0.0,152,2658.053378
1.0,152,2658.68774
2.0,152,2658.68774
1.0,152,2658.68774
0.0,152,2658.68774
0.0,152,2660.374019
1.0,152,2660.374019
0.0,152,2660.374019
0.0,152,2660.374019
1.0,152,2676.278677
0.0,152,2676.278677
2.0,152,2676.278677
0.0,152,2676.278677
0.0,152,2682.789623
1.0,152,2682.789623
1.0,152,2682.789623
1.0,152,2682.789623
1.0,152,2682.789623
0.0,152,2682.789623
0.0,152,2682.789623
0.0,152,2682.790619
0.0,152,2685.376653
1.0,152,2685.376653
0.0,152,2685.376653
0.0,152,2685.376653
0.0,168,2698.173435
0.0,168,2698.174432
3.0,168,2698.174432
3.0,168,2698.174432
0.0,152,2708.627651
0.0,152,2708.627651
0.0,152,2708.627651
0.0,152,2708.627651
0.0,152,2709.262153
1.0,152,2709.262153
1.0,152,2709.262153
0.0,152,2709.262153
0.0,152,2710.833997
0.0,152,2710.833997
0.0,152,2710.833997
0.0,152,2710.833997
0.0,152,2725.857115
0.0,152,2725.858079
1.0,152,2725.858079
3.0,152,2725.858079
0.0,152,2731.823818
1.0,152,2731.823818
0.0,152,2731.824784
0.0,152,2731.824784
1.0,152,2731.824784
0.0,152,2731.824784
1.0,152,2731.824784
0.0,152,2731.824784
0.0,152,2734.336117
1.0,152,2734.336117
1.0,152,2734.336117
0.0,152,2734.336117
1.0,152,2747.067357
0.0,152,2747.067357
0.0,152,2747.067357
1.0,152,2747.067357
0.0,152,2757.526211
0.0,152,2757.526211
2.0,152,2757.526211
1.0,152,2757.526211
0.0,152,2758.182504
0.0,152,2758.182504
0.0,152,2758.182504
0.0,152,2758.182504
1.0,152,2759.76929
1.0,152,2759.76929
2.0,152,2759.76929
0.0,152,2759.76929
0.0,152,2775.107065
1.0,152,2775.107065
1.0,152,2775.107065
0.0,152,2775.107065
0.0,152,2781.272994
0.0,152,2781.272994
0.0,152,2781.272994
0.0,152,2781.272994
0.0,152,2781.272994
1.0,152,2781.272994
0.0,152,2781.272994
0.0,152,2781.272994
1.0,160,2786.418199
0.0,160,2786.418199
0.0,160,2786.418199
0.0,160,2786.418199
0.0,152,2795.932701
1.0,152,2795.932701
0.0,152,2795.932701
1.0,152,2795.932701
1.0,152,2806.269914
0.0,152,2806.269914
0.0,152,2806.269914
0.0,152,2806.269914
0.0,152,2806.939382
0.0,152,2806.939382
0.0,152,2806.939382
1.0,152,2806.939382
0.0,152,2808.594716
2.0,152,2808.594716
0.0,152,2808.594716
2.0,152,2808.594716
0.0,160,2827.104595
2.0,160,2827.104595
1.0,160,2827.104595
4.0,160,2827.104595
0.0,152,2830.741259
0.0,152,2830.741259
0.0,152,2830.741259
0.0,152,2830.741259
0.0,152,2830.741259
1.0,152,2830.741259
0.0,152,2830.741259
1.0,152,2830.741259
0.0,152,2836.157885
2.0,152,2836.157885
0.0,152,2836.157885
0.0,152,2836.157885
1.0,168,2851.209612
0.0,168,2851.209612
0.0,168,2851.209612
1.0,168,2851.209612
1.0,152,2856.643452
0.0,152,2856.643452
0.0,152,2856.643452
0.0,152,2856.643452
1.0,152,2857.314455
0.0,152,2857.314455
1.0,152,2857.314455
0.0,152,2857.314455
0.0,152,2858.880658
2.0,152,2858.880658
1.0,152,2858.880658
0.0,152,2858.880658
2.0,152,2877.826989
1.0,152,2877.826989
0.0,152,2877.826989
1.0,152,2877.826989
0.0,152,2881.391294
0.0,152,2881.391294
1.0,152,2881.391294
0.0,152,2881.391294
1.0,160,2884.086342
1.0,160,2884.086342
0.0,160,2884.086342
0.0,160,2884.086342
0.0,152,2886.819817
1.0,152,2886.819817
0.0,152,2886.819817
0.0,152,2886.819817
0.0,152,2902.495265
1.0,152,2902.495265
2.0,152,2902.495265
1.0,152,2902.495265
3.0,152,2907.762516
0.0,152,2907.762516
2.0,152,2907.762516
0.0,152,2907.762516
0.0,152,2908.383128
1.0,152,2908.384126
1.0,152,2908.384126
0.0,152,2908.384126
2.0,152,2910.046304
0.0,152,2910.046304
0.0,152,2910.046304
0.0,152,2910.046304
2.0,152,2928.369296
2.0,152,2928.369296
0.0,152,2928.369296
0.0,152,2928.369296
2.0,152,2931.833458
1.0,152,2931.833458
0.0,152,2931.833458
1.0,152,2931.833458
0.0,152,2934.301014
1.0,152,2934.301014
0.0,152,2934.301014
1.0,152,2934.301014
0.0,152,2936.742783
2.0,152,2936.742783
0.0,152,2936.742783
1.0,152,2936.742783
2.0,152,2950.461486
1.0,152,2950.461486
0.0,152,2950.461486
1.0,152,2950.461486
1.0,152,2955.332513
0.0,152,2955.332513
0.0,152,2955.332513
0.0,152,2955.332513
1.0,152,2955.957968
0.0,152,2955.957968
3.0,152,2955.957968
0.0,152,2955.957968
1.0,152,2957.602702
0.0,152,2957.602702
0.0,152,2957.602702
0.0,152,2957.602702
1.0,152,3060.343937
0.0,152,3060.343937
0.0,152,3060.343937
0.0,152,3060.343937
0.0,152,3063.875865
0.0,152,3063.875865
3.0,152,3063.875865
0.0,152,3063.875865
0.0,141,3065.412145
0.0,141,3065.412145
0.0,141,3065.412145
2.0,141,3065.412145
0.0,152,3066.359833
0.0,152,3066.359833
1.0,152,3066.359833
0.0,152,3066.359833
0.0,152,3084.223632
2.0,152,3084.223632
0.0,152,3084.223632
0.0,152,3084.223632
0.0,152,3089.336951
0.0,152,3089.336951
0.0,152,3089.336951
2.0,152,3089.336951
0.0,152,3091.499938
0.0,152,3091.499938
0.0,152,3091.500902
0.0,152,3091.500902
2.0,160,3092.420622
2.0,160,3092.420622
1.0,160,3092.420622
0.0,160,3092.420622
0.0,152,3109.581786
0.0,152,3109.581786
0.0,152,3109.581786
0.0,152,3109.581786
0.0,152,3114.678717
0.0,152,3114.678717
1.0,152,3114.678717
0.0,152,3114.678717
0.0,152,3115.677552
1.0,152,3115.677552
2.0,152,3115.677552
0.0,152,3115.677552
1.0,160,3115.677552
0.0,160,3115.677552
0.0,160,3115.677552
0.0,160,3115.677552
0.0,152,3133.118608
1.0,152,3133.118608
0.0,152,3133.118608
0.0,152,3133.118608
0.0,152,3140.634155
0.0,152,3140.634155
0.0,152,3140.634155
0.0,152,3140.634155
0.0,160,3140.93449
1.0,160,3140.93449
0.0,160,3140.93449
2.0,160,3140.93449
0.0,152,3141.585513
1.0,152,3141.585513
0.0,152,3141.585513
0.0,152,3141.585513
0.0,152,3158.332989
0.0,152,3158.332989
1.0,152,3158.332989
0.0,152,3158.332989
0.0,152,3163.476478
0.0,152,3163.477476
1.0,152,3163.477476
0.0,152,3163.477476
0.0,152,3164.461259
0.0,152,3164.461259
0.0,152,3164.461259
0.0,152,3164.461259
0.0,152,3164.461259
0.0,152,3164.461259
0.0,152,3164.461259
2.0,152,3164.461259
0.0,152,3181.853539
0.0,152,3181.853539
1.0,152,3181.853539
0.0,152,3181.853539
0.0,152,3189.336762
1.0,152,3189.336762
0.0,152,3189.336762
1.0,152,3189.336762
1.0,152,3189.984637
1.0,152,3189.984637
0.0,152,3189.984637
0.0,152,3189.984637
1.0,160,3191.491807
0.0,160,3191.491807
0.0,160,3191.491807
1.0,160,3191.491807
1.0,152,3206.745761
2.0,152,3206.745761
0.0,152,3206.745761
1.0,152,3206.745761
0.0,152,3212.060408
0.0,152,3212.060408
1.0,152,3212.060408
0.0,152,3212.060408
0.0,152,3213.096469
0.0,152,3213.096469
2.0,152,3213.096469
2.0,152,3213.096469
1.0,152,3213.096469
0.0,152,3213.096469
0.0,152,3213.096469
0.0,152,3213.096469
0.0,152,3231.579242
1.0,152,3231.579242
2.0,152,3231.579242
0.0,152,3231.579242
0.0,152,3239.403914
1.0,152,3239.403914
0.0,152,3239.403914
0.0,152,3239.403914
2.0,152,3240.037919
2.0,152,3240.037919
0.0,152,3240.037919
1.0,152,3240.037919
0.0,152,3241.617529
0.0,152,3241.617529
1.0,152,3241.618526
0.0,152,3241.618526
2.0,152,3257.033811
0.0,152,3257.033811
1.0,152,3257.033811
2.0,152,3257.033811
0.0,152,3262.328337
1.0,152,3262.328337
0.0,152,3262.328337
0.0,152,3262.328337
0.0,152,3263.318217
1.0,152,3263.318217
0.0,152,3263.318217
2.0,152,3263.318217
0.0,152,3263.318217
1.0,152,3263.318217
1.0,152,3263.318217
0.0,152,3263.318217
0.0,152,3281.146477
0.0,152,3281.146477
0.0,152,3281.146477
0.0,152,3281.146477
1.0,152,3289.722585
0.0,152,3289.722585
1.0,152,3289.722585
0.0,152,3289.722585
0.0,152,3291.341449
1.0,152,3291.341449
2.0,152,3291.341449
1.0,152,3291.341449
2.0,160,3291.669371
0.0,160,3291.670373
0.0,160,3291.670373
0.0,160,3291.670373
0.0,152,3306.839125
0.0,152,3306.839125
0.0,152,3306.839125
0.0,152,3306.839125
2.0,152,3312.944086
0.0,152,3312.944086
2.0,152,3312.944086
0.0,152,3312.944086
0.0,160,3314.571394
1.0,160,3314.571394
0.0,160,3314.571394
1.0,160,3314.571394
1.0,160,3315.610265
0.0,160,3315.610265
0.0,160,3315.610265
0.0,160,3315.610265
0.0,152,3330.39574
2.0,152,3330.39574
1.0,152,3330.39574
0.0,152,3330.39574
2.0,152,3338.732334
0.0,152,3338.732334
2.0,152,3338.733301
2.0,152,3338.733301
0.0,152,3340.688124
1.0,152,3340.688124
1.0,152,3340.688124
0.0,152,3340.688124
0.0,160,3342.877052
1.0,160,3342.877052
0.0,160,3342.877052
1.0,160,3342.877052
0.0,152,3355.522284
1.0,152,3355.522284
0.0,152,3355.522284
0.0,152,3355.522284
3.0,152,3361.615429
0.0,152,3361.615429
1.0,152,3361.615429
1.0,152,3361.615429
0.0,152,3363.248838
0.0,152,3363.248838
0.0,152,3363.248838
1.0,152,3363.248838
0.0,152,3364.211428
1.0,152,3364.211428
3.0,152,3364.211428
3.0,152,3364.211428
0.0,152,3379.553036
3.0,152,3379.553036
1.0,152,3379.553036
2.0,152,3379.553036
1.0,152,3388.394328
0.0,152,3388.394328
0.0,152,3388.394328
0.0,152,3388.395325
0.0,152,3390.405246
0.0,152,3390.405246
2.0,152,3390.405246
0.0,152,3390.405246
0.0,152,3392.632542
0.0,152,3392.632542
0.0,152,3392.632542
1.0,152,3392.632542
0.0,152,3405.727586
0.0,152,3405.727586
1.0,152,3405.727586
0.0,152,3405.727586
1.0,152,3413.256553
1.0,152,3413.256553
1.0,152,3413.256553
0.0,152,3413.256553
0.0,152,3414.25603
1.0,152,3414.25603
0.0,152,3414.25603
0.0,152,3414.25603
0.0,160,3414.25603
3.0,160,3414.25603
0.0,160,3414.25603
0.0,160,3414.25603
0.0,152,3428.683038
0.0,152,3428.683038
4.0,152,3428.683038
1.0,152,3428.683038
0.0,152,3437.105761
0.0,152,3437.105761
2.0,152,3437.105761
1.0,152,3437.105761
1.0,152,3441.15374
0.0,152,3441.15374
0.0,152,3441.15374
2.0,152,3441.15374
1.0,168,3443.974126
3.0,168,3443.974126
1.0,168,3443.974126
0.0,168,3443.974126
0.0,152,3454.2865
0.0,152,3454.2865
0.0,152,3454.2865
0.0,152,3454.2865
0.0,152,3462.186594
1.0,152,3462.186594
0.0,152,3462.186594
2.0,152,3462.186594
0.0,152,3463.17891
0.0,152,3463.17891
1.0,152,3463.17891
0.0,152,3463.17891
2.0,160,3465.836599
0.0,160,3465.836599
0.0,160,3465.836599
2.0,160,3465.836599
1.0,152,3478.626323
0.0,152,3478.626323
2.0,152,3478.626323
1.0,152,3478.626323
1.0,152,7440.610924
0.0,152,7440.610924
0.0,152,7440.610924
0.0,152,7440.610924
0.0,152,7444.161845
0.0,152,7444.161845
0.0,152,7444.161845
0.0,152,7444.161845
0.0,152,7446.585302
2.0,152,7446.585302
1.0,152,7446.585302
0.0,152,7446.585302
0.0,152,7454.688707
1.0,152,7454.688707
0.0,152,7454.688707
1.0,152,7454.688707
2.0,152,7460.815126
0.0,152,7460.815126
0.0,152,7460.815126
1.0,152,7460.815126
0.0,152,7461.581755
0.0,152,7461.581755
1.0,152,7461.581755
1.0,152,7461.581755
4.0,152,7463.627218
0.0,152,7463.627218
2.0,152,7463.627218
0.0,152,7463.627218
0.0,152,7474.421933
2.0,152,7474.421933
0.0,152,7474.421933
0.0,152,7474.421933
0.0,152,7485.169124
3.0,152,7485.169124
0.0,152,7485.169124
0.0,152,7485.169124
5.0,168,7485.948896
0.0,168,7485.948896
0.0,168,7485.948896
1.0,168,7485.948896
0.0,152,7487.555305
0.0,152,7487.555305
0.0,152,7487.555305
0.0,152,7487.555305
0.0,152,7495.82533
2.0,152,7495.82533
1.0,152,7495.82533
0.0,152,7495.82533
0.0,152,7502.240493
0.0,152,7502.240493
0.0,152,7502.240493
0.0,152,7502.240493
0.0,152,7503.025522
0.0,152,7503.025522
0.0,152,7503.025522
0.0,152,7503.025522
0.0,152,7505.184983
0.0,152,7505.184983
1.0,152,7505.184983
0.0,152,7505.184983
1.0,152,7516.437403
1.0,152,7516.437403
0.0,152,7516.437403
0.0,152,7516.437403
1.0,152,7527.192822
0.0,152,7527.192822
0.0,152,7527.192822
1.0,152,7527.192822
0.0,152,7527.985524
0.0,152,7527.985524
1.0,152,7527.985524
0.0,152,7527.985524
1.0,152,7529.57668
0.0,152,7529.57668
0.0,152,7529.57668
1.0,152,7529.57668
1.0,160,7540.252007
1.0,160,7540.252007
0.0,160,7540.252007
0.0,160,7540.252007
0.0,152,7545.849224
0.0,152,7545.849224
0.0,152,7545.849224
0.0,152,7545.849224
1.0,160,7547.377315
0.0,160,7547.377315
0.0,160,7547.377315
1.0,160,7547.377315
1.0,152,7548.291156
0.0,152,7548.291156
0.0,152,7548.291156
1.0,152,7548.291156
0.0,152,7560.210154
1.0,152,7560.210154
1.0,152,7560.210154
0.0,152,7560.210154
1.0,152,7572.023798
0.0,152,7572.023798
0.0,152,7572.023798
0.0,152,7572.023798
0.0,152,7572.907498
0.0,152,7572.907498
0.0,152,7572.907498
0.0,152,7572.907498
2.0,152,7574.59626
2.0,152,7574.59626
0.0,152,7574.59626
1.0,152,7574.59626
0.0,152,7587.163628
0.0,152,7587.163628
0.0,152,7587.163628
1.0,152,7587.163628
0.0,160,7596.4516
2.0,160,7596.4516
1.0,160,7596.4516
0.0,160,7596.4516
0.0,168,7597.330251
1.0,168,7597.330251
1.0,168,7597.330251
2.0,168,7597.330251
1.0,168,7599.758758
0.0,168,7599.758758
1.0,168,7599.758758
0.0,168,7599.758758
1.0,152,7606.612392
1.0,152,7606.612392
0.0,152,7606.612392
1.0,152,7606.612392
0.0,152,7618.379556
0.0,152,7618.379556
2.0,152,7618.379556
0.0,152,7618.379556
2.0,152,7619.244212
0.0,152,7619.244212
0.0,152,7619.244212
0.0,152,7619.244212
0.0,152,7620.984444
0.0,152,7620.984444
0.0,152,7620.984444
2.0,152,7620.984444
0.0,152,7632.059743
0.0,152,7632.059743
0.0,152,7632.059743
0.0,152,7632.059743
1.0,152,7641.162139
0.0,152,7641.163137
1.0,152,7641.163137
2.0,152,7641.163137
1.0,152,7644.264732
0.0,152,7644.264732
0.0,152,7644.264732
0.0,152,7644.264732
0.0,160,7644.264732
2.0,160,7644.264732
0.0,160,7644.264732
1.0,160,7644.264732
0.0,152,7723.311514
0.0,152,7723.311514
0.0,152,7723.311514
2.0,152,7723.311514
1.0,152,7734.533154
0.0,152,7734.533154
0.0,152,7734.533154
0.0,152,7734.533154
0.0,152,7735.428898
0.0,152,7735.428898
1.0,152,7735.428898
2.0,152,7735.428898
1.0,152,7737.244591
0.0,152,7737.244591
0.0,152,7737.244591
0.0,152,7737.244591
0.0,152,7748.83455
1.0,152,7748.83455
1.0,152,7748.83455
1.0,152,7748.83455
0.0,152,7758.592661
1.0,152,7758.592661
0.0,152,7758.592661
0.0,152,7758.592661
0.0,152,7761.91643
1.0,152,7761.91643
3.0,152,7761.917396
0.0,152,7761.917396
0.0,152,7761.917396
0.0,152,7761.917396
0.0,152,7761.917396
0.0,152,7761.917396
1.0,152,7768.377831
0.0,152,7768.377831
0.0,152,7768.377831
1.0,152,7768.377831
1.0,152,7780.899681
0.0,152,7780.899681
0.0,152,7780.899681
3.0,152,7780.899681
0.0,152,7781.826082
2.0,152,7781.826082
1.0,152,7781.826082
1.0,152,7781.826082
1.0,160,7786.028761
2.0,160,7786.028761
1.0,160,7786.028761
0.0,160,7786.028761
0.0,152,7795.398622
1.0,152,7795.398622
0.0,152,7795.398622
1.0,152,7795.398622
0.0,152,7807.838183
0.0,152,7807.839186
0.0,152,7807.839186
0.0,152,7807.839186
0.0,168,7809.224337
1.0,168,7809.224337
1.0,168,7809.224337
1.0,168,7809.224337
1.0,160,7810.07807
3.0,160,7810.07807
0.0,160,7810.07807
2.0,160,7810.07807
0.0,152,7814.22632
1.0,152,7814.22632
3.0,152,7814.22632
0.0,152,7814.22632
2.0,152,7826.081742
0.0,152,7826.081742
3.0,152,7826.081742
1.0,152,7826.081742
1.0,152,7827.015735
0.0,152,7827.015735
1.0,152,7827.015735
0.0,152,7827.015735
1.0,152,7831.116798
1.0,152,7831.116798
0.0,152,7831.116798
2.0,152,7831.116798
2.0,152,7840.044408
0.0,152,7840.044408
0.0,152,7840.044408
3.0,152,7840.044408
0.0,119,7842.718147
1.0,119,7842.718147
0.0,119,7842.718147
0.0,119,7842.718147
1.0,127,7851.226603
0.0,127,7851.226603
0.0,127,7851.226603
0.0,127,7851.226603
1.0,152,7853.56111
1.0,152,7853.56111
0.0,152,7853.56111
1.0,152,7853.56111
0.0,152,7854.442785
0.0,152,7854.442785
0.0,152,7854.442785
0.0,152,7854.442785
0.0,152,7870.988404
0.0,152,7870.988404
0.0,152,7870.988404
1.0,152,7870.988404
0.0,160,7875.145819
0.0,160,7875.145819
4.0,160,7875.145819
1.0,160,7875.145819
0.0,152,7877.384184
0.0,152,7877.384184
0.0,152,7877.384184
0.0,152,7877.384184
1.0,152,7886.773367
0.0,152,7886.773367
0.0,152,7886.773367
0.0,152,7886.774363
0.0,160,7892.196401
1.0,160,7892.196401
0.0,160,7892.196401
1.0,160,7892.196401
0.0,152,7898.793425
0.0,152,7898.793425
0.0,152,7898.793425
0.0,152,7898.793425
0.0,152,7901.223972
0.0,152,7901.223972
0.0,152,7901.223972
1.0,152,7901.223972
0.0,152,7902.192183
0.0,152,7902.192183
2.0,152,7902.192183
1.0,152,7902.193214
0.0,152,7918.214576
0.0,152,7918.214576
1.0,152,7918.214576
1.0,152,7918.214576
0.0,152,7921.547291
0.0,152,7921.547291
0.0,152,7921.547291
2.0,152,7921.547291
1.0,160,7925.909656
0.0,160,7925.909656
1.0,160,7925.909656
1.0,160,7925.909656
0.0,152,7932.854939
0.0,152,7932.854939
0.0,152,7932.854939
1.0,152,7932.854939
1.0,152,7938.078032
0.0,152,7938.078032
0.0,152,7938.078032
1.0,152,7938.078032
0.0,152,7944.638923
0.0,152,7944.638923
0.0,152,7944.638923
3.0,152,7944.638923
0.0,168,7951.695032
1.0,168,7951.695032
0.0,168,7951.695032
1.0,168,7951.695032
1.0,168,7952.579776
0.0,168,7952.579776
0.0,168,7952.579776
2.0,168,7952.579776
0.0,152,7963.411733
0.0,152,7963.411733
1.0,152,7963.411733
0.0,152,7963.411733
0.0,152,7966.709627
0.0,152,7966.709627
1.0,152,7966.709627
1.0,152,7966.709627
1.0,152,7970.913955
0.0,152,7970.913955
0.0,152,7970.913955
0.0,152,7970.913955
0.0,152,7977.873947
0.0,152,7977.874944
1.0,152,7977.874944
0.0,152,7977.874944
0.0,152,7983.297289
1.0,152,7983.297289
0.0,152,7983.297289
0.0,152,7983.297289
0.0,152,7989.884087
0.0,152,7989.885084
0.0,152,7989.885084
2.0,152,7989.885084
0.0,152,7997.231589
0.0,152,7997.231589
1.0,152,7997.231589
0.0,152,7997.231589
1.0,152,7998.14069
0.0,152,7998.14069
1.0,152,7998.14069
0.0,152,7998.14069
0.0,152,8009.783009
0.0,152,8009.783009
0.0,152,8009.783009
1.0,152,8009.783009
0.0,152,8013.199138
1.0,152,8013.199138
0.0,152,8013.199138
1.0,152,8013.199138
1.0,152,8017.457646
1.0,152,8017.457646
2.0,152,8017.457646
1.0,152,8017.457646
0.0,152,8024.529034
1.0,152,8024.529034
0.0,152,8024.529034
1.0,152,8024.529034
1.0,168,8035.177239
0.0,168,8035.177239
1.0,168,8035.177239
1.0,168,8035.177239
2.0,152,8037.092278
0.0,152,8037.092278
0.0,152,8037.092278
0.0,152,8037.092278
0.0,152,8044.92751
1.0,152,8044.92751
2.0,152,8044.92751
0.0,152,8044.92751
0.0,152,8045.880234
0.0,152,8045.880234
0.0,152,8045.880234
0.0,152,8045.880234
1.0,152,8056.895612
1.0,152,8056.895612
0.0,152,8056.895612
0.0,152,8056.895612
1.0,152,8060.352037
0.0,152,8060.352037
0.0,152,8060.352037
0.0,152,8060.352037
0.0,152,8064.636964
0.0,152,8064.636964
0.0,152,8064.636964
2.0,152,8064.636964
0.0,168,8076.827449
0.0,168,8076.827449
1.0,168,8076.827449
1.0,168,8076.827449
2.0,152,8082.367463
0.0,152,8082.367463
1.0,152,8082.367463
0.0,152,8082.367463
1.0,152,8084.199654
1.0,152,8084.199654
