#{"t_start": 1704682204.2090302, "env_id": "None"}
r,l,t
0.0,154,2664.486131
6.0,154,2664.486131
1.0,154,2664.486131
3.0,234,2670.076718
2.0,234,2670.076718
6.0,234,2670.076718
4.0,184,2683.820138
2.0,184,2683.820138
8.0,184,2683.820138
5.0,184,2690.872339
0.0,184,2690.872339
3.0,184,2690.872339
5.0,214,2692.900912
5.0,214,2692.900912
3.0,214,2692.900912
1.0,301,2693.171189
9.0,301,2693.171189
9.0,301,2693.171189
6.0,174,2704.964771
3.0,174,2704.964771
2.0,174,2704.965728
4.0,194,2710.806229
4.0,194,2710.806229
4.0,194,2710.806229
4.0,244,2726.130438
4.0,244,2726.130438
5.0,244,2726.130438
3.0,154,2729.614795
2.0,154,2729.614795
1.0,154,2729.614795
6.0,194,2732.529526
1.0,194,2732.529526
5.0,194,2732.529526
2.0,251,2733.282531
0.0,251,2733.282531
10.0,251,2733.282531
1.0,164,2734.251811
5.0,164,2734.251811
3.0,164,2734.251811
5.0,154,2743.2927
2.0,154,2743.2927
1.0,154,2743.2927
1.0,234,2751.384724
4.0,234,2751.384724
4.0,234,2751.384724
5.0,204,2761.563275
3.0,204,2761.563275
5.0,204,2761.563275
4.0,154,2764.506204
3.0,154,2764.507201
2.0,154,2764.507201
0.0,154,2768.01457
4.0,154,2768.01457
5.0,154,2768.01457
3.0,154,2771.085474
6.0,154,2771.085474
2.0,154,2771.085474
3.0,164,2775.500178
1.0,164,2775.500178
5.0,164,2775.500178
5.0,184,2789.556636
2.0,184,2789.556636
3.0,184,2789.556636
0.0,164,2802.713534
2.0,164,2802.713534
4.0,164,2802.713534
4.0,154,2803.222031
3.0,154,2803.222031
2.0,154,2803.222031
3.0,284,2804.452609
10.0,284,2804.452609
3.0,284,2804.452609
1.0,154,2809.90695
3.0,154,2809.90695
2.0,154,2809.90695
4.0,154,2814.201782
4.0,154,2814.201782
1.0,154,2814.201782
0.0,184,2814.465106
3.0,184,2814.465106
1.0,184,2814.466076
8.0,301,2888.006692
11.0,301,2888.006692
4.0,301,2888.006692
2.0,154,2889.080828
0.0,154,2889.080828
1.0,154,2889.081825
1.0,154,2904.145382
5.0,154,2904.145382
2.0,154,2904.145382
0.0,194,2912.43573
5.0,194,2912.43573
3.0,194,2912.43573
4.0,164,2916.593898
3.0,164,2916.593898
1.0,164,2916.593898
5.0,244,2925.65251
1.0,244,2925.65251
9.0,244,2925.65251
10.0,254,2934.766418
2.0,254,2934.766418
2.0,254,2934.766418
1.0,194,2938.059021
3.0,194,2938.059021
2.0,194,2938.059021
3.0,154,2943.095112
2.0,154,2943.095112
0.0,154,2943.095112
8.0,284,2946.701406
3.0,284,2946.701406
5.0,284,2946.701406
7.0,234,2947.193131
6.0,234,2947.193131
0.0,234,2947.193131
3.0,164,2958.069284
3.0,164,2958.069284
2.0,164,2958.069284
3.0,204,2964.249262
2.0,204,2964.249262
9.0,204,2964.249262
1.0,154,2964.788688
3.0,154,2964.788688
1.0,154,2964.788688
2.0,154,2976.952632
4.0,154,2976.952632
3.0,154,2976.952632
3.0,164,2984.442247
4.0,164,2984.442247
2.0,164,2984.442247
1.0,154,2985.467314
2.0,154,2985.467314
0.0,154,2985.467314
8.0,224,2991.332395
1.0,224,2991.332395
4.0,224,2991.332395
4.0,154,3002.879278
1.0,154,3002.880275
5.0,154,3002.880275
1.0,154,3003.372982
3.0,154,3003.372982
0.0,154,3003.372982
3.0,224,3003.647224
6.0,224,3003.647224
5.0,224,3003.647224
7.0,184,3004.429211
0.0,184,3004.429211
2.0,184,3004.429211
0.0,184,3031.178391
6.0,184,3031.178391
3.0,184,3031.178391
4.0,184,3037.988319
4.0,184,3037.988319
4.0,184,3037.988319
4.0,154,3042.557024
2.0,154,3042.557024
2.0,154,3042.557024
4.0,264,3043.842439
9.0,264,3043.842439
2.0,264,3043.842439
3.0,174,3048.687886
3.0,174,3048.687886
3.0,174,3048.687886
2.0,194,3052.855597
2.0,194,3052.855597
1.0,194,3052.855597
5.0,224,3059.733896
4.0,224,3059.733896
4.0,224,3059.733896
7.0,301,3061.779502
8.0,301,3061.779502
2.0,301,3061.779502
3.0,164,3072.920075
6.0,164,3072.920075
1.0,164,3072.920075
6.0,154,3087.864962
0.0,154,3087.864962
3.0,154,3087.864962
7.0,214,3092.620169
2.0,214,3092.620169
7.0,214,3092.620169
3.0,204,3094.627764
7.0,204,3094.627764
1.0,204,3094.627764
4.0,184,3099.873312
4.0,184,3099.873312
2.0,184,3099.873312
1.0,174,3106.206729
6.0,174,3106.206729
3.0,174,3106.206729
2.0,154,3111.965828
2.0,154,3111.965828
4.0,154,3111.965828
5.0,301,3120.417044
4.0,301,3120.417044
11.0,301,3120.417044
3.0,154,3131.349868
2.0,154,3131.349868
0.0,154,3131.349868
8.0,294,3134.447388
2.0,294,3134.447388
5.0,294,3134.447388
1.0,174,3143.891716
6.0,174,3143.891716
4.0,174,3143.891716
2.0,204,3146.157581
4.0,204,3146.157581
4.0,204,3146.157581
2.0,164,3147.69331
4.0,164,3147.69331
5.0,164,3147.69331
5.0,164,3153.481668
3.0,164,3153.481668
3.0,164,3153.481668
10.0,301,3164.353216
3.0,301,3164.353216
4.0,301,3164.353216
6.0,184,3167.205575
1.0,184,3167.205575
1.0,184,3167.205575
2.0,204,3183.323138
9.0,204,3183.323138
4.0,204,3183.323138
1.0,164,3185.573118
2.0,164,3185.573118
4.0,164,3185.573118
2.0,154,3186.77102
1.0,154,3186.772018
0.0,154,3186.772018
7.0,204,3198.015008
0.0,204,3198.015008
4.0,204,3198.015008
1.0,154,3205.884449
0.0,154,3205.884449
6.0,154,3205.884449
4.0,294,3208.852442
4.0,294,3208.852442
6.0,294,3208.852442
4.0,154,3221.929239
2.0,154,3221.929239
2.0,154,3221.929239
0.0,154,3225.446844
4.0,154,3225.446844
5.0,154,3225.446844
4.0,164,3226.695424
2.0,164,3226.695424
3.0,164,3226.695424
2.0,254,3228.208035
7.0,254,3228.209033
6.0,254,3228.209033
3.0,301,3229.478738
7.0,301,3229.478738
9.0,301,3229.478738
0.0,154,3236.508994
4.0,154,3236.508994
3.0,154,3236.508994
4.0,154,3244.581306
3.0,154,3244.581306
1.0,154,3244.581306
3.0,174,3252.618711
3.0,174,3252.618711
2.0,174,3252.618711
2.0,154,3264.283742
5.0,154,3264.283742
0.0,154,3264.283742
2.0,204,3273.329498
3.0,204,3273.329498
4.0,204,3273.329498
3.0,204,3279.559407
3.0,204,3279.559407
3.0,204,3279.559407
3.0,194,3293.488309
4.0,194,3293.488309
2.0,194,3293.488309
4.0,234,3295.459149
5.0,234,3295.459149
5.0,234,3295.459149
5.0,274,3298.429194
8.0,274,3298.429194
4.0,274,3298.429194
2.0,184,3298.97062
0.0,184,3298.97062
4.0,184,3298.97062
10.0,301,3302.456514
11.0,301,3302.456514
6.0,301,3302.456514
2.0,154,3302.957071
0.0,154,3302.957071
2.0,154,3302.957071
3.0,194,3322.021236
1.0,194,3322.021236
2.0,194,3322.021236
1.0,184,3325.92268
5.0,184,3325.92268
1.0,184,3325.92268
3.0,164,3334.698834
3.0,164,3334.698834
1.0,164,3334.698834
0.0,164,3336.735117
4.0,164,3336.735117
0.0,164,3336.735117
2.0,184,3345.437292
2.0,184,3345.437292
3.0,184,3345.437292
3.0,184,3349.068405
7.0,184,3349.068405
1.0,184,3349.069402
2.0,214,3357.455465
3.0,214,3357.455465
5.0,214,3357.455465
9.0,234,3358.00997
3.0,234,3358.00997
3.0,234,3358.00997
0.0,164,3367.865625
5.0,164,3367.865625
4.0,164,3367.865625
2.0,194,3371.760354
5.0,194,3371.760354
4.0,194,3371.760354
1.0,154,3376.410295
4.0,154,3376.410295
5.0,154,3376.410295
2.0,154,3388.554749
3.0,154,3388.554749
3.0,154,3388.554749
2.0,194,3395.009478
4.0,194,3395.009478
3.0,194,3395.009478
3.0,154,3396.594999
1.0,154,3396.594999
6.0,154,3396.594999
1.0,154,3397.09566
2.0,154,3397.09566
1.0,154,3397.09566
9.0,284,3468.029931
6.0,284,3468.029931
3.0,284,3468.029931
2.0,174,3481.322332
1.0,174,3481.322332
2.0,174,3481.322332
3.0,194,3481.798617
4.0,194,3481.799586
7.0,194,3481.799586
3.0,224,3485.759742
3.0,224,3485.759742
9.0,224,3485.759742
5.0,174,3493.730848
0.0,174,3493.730848
6.0,174,3493.730848
1.0,154,3496.693101
6.0,154,3496.693101
0.0,154,3496.693101
4.0,204,3507.778336
1.0,204,3507.778336
1.0,204,3507.778336
4.0,184,3514.927755
2.0,184,3514.927755
3.0,184,3514.927755
1.0,264,3525.035135
2.0,264,3525.035135
11.0,264,3525.035135
0.0,204,3533.748144
5.0,204,3533.748144
1.0,204,3533.748144
1.0,154,3535.791975
3.0,154,3535.791975
4.0,154,3535.791975
3.0,234,3540.979907
5.0,234,3540.979907
3.0,234,3540.979907
7.0,234,3545.335561
5.0,234,3545.335561
4.0,234,3545.335561
4.0,214,3548.26848
4.0,214,3548.26848
1.0,214,3548.269477
3.0,154,3554.519317
2.0,154,3554.519317
1.0,154,3554.519317
7.0,184,3572.439865
2.0,184,3572.440862
1.0,184,3572.440862
0.0,154,3573.524963
5.0,154,3573.524963
5.0,154,3573.524963
0.0,174,3580.851808
5.0,174,3580.851808
2.0,174,3580.851808
4.0,164,3583.478508
4.0,164,3583.478508
1.0,164,3583.478508
9.0,294,3583.478508
3.0,294,3583.478508
6.0,294,3583.478508
0.0,174,3599.652448
4.0,174,3599.652448
2.0,174,3599.652448
6.0,224,3603.58562
3.0,224,3603.58562
2.0,224,3603.58562
8.0,244,3611.696715
4.0,244,3611.696715
7.0,244,3611.696715
4.0,154,3612.669105
1.0,154,3612.669105
4.0,154,3612.669105
2.0,194,3631.290508
4.0,194,3631.290508
3.0,194,3631.290508
3.0,194,3633.831845
4.0,194,3633.831845
1.0,194,3633.831845
5.0,214,3638.997473
3.0,214,3638.997473
3.0,214,3638.997473
7.0,274,3644.699226
2.0,274,3644.699226
9.0,274,3644.699226
1.0,184,3647.287289
6.0,184,3647.287289
3.0,184,3647.287289
1.0,164,3654.939914
1.0,164,3654.939914
5.0,164,3654.939914
2.0,194,3661.55251
3.0,194,3661.55251
1.0,194,3661.55251
6.0,234,3663.914187
7.0,234,3663.914187
2.0,234,3663.914187
5.0,194,3681.248963
6.0,194,3681.248963
0.0,194,3681.248963
2.0,164,3689.608937
4.0,164,3689.608937
3.0,164,3689.608937
2.0,184,3692.256692
3.0,184,3692.256692
1.0,184,3692.256692
10.0,234,3699.45996
2.0,234,3699.45996
1.0,234,3699.45996
1.0,194,3705.197644
1.0,194,3705.197644
6.0,194,3705.197644
3.0,184,3709.111264
0.0,184,3709.111264
5.0,184,3709.111264
5.0,294,3709.648827
9.0,294,3709.648827
3.0,294,3709.648827
5.0,184,3711.460608
2.0,184,3711.460608
1.0,184,3711.460608
1.0,164,3731.60751
4.0,164,3731.60751
0.0,164,3731.60751
5.0,214,3736.127394
3.0,214,3736.127394
4.0,214,3736.127394
1.0,174,3743.93864
3.0,174,3743.93864
1.0,174,3743.93864
2.0,154,3748.58562
0.0,154,3748.58562
1.0,154,3748.58562
2.0,234,3752.197804
3.0,234,3752.197804
4.0,234,3752.197804
7.0,174,3754.242567
2.0,174,3754.242567
0.0,174,3754.242567
6.0,204,3757.367184
2.0,204,3757.367184
4.0,204,3757.367184
2.0,214,3766.314096
6.0,214,3766.314096
2.0,214,3766.314096
3.0,154,3775.815109
0.0,154,3775.815109
4.0,154,3775.815109
2.0,174,3776.322752
0.0,174,3776.322752
2.0,174,3776.322752
1.0,184,3795.912547
4.0,184,3795.912547
5.0,184,3795.912547
4.0,174,3798.944208
2.0,174,3798.944208
3.0,174,3798.944208
5.0,234,3804.032032
1.0,234,3804.032032
5.0,234,3804.032032
4.0,184,3804.591451
1.0,184,3804.591451
4.0,184,3804.591451
2.0,204,3804.591451
2.0,204,3804.591451
2.0,204,3804.591451
1.0,154,3805.915826
4.0,154,3805.915826
1.0,154,3805.91679
5.0,164,3817.948651
0.0,164,3817.948651
4.0,164,3817.948651
3.0,184,3823.654239
2.0,184,3823.654239
0.0,184,3823.654239
3.0,154,3835.277679
1.0,154,3835.277679
1.0,154,3835.277679
0.0,154,3843.473567
3.0,154,3843.473567
2.0,154,3843.473567
2.0,154,3845.234614
3.0,154,3845.234614
2.0,154,3845.234614
3.0,174,3849.051286
1.0,174,3849.051286
5.0,174,3849.051286
1.0,204,3851.123558
3.0,204,3851.123558
7.0,204,3851.123558
1.0,204,3856.821278
3.0,204,3856.821278
1.0,204,3856.821278
7.0,194,3867.708057
3.0,194,3867.708057
4.0,194,3867.708057
7.0,184,3870.772637
1.0,184,3870.773634
0.0,184,3870.773634
4.0,164,3877.356589
4.0,164,3877.356589
1.0,164,3877.356589
0.0,154,3884.61608
0.0,154,3884.61608
4.0,154,3884.61608
2.0,164,3885.409956
0.0,164,3885.409956
4.0,164,3885.409956
1.0,169,3892.112613
4.0,169,3892.113583
0.0,169,3892.113583
5.0,184,3897.835455
1.0,184,3897.835455
1.0,184,3897.835455
1.0,194,3916.335958
5.0,194,3916.336955
1.0,194,3916.336955
2.0,184,3923.475265
1.0,184,3923.475265
2.0,184,3923.475265
2.0,264,3923.475265
4.0,264,3923.475265
5.0,264,3923.475265
6.0,164,3926.565652
0.0,164,3926.565652
2.0,164,3926.565652
5.0,254,3934.656196
1.0,254,3934.656196
8.0,254,3934.656196
0.0,204,3949.485204
2.0,204,3949.485204
3.0,204,3949.485204
8.0,234,3951.233415
2.0,234,3951.233415
4.0,234,3951.233415
15.0,301,3960.455406
1.0,301,3960.455406
5.0,301,3960.455406
3.0,154,3962.474539
1.0,154,3962.474539
2.0,154,3962.474539
3.0,204,3967.981991
5.0,204,3967.981991
6.0,204,3967.981991
0.0,184,3969.941658
1.0,184,3969.941658
3.0,184,3969.941658
5.0,174,3970.426543
5.0,174,3970.426543
1.0,174,3970.426543
2.0,194,3983.496526
1.0,194,3983.496526
2.0,194,3983.496526
4.0,154,3989.831146
3.0,154,3989.832115
1.0,154,3989.832115
3.0,184,4055.78367
2.0,184,4055.78367
5.0,184,4055.78367
0.0,141,4058.063533
0.0,141,4058.063533
0.0,141,4058.063533
3.0,164,4061.901962
4.0,164,4061.901962
1.0,164,4061.901962
6.0,174,4072.093878
2.0,174,4072.093878
2.0,174,4072.093878
4.0,154,4082.84212
2.0,154,4082.84212
2.0,154,4082.84212
6.0,224,4086.972807
1.0,224,4086.972807
3.0,224,4086.972807
3.0,174,4094.627563
1.0,174,4094.627563
0.0,174,4094.627563
4.0,164,4097.973485
1.0,164,4097.973485
0.0,164,4097.973485
5.0,274,4100.559387
1.0,274,4100.559387
6.0,274,4100.559387
2.0,174,4102.896254
2.0,174,4102.896254
3.0,174,4102.896254
3.0,184,4109.280001
2.0,184,4109.280001
0.0,184,4109.280001
2.0,154,4127.029275
2.0,154,4127.029275
4.0,154,4127.029275
1.0,244,4135.288489
6.0,244,4135.288489
4.0,244,4135.288489
1.0,214,4138.327556
2.0,214,4138.327556
3.0,214,4138.327556
1.0,174,4139.665632
3.0,174,4139.665632
3.0,174,4139.665632
4.0,184,4145.675497
2.0,184,4145.675497
0.0,184,4145.675497
1.0,194,4150.781956
2.0,194,4150.781956
3.0,194,4150.781956
6.0,194,4153.115802
2.0,194,4153.115802
1.0,194,4153.115802
2.0,204,4162.218366
5.0,204,4162.218366
7.0,204,4162.218366
3.0,214,4182.156598
5.0,214,4182.157595
1.0,214,4182.157595
5.0,184,4182.667231
1.0,184,4182.667231
1.0,184,4182.667231
1.0,174,4184.452564
2.0,174,4184.452564
4.0,174,4184.452564
1.0,154,4185.233614
1.0,154,4185.233614
2.0,154,4185.233614
3.0,194,4188.260681
4.0,194,4188.260681
2.0,194,4188.260681
5.0,184,4200.574343
3.0,184,4200.574343
1.0,184,4200.574343
1.0,154,4201.890938
0.0,154,4201.890938
2.0,154,4201.890938
6.0,214,4206.04652
1.0,214,4206.04652
2.0,214,4206.04652
0.0,154,4222.131484
3.0,154,4222.131484
1.0,154,4222.131484
0.0,154,4222.646197
2.0,154,4222.646197
2.0,154,4222.646197
6.0,184,4235.872073
1.0,184,4235.872073
2.0,184,4235.872073
1.0,214,4240.395721
2.0,214,4240.396719
4.0,214,4240.396719
5.0,174,4245.16795
0.0,174,4245.16795
5.0,174,4245.16795
5.0,174,4246.417428
2.0,174,4246.418425
2.0,174,4246.418425
1.0,264,4252.339678
9.0,264,4252.339678
2.0,264,4252.339678
3.0,214,4260.863242
4.0,214,4260.864239
1.0,214,4260.864239
3.0,154,4261.892829
3.0,154,4261.892829
3.0,154,4261.892829
3.0,154,4279.988223
2.0,154,4279.988223
4.0,154,4279.98922
3.0,244,4284.708944
5.0,244,4284.708944
3.0,244,4284.708944
4.0,194,4285.74302
1.0,194,4285.74302
4.0,194,4285.74302
0.0,154,4292.192515
0.0,154,4292.192515
2.0,154,4292.192515
4.0,214,4301.521721
3.0,214,4301.521721
2.0,214,4301.521721
3.0,174,4306.611815
3.0,174,4306.611815
0.0,174,4306.611815
5.0,254,4310.300998
1.0,254,4310.300998
5.0,254,4310.300998
3.0,194,4310.581244
1.0,194,4310.581244
0.0,194,4310.581244
3.0,174,4329.57518
0.0,174,4329.57518
3.0,174,4329.57518
1.0,184,4331.139908
0.0,184,4331.139908
2.0,184,4331.139908
2.0,214,4334.136174
2.0,214,4334.136174
4.0,214,4334.136174
4.0,174,4335.924179
0.0,174,4335.925177
2.0,174,4335.925177
4.0,164,4342.739614
1.0,164,4342.739614
1.0,164,4342.739614
2.0,174,4354.632836
5.0,174,4354.632836
1.0,174,4354.632836
2.0,214,4360.594056
2.0,214,4360.595054
5.0,214,4360.595054
2.0,154,4370.073529
0.0,154,4370.073529
1.0,154,4370.073529
5.0,164,4371.104768
3.0,164,4371.104768
1.0,164,4371.104768
1.0,244,4371.867733
6.0,244,4371.867733
6.0,244,4371.867733
2.0,154,4373.153934
0.0,154,4373.153934
2.0,154,4373.153934
1.0,154,4374.954021
4.0,154,4374.954021
3.0,154,4374.954021
8.0,224,4399.557194
1.0,224,4399.557194
2.0,224,4399.557194
5.0,174,4404.565379
4.0,174,4404.565379
0.0,174,4404.565379
1.0,234,4413.588825
1.0,234,4413.588825
8.0,234,4413.588825
3.0,174,4415.88253
6.0,174,4415.88253
2.0,174,4415.88253
3.0,234,4429.346104
7.0,234,4429.346104
2.0,234,4429.346104
7.0,244,4434.924318
4.0,244,4434.924318
1.0,244,4434.924318
6.0,244,4436.698505
5.0,244,4436.698505
4.0,244,4436.698505
1.0,154,4438.456655
0.0,154,4438.456655
4.0,154,4438.456655
14.0,301,4447.381148
4.0,301,4447.381148
1.0,301,4447.381148
2.0,164,4457.558486
2.0,164,4457.558486
3.0,164,4457.558486
3.0,184,4460.387871
5.0,184,4460.387871
0.0,184,4460.387871
2.0,234,4464.032737
7.0,234,4464.032737
2.0,234,4464.032737
3.0,154,4476.094345
3.0,154,4476.094345
3.0,154,4476.094345
1.0,194,4478.822371
5.0,194,4478.822371
3.0,194,4478.823376
2.0,214,4489.758777
4.0,214,4489.758777
6.0,214,4489.758777
1.0,204,4490.828195
2.0,204,4490.828195
8.0,204,4490.828195
2.0,154,4500.021732
4.0,154,4500.021732
2.0,154,4500.021732
4.0,174,4502.275916
0.0,174,4502.276912
1.0,174,4502.276912
1.0,164,4506.079313
3.0,164,4506.079313
1.0,164,4506.079313
6.0,244,4509.928751
1.0,244,4509.928751
3.0,244,4509.928751
0.0,164,4517.930905
2.0,164,4517.930905
1.0,164,4517.930905
1.0,154,4518.21814
3.0,154,4518.21814
1.0,154,4518.21814
4.0,174,4534.064695
2.0,174,4534.064695
0.0,174,4534.064695
2.0,184,4537.702133
3.0,184,4537.702133
5.0,184,4537.702133
2.0,174,4544.373477
1.0,174,4544.373477
3.0,174,4544.373477
1.0,154,4545.38014
3.0,154,4545.38014
4.0,154,4545.38014
5.0,154,4549.193545
0.0,154,4549.193545
2.0,154,4549.193545
2.0,194,4551.68826
0.0,194,4551.68826
3.0,194,4551.68826
2.0,204,4570.052684
2.0,204,4570.052684
4.0,204,4570.052684
4.0,204,4570.316005
2.0,204,4570.316005
1.0,204,4570.316005
2.0,174,4643.09015
2.0,174,4643.09015
0.0,174,4643.09015
1.0,154,4644.59493
1.0,154,4644.59493
0.0,154,4644.59493
2.0,204,4647.019593
1.0,204,4647.019593
3.0,204,4647.019593
5.0,154,4651.846698
1.0,154,4651.846698
1.0,154,4651.846698
4.0,194,4659.501496
3.0,194,4659.501496
7.0,194,4659.501496
4.0,234,4665.772704
5.0,234,4665.772704
4.0,234,4665.772704
3.0,154,4670.312133
0.0,154,4670.312133
3.0,154,4670.312133
2.0,184,4677.489155
3.0,184,4677.489155
2.0,184,4677.489155
5.0,164,4693.189048
1.0,164,4693.189048
2.0,164,4693.189048
4.0,194,4693.433391
3.0,194,4693.433391
2.0,194,4693.433391
6.0,154,4704.672095
2.0,154,4704.672095
0.0,154,4704.672095
4.0,254,4711.249748
3.0,254,4711.249748
9.0,254,4711.249748
2.0,164,4711.738436
2.0,164,4711.738436
3.0,164,4711.738436
2.0,214,4713.500995
2.0,214,4713.500995
2.0,214,4713.500995
9.0,301,4719.184249
2.0,301,4719.184249
11.0,301,4719.184249
4.0,184,4724.27897
4.0,184,4724.27897
2.0,184,4724.27897
3.0,164,4734.855365
1.0,164,4734.855365
1.0,164,4734.855365
1.0,136,4747.880296
2.0,136,4747.880296
2.0,136,4747.880296
4.0,194,4753.677262
2.0,194,4753.677262
1.0,194,4753.677262
3.0,174,4755.255032
5.0,174,4755.255032
2.0,174,4755.255032
3.0,244,4755.255032
6.0,244,4755.255032
5.0,244,4755.255032
6.0,164,4760.537007
0.0,164,4760.537007
1.0,164,4760.537007
5.0,194,4783.540618
2.0,194,4783.540618
4.0,194,4783.540618
13.0,290,4784.722395
2.0,290,4784.722395
0.0,290,4784.722395
7.0,254,4787.970128
4.0,254,4787.970128
6.0,254,4787.970128
3.0,164,4788.991239
4.0,164,4788.991239
0.0,164,4788.991239
1.0,174,4797.301576
2.0,174,4797.301576
1.0,174,4797.301576
3.0,174,4804.229239
1.0,174,4804.229239
3.0,174,4804.229239
5.0,254,4819.125815
3.0,254,4819.125815
3.0,254,4819.125815
2.0,154,4822.407964
2.0,154,4822.407964
3.0,154,4822.407964
1.0,154,4827.009653
2.0,154,4827.01065
3.0,154,4827.01065
10.0,301,4831.108921
4.0,301,4831.108921
5.0,301,4831.108921
4.0,184,4831.334324
2.0,184,4831.334324
4.0,184,4831.334324
6.0,204,4840.708067
5.0,204,4840.708067
2.0,204,4840.708067
2.0,154,4843.17926
5.0,154,4843.17926
0.0,154,4843.17926
0.0,204,4848.995284
4.0,204,4848.995284
2.0,204,4848.995284
3.0,184,4868.77301
2.0,184,4868.77301
2.0,184,4868.77301
0.0,154,4870.004774
0.0,154,4870.004774
3.0,154,4870.004774
1.0,204,4870.507359
2.0,204,4870.507359
7.0,204,4870.507359
5.0,164,4872.291311
2.0,164,4872.291311
2.0,164,4872.291311
3.0,204,4878.29608
6.0,204,4878.29608
3.0,204,4878.29608
1.0,154,4879.327641
3.0,154,4879.327641
3.0,154,4879.327641
2.0,174,4892.896715
3.0,174,4892.896715
2.0,174,4892.896715
4.0,214,4896.954252
6.0,214,4896.954252
4.0,214,4896.954252
2.0,154,4907.337058
1.0,154,4907.337058
4.0,154,4907.337058
4.0,154,4910.780756
2.0,154,4910.780756
3.0,154,4910.780756
3.0,164,4911.057207
0.0,164,4911.057207
2.0,164,4911.057207
2.0,164,4911.61372
5.0,164,4911.61372
2.0,164,4911.61372
0.0,164,4919.403329
6.0,164,4919.403329
2.0,164,4919.403329
1.0,154,4935.897909
3.0,154,4935.898906
2.0,154,4935.898906
1.0,184,4939.113233
0.0,184,4939.113233
4.0,184,4939.113233
3.0,254,4943.399414
9.0,254,4943.399414
5.0,254,4943.399414
1.0,154,4950.212541
1.0,154,4950.212541
2.0,154,4950.212541
4.0,164,4953.124562
3.0,164,4953.124562
3.0,164,4953.124562
9.0,204,4958.99604
4.0,204,4958.99604
1.0,204,4958.99604
1.0,194,4959.965448
7.0,194,4959.965448
1.0,194,4959.965448
1.0,174,4963.518816
3.0,174,4963.519812
2.0,174,4963.519812
4.0,164,4976.822591
3.0,164,4976.823561
1.0,164,4976.823561
4.0,154,4977.589463
1.0,154,4977.589463
2.0,154,4977.590461
4.0,174,4986.648849
1.0,174,4986.648849
4.0,174,4986.648849
2.0,174,4996.258735
0.0,174,4996.258735
0.0,174,4996.258735
2.0,184,5004.507776
1.0,184,5004.507776
1.0,184,5004.507776
6.0,174,5006.505072
2.0,174,5006.505072
2.0,174,5006.505072
5.0,234,5008.285245
3.0,234,5008.285245
6.0,234,5008.285245
3.0,214,5013.068067
6.0,214,5013.068067
1.0,214,5013.068067
3.0,164,5017.751813
6.0,164,5017.751813
0.0,164,5017.751813
4.0,164,5018.508817
4.0,164,5018.508817
2.0,164,5018.508817
6.0,164,5027.831295
2.0,164,5027.831295
3.0,164,5027.831295
4.0,164,5037.518915
0.0,164,5037.518915
3.0,164,5037.518915
1.0,174,5048.138179
4.0,174,5048.138179
2.0,174,5048.138179
1.0,174,5051.87303
4.0,174,5051.87303
2.0,174,5051.87303
1.0,164,5054.045935
3.0,164,5054.045935
3.0,164,5054.045935
4.0,164,5058.57576
1.0,164,5058.57576
1.0,164,5058.57576
5.0,234,5065.113492
6.0,234,5065.113492
0.0,234,5065.113492
2.0,174,5071.098193
3.0,174,5071.098193
4.0,174,5071.098193
4.0,254,5081.772316
4.0,254,5081.772316
6.0,254,5081.772316
4.0,194,5085.758495
2.0,194,5085.758495
3.0,194,5085.759493
4.0,154,5090.295748
3.0,154,5090.295748
2.0,154,5090.295748
2.0,164,5095.076655
3.0,164,5095.076655
4.0,164,5095.076655
3.0,184,5104.562572
1.0,184,5104.562572
3.0,184,5104.562572
3.0,174,5108.64056
1.0,174,5108.64056
1.0,174,5108.64056
4.0,244,5109.16402
4.0,244,5109.16402
4.0,244,5109.16402
1.0,164,5112.220837
0.0,164,5112.220837
4.0,164,5112.220837
3.0,164,5123.15025
3.0,164,5123.15025
1.0,164,5123.15025
4.0,184,5132.180566
4.0,184,5132.180566
2.0,184,5132.180566
3.0,164,5136.486988
2.0,164,5136.486988
2.0,164,5136.486988
2.0,154,5147.585789
4.0,154,5147.585789
3.0,154,5147.585789
1.0,164,5150.54394
1.0,164,5150.54394
3.0,164,5150.54394
3.0,184,5211.636886
4.0,184,5211.636886
4.0,184,5211.636886
1.0,154,5211.636886
1.0,154,5211.636886
1.0,154,5211.636886
1.0,154,5222.550564
0.0,154,5222.550564
3.0,154,5222.550564
3.0,301,5226.784062
11.0,301,5226.784062
10.0,301,5226.784062
3.0,154,5231.530279
0.0,154,5231.530279
1.0,154,5231.530279
2.0,164,5238.449985
4.0,164,5238.449985
2.0,164,5238.449985
1.0,154,5250.469603
2.0,154,5250.469603
2.0,154,5250.469603
1.0,174,5252.030455
4.0,174,5252.030455
5.0,174,5252.030455
5.0,184,5258.098339
3.0,184,5258.098339
3.0,184,5258.099336
4.0,154,5261.357196
0.0,154,5261.357196
1.0,154,5261.357196
7.0,234,5270.203025
3.0,234,5270.203025
4.0,234,5270.203025
4.0,174,5270.720503
4.0,174,5270.720503
0.0,174,5270.720503
3.0,224,5288.158511
2.0,224,5288.159509
2.0,224,5288.159509
0.0,164,5291.737621
0.0,164,5291.737621
3.0,164,5291.737621
0.0,164,5299.332237
4.0,164,5299.332237
4.0,164,5299.332237
7.0,244,5299.880694
1.0,244,5299.880694
3.0,244,5299.880694
2.0,194,5300.909351
1.0,194,5300.909351
1.0,194,5300.909351
1.0,184,5307.807508
2.0,184,5307.807508
