#{"t_start": 1703696154.9539995, "env_id": "None"}
r,l,t
0.0,184,1102.846753
0.0,184,1102.846753
0.0,184,1102.846753
0.0,164,1125.843886
0.0,164,1125.843886
0.0,164,1125.843886
0.0,164,1125.843886
0.0,164,1125.843886
0.0,164,1125.843886
0.0,164,1125.843886
0.0,164,1125.843886
0.0,164,1132.992566
0.0,164,1132.992566
0.0,164,1132.992566
0.0,164,1132.992566
0.0,184,1140.198509
1.0,184,1140.198509
0.0,184,1140.198509
0.0,184,1140.198509
0.0,164,1140.198509
0.0,164,1140.198509
0.0,164,1140.198509
1.0,164,1140.198509
0.0,164,1147.395359
0.0,164,1147.395359
0.0,164,1147.395359
0.0,164,1147.396359
0.0,164,1154.462625
0.0,164,1154.46359
0.0,164,1154.46359
0.0,164,1154.46359
0.0,184,1168.264991
1.0,184,1168.264991
0.0,184,1168.264991
0.0,184,1168.264991
0.0,164,1183.446694
0.0,164,1183.446694
0.0,164,1183.446694
1.0,164,1183.447691
0.0,164,1183.447691
0.0,164,1183.447691
1.0,164,1183.447691
0.0,164,1183.447691
0.0,164,1197.254187
0.0,164,1197.254187
0.0,164,1197.254187
0.0,164,1197.254187
0.0,164,1197.254187
0.0,164,1197.254187
0.0,164,1197.254187
0.0,164,1197.254187
1.0,204,1204.210133
1.0,204,1204.210133
0.0,204,1204.210133
1.0,204,1204.210133
0.0,164,1204.210133
0.0,164,1204.211164
0.0,164,1204.211164
0.0,164,1204.211164
1.0,184,1218.157264
0.0,184,1218.157264
0.0,184,1218.158286
2.0,184,1218.158286
0.0,164,1225.511704
0.0,164,1225.511704
0.0,164,1225.511704
0.0,164,1225.511704
0.0,164,1241.148952
0.0,164,1241.148952
0.0,164,1241.148952
0.0,164,1241.148952
1.0,184,1248.013917
0.0,184,1248.013917
0.0,184,1248.013917
0.0,184,1248.013917
0.0,164,1254.914238
0.0,164,1254.914238
0.0,164,1254.914238
0.0,164,1254.914238
0.0,164,1261.896387
0.0,164,1261.896387
0.0,164,1261.896387
0.0,164,1261.896387
1.0,164,1261.896387
0.0,164,1261.896387
0.0,164,1261.896387
0.0,164,1261.896387
0.0,184,1261.896387
1.0,184,1261.896387
0.0,184,1261.896387
1.0,184,1261.896387
0.0,164,1282.615144
0.0,164,1282.615144
0.0,164,1282.615144
0.0,164,1282.615144
0.0,184,1282.615144
0.0,184,1282.615144
0.0,184,1282.615144
1.0,184,1282.615144
0.0,164,1298.154139
0.0,164,1298.154139
0.0,164,1298.154139
0.0,164,1298.154139
0.0,164,1305.378785
0.0,164,1305.378785
0.0,164,1305.378785
0.0,164,1305.378785
0.0,164,1312.816121
0.0,164,1312.816121
0.0,164,1312.816121
0.0,164,1312.816121
0.0,164,1319.901165
0.0,164,1319.901165
0.0,164,1319.901165
0.0,164,1319.901165
0.0,164,1319.901165
0.0,164,1319.901165
0.0,164,1319.901165
1.0,164,1319.901165
1.0,204,1334.04797
0.0,204,1334.04797
0.0,204,1334.04797
1.0,204,1334.04797
0.0,164,1341.58498
0.0,164,1341.58498
0.0,164,1341.58498
1.0,164,1341.58498
0.0,184,1349.97172
1.0,184,1349.97172
0.0,184,1349.97172
0.0,184,1349.97172
0.0,164,1358.660319
0.0,164,1358.660319
0.0,164,1358.660319
0.0,164,1358.660319
1.0,164,1365.7292
0.0,164,1365.7292
0.0,164,1365.7292
0.0,164,1365.7292
0.0,164,1372.646582
0.0,164,1372.646582
0.0,164,1372.646582
0.0,164,1372.646582
2.0,184,1386.851877
0.0,184,1386.851877
0.0,184,1386.851877
0.0,184,1386.851877
0.0,184,1386.851877
0.0,184,1386.851877
0.0,184,1386.851877
1.0,184,1386.851877
0.0,164,1393.813236
1.0,164,1393.813236
0.0,164,1393.813236
0.0,164,1393.813236
0.0,164,1400.704877
0.0,164,1400.704877
1.0,164,1400.704877
0.0,164,1400.704877
0.0,184,1414.943473
0.0,184,1414.943473
1.0,184,1414.943473
0.0,184,1414.943473
0.0,164,1416.355517
0.0,164,1416.356514
0.0,164,1416.356514
0.0,164,1416.356514
0.0,164,1423.4442
0.0,164,1423.4442
0.0,164,1423.4442
0.0,164,1423.4442
0.0,164,1443.649015
0.0,164,1443.649015
0.0,164,1443.649015
0.0,164,1443.649015
0.0,164,1443.649015
0.0,164,1443.649015
0.0,164,1443.649015
2.0,164,1443.649015
0.0,164,1450.446742
0.0,164,1450.446742
0.0,164,1450.446742
0.0,164,1450.446742
0.0,224,1450.446742
0.0,224,1450.446742
1.0,224,1450.446742
2.0,224,1450.446742
0.0,164,1457.366829
0.0,164,1457.366829
0.0,164,1457.366829
0.0,164,1457.366829
1.0,164,1471.664279
0.0,164,1471.664279
0.0,164,1471.664279
0.0,164,1471.664279
0.0,164,1473.021278
0.0,164,1473.021278
0.0,164,1473.021278
0.0,164,1473.021278
1.0,164,1479.895894
0.0,164,1479.895894
0.0,164,1479.895894
0.0,164,1479.895894
0.0,164,1500.71693
0.0,164,1500.71693
0.0,164,1500.71693
0.0,164,1500.71693
0.0,164,1500.71693
1.0,164,1500.71693
0.0,164,1500.71693
0.0,164,1500.71693
0.0,164,1507.590266
0.0,164,1507.591298
0.0,164,1507.591298
1.0,164,1507.591298
0.0,164,1507.591298
0.0,164,1507.591298
1.0,164,1507.591298
0.0,164,1507.591298
0.0,164,1514.388528
0.0,164,1514.388528
0.0,164,1514.388528
0.0,164,1514.388528
0.0,164,1528.335048
0.0,164,1528.335048
0.0,164,1528.335048
0.0,164,1528.335048
0.0,164,1529.768225
1.0,164,1529.768225
0.0,164,1529.768225
0.0,164,1529.768225
0.0,164,1536.513232
0.0,164,1536.513232
0.0,164,1536.513232
0.0,164,1536.513232
0.0,164,1557.144351
0.0,164,1557.144351
0.0,164,1557.144351
1.0,164,1557.144351
1.0,184,1563.950235
0.0,184,1563.950235
0.0,184,1563.951232
0.0,184,1563.951232
0.0,164,1563.951232
0.0,164,1563.951232
0.0,164,1563.951232
1.0,164,1563.951232
0.0,164,1570.745871
0.0,164,1570.745871
0.0,164,1570.745976
0.0,164,1570.745976
1.0,184,1570.745976
0.0,184,1570.745976
2.0,184,1570.745976
0.0,184,1570.745976
0.0,164,1584.457902
0.0,164,1584.457902
0.0,164,1584.457902
0.0,164,1584.457902
0.0,164,1585.89894
0.0,164,1585.89894
0.0,164,1585.89894
0.0,164,1585.89894
0.0,164,1592.851639
0.0,164,1592.851639
0.0,164,1592.851639
0.0,164,1592.851639
0.0,164,1620.562179
0.0,164,1620.562179
0.0,164,1620.562179
0.0,164,1620.562179
0.0,184,1620.562179
0.0,184,1620.562179
0.0,184,1620.562179
2.0,184,1620.562179
0.0,164,1620.562179
0.0,164,1620.562179
0.0,164,1620.562179
0.0,164,1620.562179
0.0,164,1627.37679
0.0,164,1627.37679
0.0,164,1627.37679
0.0,164,1627.37679
0.0,184,1634.104486
0.0,184,1634.104486
1.0,184,1634.104486
0.0,184,1634.104486
0.0,164,1642.295542
0.0,164,1642.295542
0.0,164,1642.295542
0.0,164,1642.295542
0.0,184,1648.036073
0.0,184,1648.036073
1.0,184,1648.036073
1.0,184,1648.036073
0.0,164,1649.392451
1.0,164,1649.392451
0.0,164,1649.392451
0.0,164,1649.392451
0.0,164,1677.251224
1.0,164,1677.251224
1.0,164,1677.251224
0.0,164,1677.251224
0.0,184,1683.977594
0.0,184,1683.977594
0.0,184,1683.977594
2.0,184,1683.977594
0.0,164,1690.785156
0.0,164,1690.785156
0.0,164,1690.785156
0.0,164,1690.785156
0.0,184,1690.785156
0.0,184,1690.785156
1.0,184,1690.785156
0.0,184,1690.785156
0.0,204,1690.785156
2.0,204,1690.785156
0.0,204,1690.785156
0.0,204,1690.78615
1.0,164,1699.065229
0.0,164,1699.065229
0.0,164,1699.065229
0.0,164,1699.065229
1.0,164,1704.493984
0.0,164,1704.493984
0.0,164,1704.493984
0.0,164,1704.493984
0.0,164,1705.962486
0.0,164,1705.962486
0.0,164,1705.962486
0.0,164,1705.962486
0.0,164,1738.855265
0.0,164,1738.855265
0.0,164,1738.856258
0.0,164,1738.856258
0.0,164,1746.490345
0.0,164,1746.490345
0.0,164,1746.490345
0.0,164,1746.490345
0.0,164,1753.512568
0.0,164,1753.512568
0.0,164,1753.512568
0.0,164,1753.512568
1.0,164,1753.512568
0.0,164,1753.512568
0.0,164,1753.512568
0.0,164,1753.512568
0.0,184,1760.726126
1.0,184,1760.726126
0.0,184,1760.726126
0.0,184,1760.726126
0.0,164,1762.16474
0.0,164,1762.16474
0.0,164,1762.16474
0.0,164,1762.16474
0.0,184,1775.233363
1.0,184,1775.233363
1.0,184,1775.233363
1.0,184,1775.233363
0.0,204,1783.906394
0.0,204,1783.906394
0.0,204,1783.906394
2.0,204,1783.906394
0.0,164,1799.321428
0.0,164,1799.321428
0.0,164,1799.321428
0.0,164,1799.321428
1.0,164,1807.111697
0.0,164,1807.111697
0.0,164,1807.111697
0.0,164,1807.111697
0.0,164,1814.497487
0.0,164,1814.497487
0.0,164,1814.497487
0.0,164,1814.497487
1.0,184,2258.260839
0.0,184,2258.262833
0.0,184,2258.262833
0.0,184,2258.262833
0.0,164,2258.262833
0.0,164,2258.262833
0.0,164,2258.262833
0.0,164,2258.262833
0.0,164,2259.722111
0.0,164,2259.722111
0.0,164,2259.722111
0.0,164,2259.722111
0.0,164,2272.557977
0.0,164,2272.557977
0.0,164,2272.557977
0.0,164,2272.557977
0.0,164,2281.004153
1.0,164,2281.004153
0.0,164,2281.004153
0.0,164,2281.004153
0.0,164,2295.373842
0.0,164,2295.373842
0.0,164,2295.373842
0.0,164,2295.373842
0.0,164,2302.442313
0.0,164,2302.442313
0.0,164,2302.442313
0.0,164,2302.442313
0.0,164,2309.676345
0.0,164,2309.676345
0.0,164,2309.676345
0.0,164,2309.676345
0.0,164,2316.822278
0.0,164,2316.822278
0.0,164,2316.822278
1.0,164,2316.822278
0.0,184,2324.0628
1.0,184,2324.0628
0.0,184,2324.0628
1.0,184,2324.0628
1.0,184,2325.440668
0.0,184,2325.440668
1.0,184,2325.440668
0.0,184,2325.440668
0.0,164,2331.146425
0.0,164,2331.146425
0.0,164,2331.146425
0.0,164,2331.155218
0.0,164,2339.975056
0.0,164,2339.975056
0.0,164,2339.975056
0.0,164,2339.975056
0.0,164,2354.198414
0.0,164,2354.199412
0.0,164,2354.199412
0.0,164,2354.199412
0.0,164,2361.287292
0.0,164,2361.287292
0.0,164,2361.287292
0.0,164,2361.287292
0.0,164,2368.42485
0.0,164,2368.42485
0.0,164,2368.42485
0.0,164,2368.42485
0.0,164,2382.512496
0.0,164,2382.512496
0.0,164,2382.512496
0.0,164,2382.512496
0.0,164,2383.979142
0.0,164,2383.979142
0.0,164,2383.979142
0.0,164,2383.979142
0.0,204,2389.534072
0.0,204,2389.534072
1.0,204,2389.534072
1.0,204,2389.534072
0.0,164,2398.051037
0.0,164,2398.051037
1.0,164,2398.051037
0.0,164,2398.051037
0.0,224,2410.532678
3.0,224,2410.532678
0.0,224,2410.532678
0.0,224,2410.532678
0.0,164,2411.95305
0.0,164,2411.95305
0.0,164,2411.95305
0.0,164,2411.954048
0.0,164,2418.855011
0.0,164,2418.855011
1.0,164,2418.855011
0.0,164,2418.855011
1.0,164,2425.992445
0.0,164,2425.992445
0.0,164,2425.99342
0.0,164,2425.99342
0.0,164,2440.266378
0.0,164,2440.266378
0.0,164,2440.266378
0.0,164,2440.266378
0.0,164,2441.675968
0.0,164,2441.675968
0.0,164,2441.675968
1.0,164,2441.675968
0.0,164,2447.367024
0.0,164,2447.367024
0.0,164,2447.367024
0.0,164,2447.367024
0.0,164,2455.911389
0.0,164,2455.912419
0.0,164,2455.912419
0.0,164,2455.912419
0.0,164,2468.773136
0.0,164,2468.773136
0.0,164,2468.773136
0.0,164,2468.773136
0.0,164,2470.172235
1.0,164,2470.172235
0.0,164,2470.172235
0.0,164,2470.172235
0.0,164,2477.359284
0.0,164,2477.359284
1.0,164,2477.359284
0.0,164,2477.359284
0.0,164,2484.953106
1.0,164,2484.953106
1.0,164,2484.953106
0.0,164,2484.953106
0.0,164,2499.965409
0.0,164,2499.965409
1.0,164,2499.965409
0.0,164,2499.965409
0.0,164,2507.195159
0.0,164,2507.195159
0.0,164,2507.195159
0.0,164,2507.195159
0.0,164,2515.650049
0.0,164,2515.650049
0.0,164,2515.650049
1.0,164,2515.650049
1.0,224,2522.756493
0.0,224,2522.756493
1.0,224,2522.756493
1.0,224,2522.757522
0.0,164,2528.550708
0.0,164,2528.550708
0.0,164,2528.551707
0.0,164,2528.551707
0.0,164,2530.104646
0.0,164,2530.104646
0.0,164,2530.104646
0.0,164,2530.104646
0.0,164,2537.252751
0.0,164,2537.252751
0.0,164,2537.252751
0.0,164,2537.252751
0.0,164,2544.559081
0.0,164,2544.559081
0.0,164,2544.559081
0.0,164,2544.559081
0.0,164,2559.335077
0.0,164,2559.335077
0.0,164,2559.335077
0.0,164,2559.335077
0.0,164,2566.457489
0.0,164,2566.457489
0.0,164,2566.457489
0.0,164,2566.457489
0.0,164,2575.002977
0.0,164,2575.002977
0.0,164,2575.002977
0.0,164,2575.002977
0.0,164,2587.76959
0.0,164,2587.76959
0.0,164,2587.76959
0.0,164,2587.76959
0.0,164,2589.215096
0.0,164,2589.215096
0.0,164,2589.216091
0.0,164,2589.216091
0.0,184,2589.216091
2.0,184,2589.216091
0.0,184,2589.216091
0.0,184,2589.216091
0.0,164,2596.307992
0.0,164,2596.307992
0.0,164,2596.307992
1.0,164,2596.307992
0.0,164,2603.480458
0.0,164,2603.480458
0.0,164,2603.480458
0.0,164,2603.480458
0.0,184,2625.207859
0.0,184,2625.208858
1.0,184,2625.208858
0.0,184,2625.208858
0.0,164,2625.208858
0.0,164,2625.208858
0.0,164,2625.208858
0.0,164,2625.208858
0.0,164,2633.95637
0.0,164,2633.95637
0.0,164,2633.95637
0.0,164,2633.95637
1.0,164,2646.897469
0.0,164,2646.89846
1.0,164,2646.89846
0.0,164,2646.89846
0.0,164,2648.347189
0.0,164,2648.347189
0.0,164,2648.347189
0.0,164,2648.347189
0.0,164,2648.347189
0.0,164,2648.347189
1.0,164,2648.347189
1.0,164,2648.347189
0.0,164,2655.556957
0.0,164,2655.556957
0.0,164,2655.556957
0.0,164,2655.556957
0.0,184,2669.999862
0.0,184,2670.00086
0.0,184,2670.00086
1.0,184,2670.00086
1.0,164,2684.686845
0.0,164,2684.686845
0.0,164,2684.686845
0.0,164,2684.686845
1.0,164,2684.686845
0.0,164,2684.686845
0.0,164,2684.686845
0.0,164,2684.686845
0.0,164,2693.318533
0.0,164,2693.318533
0.0,164,2693.318533
0.0,164,2693.318533
0.0,164,2707.8943
0.0,164,2707.8943
1.0,164,2707.8943
0.0,164,2707.895296
0.0,164,2715.372459
0.0,164,2715.372459
0.0,164,2715.372459
0.0,164,2715.372459
0.0,204,2721.096204
1.0,204,2721.096204
0.0,204,2721.096204
1.0,204,2721.096204
0.0,204,2722.505656
1.0,204,2722.505656
0.0,204,2722.505656
2.0,204,2722.505656
0.0,164,2729.829164
1.0,164,2729.829164
0.0,164,2729.829164
0.0,164,2729.829164
1.0,164,2744.125566
0.0,164,2744.125566
0.0,164,2744.125566
0.0,164,2744.125566
0.0,184,2751.266657
1.0,184,2751.266657
0.0,184,2751.266657
0.0,184,2751.266657
0.0,164,2752.678735
0.0,164,2752.678735
0.0,164,2752.678735
0.0,164,2752.678735
0.0,164,2766.93549
0.0,164,2766.93549
1.0,164,2766.93549
0.0,164,2766.93549
0.0,164,2773.979331
0.0,164,2773.979331
0.0,164,2773.979331
0.0,164,2773.979331
0.0,164,2779.663452
0.0,164,2779.663452
0.0,164,2779.663452
0.0,164,2779.663452
0.0,164,2781.146239
0.0,164,2781.146239
0.0,164,2781.147237
0.0,164,2781.147237
0.0,164,2788.080452
0.0,164,2788.080452
0.0,164,2788.080452
0.0,164,2788.080452
0.0,164,2809.234466
0.0,164,2809.234466
0.0,164,2809.234466
0.0,164,2809.234466
0.0,164,2810.656927
0.0,164,2810.656927
0.0,164,2810.656927
0.0,164,2810.656927
0.0,204,2816.653797
0.0,204,2816.653797
0.0,204,2816.653797
2.0,204,2816.653797
1.0,164,2825.443826
0.0,164,2825.443826
0.0,164,2825.443826
0.0,164,2825.443826
0.0,164,2833.134147
0.0,164,2833.134147
0.0,164,2833.134147
0.0,164,2833.134147
0.0,164,2839.064918
0.0,164,2839.064918
0.0,164,2839.064918
0.0,164,2839.064918
0.0,164,2840.523206
0.0,164,2840.523206
0.0,164,2840.523206
0.0,164,2840.523206
0.0,164,2847.765156
0.0,164,2847.765156
0.0,164,2847.765156
0.0,164,2847.765156
0.0,164,2869.782213
0.0,164,2869.782213
0.0,164,2869.782213
0.0,164,2869.782213
1.0,164,2871.184836
0.0,164,2871.184836
0.0,164,2871.184836
0.0,164,2871.184836
0.0,164,2876.707919
0.0,164,2876.707919
0.0,164,2876.707919
0.0,164,2876.707919
0.0,164,2885.075324
0.0,164,2885.075324
0.0,164,2885.075324
0.0,164,2885.075324
0.0,164,2892.078426
0.0,164,2892.078426
0.0,164,2892.078426
0.0,164,2892.078426
0.0,164,2897.615849
1.0,164,2897.615849
1.0,164,2897.615849
0.0,164,2897.615849
1.0,164,2899.019038
0.0,164,2899.019038
0.0,164,2899.019038
0.0,164,2899.019038
1.0,204,2919.864891
1.0,204,2919.864891
0.0,204,2919.864891
0.0,204,2919.864891
0.0,164,2926.758531
1.0,164,2926.758531
0.0,164,2926.758531
0.0,164,2926.758531
0.0,164,2928.113992
1.0,164,2928.113992
0.0,164,2928.113992
0.0,164,2928.113992
0.0,164,2933.64744
0.0,164,2933.64744
0.0,164,2933.64744
0.0,164,2933.64744
0.0,184,2948.95307
0.0,184,2948.95307
2.0,184,2948.95307
0.0,184,2948.95307
0.0,164,2948.95307
0.0,164,2948.95307
0.0,164,2948.95307
0.0,164,2948.95307
0.0,164,2954.398448
0.0,164,2954.398448
0.0,164,2954.398448
0.0,164,2954.398448
1.0,184,2962.722175
0.0,184,2962.722175
0.0,184,2962.722175
0.0,184,2962.722175
0.0,164,2976.286972
0.0,164,2976.286972
0.0,164,2976.286972
0.0,164,2976.286972
0.0,164,2982.931373
0.0,164,2982.931373
0.0,164,2982.931373
0.0,164,2982.931373
0.0,164,3398.012921
0.0,164,3398.01591
1.0,164,3398.01591
0.0,164,3398.01591
0.0,164,3403.698863
1.0,164,3403.698863
0.0,164,3403.698863
0.0,164,3403.698863
0.0,164,3419.175075
0.0,164,3419.175075
0.0,164,3419.175075
0.0,164,3419.175075
0.0,164,3419.175075
0.0,164,3419.175075
0.0,164,3419.175075
0.0,164,3419.175075
0.0,184,3431.991127
0.0,184,3431.992121
1.0,184,3431.992121
0.0,184,3431.992121
0.0,184,3440.450323
0.0,184,3440.450323
0.0,184,3440.450323
1.0,184,3440.450323
0.0,164,3447.434356
0.0,164,3447.434356
0.0,164,3447.434356
0.0,164,3447.434356
0.0,164,3454.371648
0.0,164,3454.371648
0.0,164,3454.371648
0.0,164,3454.371648
1.0,164,3455.788264
0.0,164,3455.788264
0.0,164,3455.788264
0.0,164,3455.788264
0.0,184,3468.160796
1.0,184,3468.160796
0.0,184,3468.160796
0.0,184,3468.160796
0.0,164,3476.492008
0.0,164,3476.492008
0.0,164,3476.492008
0.0,164,3476.492008
0.0,164,3476.492008
1.0,164,3476.492008
0.0,164,3476.492008
0.0,164,3476.492008
