#{"t_start": 1704673781.5703015, "env_id": "None"}
r,l,t
0.0,154,2195.654976
0.0,154,2195.654976
0.0,164,2196.456827
0.0,164,2196.456827
1.0,164,2196.456827
0.0,164,2196.456827
0.0,154,2199.012517
1.0,154,2199.012517
0.0,154,2199.012517
1.0,154,2199.012517
2.0,154,2203.307956
0.0,154,2203.307956
0.0,154,2203.307956
0.0,154,2203.307956
0.0,154,2207.228047
0.0,154,2207.228047
1.0,154,2207.228047
0.0,154,2207.228047
0.0,154,2209.955792
0.0,154,2209.955792
0.0,154,2209.955792
0.0,154,2209.955792
0.0,154,2210.998583
1.0,154,2210.998583
0.0,154,2210.998583
0.0,154,2210.998583
1.0,164,2214.441324
2.0,164,2214.441324
0.0,164,2214.441324
0.0,164,2214.441324
0.0,154,2221.96741
0.0,154,2221.96741
0.0,154,2221.96741
2.0,154,2221.96741
0.0,154,2222.832863
0.0,154,2222.832863
2.0,154,2222.832863
0.0,154,2222.832863
0.0,164,2227.094816
0.0,164,2227.094816
1.0,164,2227.094816
1.0,164,2227.094816
0.0,154,2229.682391
0.0,154,2229.682391
0.0,154,2229.682391
1.0,154,2229.682391
2.0,154,2233.555019
0.0,154,2233.555019
0.0,154,2233.555019
1.0,154,2233.555019
0.0,154,2236.32914
1.0,154,2236.32914
0.0,154,2236.32914
1.0,154,2236.32914
1.0,164,2239.011268
0.0,164,2239.011268
3.0,164,2239.011268
1.0,164,2239.011268
0.0,154,2240.785038
0.0,154,2240.785038
0.0,154,2240.785038
0.0,154,2240.785038
0.0,164,2250.019317
1.0,164,2250.019317
2.0,164,2250.019317
0.0,164,2250.019317
1.0,164,2250.867631
1.0,164,2250.867631
0.0,164,2250.867631
0.0,164,2250.867631
0.0,154,2253.404819
1.0,154,2253.404819
0.0,154,2253.404819
0.0,154,2253.404819
0.0,154,2255.962209
0.0,154,2255.962209
1.0,154,2255.962209
1.0,154,2255.962209
0.0,154,2259.89828
0.0,154,2259.89828
0.0,154,2259.89828
0.0,154,2259.89828
0.0,154,2262.719283
0.0,154,2262.719283
0.0,154,2262.719283
0.0,154,2262.719283
0.0,154,2265.44822
3.0,154,2265.44822
0.0,154,2265.44822
0.0,154,2265.44822
0.0,99,2266.955473
0.0,99,2266.955473
0.0,99,2266.955473
0.0,99,2266.955473
0.0,154,2267.139184
0.0,154,2267.139184
0.0,154,2267.139184
0.0,154,2267.139184
0.0,154,2277.083788
0.0,154,2277.083788
1.0,154,2277.083788
0.0,154,2277.083788
0.0,164,2281.254189
1.0,164,2281.254189
0.0,164,2281.254189
0.0,164,2281.254189
0.0,154,2282.102561
0.0,154,2282.102561
0.0,154,2282.102561
0.0,154,2282.102561
0.0,154,2286.03992
1.0,154,2286.03992
0.0,154,2286.03992
1.0,154,2286.03992
1.0,154,2288.795725
0.0,154,2288.795725
0.0,154,2288.795725
0.0,154,2288.795725
0.0,154,2291.555181
0.0,154,2291.555181
1.0,154,2291.555181
0.0,154,2291.555181
0.0,154,2293.154117
0.0,154,2293.154117
0.0,154,2293.154117
0.0,154,2293.154117
0.0,154,2293.344524
0.0,154,2293.344524
0.0,154,2293.344524
0.0,154,2293.344524
1.0,154,2303.599915
2.0,154,2303.599915
0.0,154,2303.599915
1.0,154,2303.599915
2.0,154,2307.72755
0.0,154,2307.72755
0.0,154,2307.72755
0.0,154,2307.72755
0.0,154,2308.542696
0.0,154,2308.542696
0.0,154,2308.542696
1.0,154,2308.542696
0.0,154,2312.379564
0.0,154,2312.379564
0.0,154,2312.379564
0.0,154,2312.379564
0.0,154,2315.060807
0.0,154,2315.060807
0.0,154,2315.060807
0.0,154,2315.060807
0.0,154,2319.295192
0.0,154,2319.295192
0.0,154,2319.295192
0.0,154,2319.295192
0.0,164,2319.467061
1.0,164,2319.467061
0.0,164,2319.467061
0.0,164,2319.467061
1.0,154,2319.467061
0.0,154,2319.467061
1.0,154,2319.467061
0.0,154,2319.467061
0.0,154,2367.605516
0.0,154,2367.605516
0.0,154,2367.605516
1.0,154,2367.605516
1.0,154,2371.86992
0.0,154,2371.86992
0.0,154,2371.86992
0.0,154,2371.86992
0.0,164,2374.395883
0.0,164,2374.395883
1.0,164,2374.395883
1.0,164,2374.395883
1.0,164,2378.298988
0.0,164,2378.298988
0.0,164,2378.298988
0.0,164,2378.298988
0.0,154,2379.344904
0.0,154,2379.344904
1.0,154,2379.344904
0.0,154,2379.344904
0.0,154,2383.645765
0.0,154,2383.645765
1.0,154,2383.645765
0.0,154,2383.645765
1.0,154,2383.837817
1.0,154,2383.838817
0.0,154,2383.838817
0.0,154,2383.838817
0.0,184,2389.11852
4.0,184,2389.11852
1.0,184,2389.11852
0.0,184,2389.11852
1.0,164,2395.969636
1.0,164,2395.969636
1.0,164,2395.969636
1.0,164,2395.969636
0.0,154,2398.589497
0.0,154,2398.589497
0.0,154,2398.589497
2.0,154,2398.589497
0.0,154,2401.252831
0.0,154,2401.252831
0.0,154,2401.252831
0.0,154,2401.252831
0.0,154,2406.243438
0.0,154,2406.243438
0.0,154,2406.243438
0.0,154,2406.243438
1.0,164,2406.915597
0.0,164,2406.915597
1.0,164,2406.915597
0.0,164,2406.915597
0.0,154,2410.572637
0.0,154,2410.572637
0.0,154,2410.572637
0.0,154,2410.572637
1.0,154,2410.764106
1.0,154,2410.764106
1.0,154,2410.764106
1.0,154,2410.764106
0.0,154,2416.051661
0.0,154,2416.051661
0.0,154,2416.051661
0.0,154,2416.051661
0.0,164,2424.666308
0.0,164,2424.666308
1.0,164,2424.666308
0.0,164,2424.666308
1.0,154,2425.543355
0.0,154,2425.543355
0.0,154,2425.543355
1.0,154,2425.543355
1.0,154,2428.146513
0.0,154,2428.146513
0.0,154,2428.146513
0.0,154,2428.146513
0.0,154,2433.158517
0.0,154,2433.158517
1.0,154,2433.158517
0.0,154,2433.158517
0.0,154,2433.838564
0.0,154,2433.838564
0.0,154,2433.838564
0.0,154,2433.838564
2.0,154,2437.507849
0.0,154,2437.507849
0.0,154,2437.507849
1.0,154,2437.507849
1.0,154,2437.679732
0.0,154,2437.679732
0.0,154,2437.679732
0.0,154,2437.679732
0.0,164,2444.391393
1.0,164,2444.391393
0.0,164,2444.391393
0.0,164,2444.391393
0.0,154,2450.893706
1.0,154,2450.893706
0.0,154,2450.893706
1.0,154,2450.893706
2.0,154,2451.714099
0.0,154,2451.714099
0.0,154,2451.714099
0.0,154,2451.714099
0.0,154,2454.283878
0.0,154,2454.283878
0.0,154,2454.283878
0.0,154,2454.283878
1.0,154,2459.804664
0.0,154,2459.804664
0.0,154,2459.804664
0.0,154,2459.804664
1.0,174,2462.486199
0.0,174,2462.486199
2.0,174,2462.486199
1.0,174,2462.486199
4.0,154,2463.332777
1.0,154,2463.332777
0.0,154,2463.332777
0.0,154,2463.332777
0.0,164,2465.276858
0.0,164,2465.276858
1.0,164,2465.276858
1.0,164,2465.276858
0.0,154,2470.423428
0.0,154,2470.423428
2.0,154,2470.423428
1.0,154,2470.423428
0.0,154,2477.089297
1.0,154,2477.089297
0.0,154,2477.089297
0.0,154,2477.089297
0.0,154,2477.946193
0.0,154,2477.946193
0.0,154,2477.946193
1.0,154,2477.946193
0.0,154,2480.504258
0.0,154,2480.504258
0.0,154,2480.504258
0.0,154,2480.504258
0.0,164,2487.667552
1.0,164,2487.667552
0.0,164,2487.667552
1.0,164,2487.667552
0.0,154,2488.673905
0.0,154,2488.673905
1.0,154,2488.673905
0.0,154,2488.673905
0.0,164,2491.196699
0.0,164,2491.196699
0.0,164,2491.196699
1.0,164,2491.196699
1.0,154,2491.384158
0.0,154,2491.384158
0.0,154,2491.384158
0.0,154,2491.384158
0.0,154,2496.604931
1.0,154,2496.604931
0.0,154,2496.604931
0.0,154,2496.604931
0.0,154,2503.348549
0.0,154,2503.348549
0.0,154,2503.348549
0.0,154,2503.348549
1.0,164,2505.873453
0.0,164,2505.873453
0.0,164,2505.873453
0.0,164,2505.873453
0.0,154,2506.735993
0.0,154,2506.735993
1.0,154,2506.735993
0.0,154,2506.735993
3.0,154,2514.014355
0.0,154,2514.014355
0.0,154,2514.014355
0.0,154,2514.014355
1.0,154,2514.999298
1.0,154,2514.999298
1.0,154,2514.999298
1.0,154,2514.999298
0.0,154,2517.570806
0.0,154,2517.570806
0.0,154,2517.570806
0.0,154,2517.570806
0.0,154,2517.744258
0.0,154,2517.744258
1.0,154,2517.744258
0.0,154,2517.744258
3.0,154,2522.939884
2.0,154,2522.939884
0.0,154,2522.939884
0.0,154,2522.939884
0.0,154,2529.679183
0.0,154,2529.679183
2.0,154,2529.679183
0.0,154,2529.679183
1.0,154,2532.214631
0.0,154,2532.214631
1.0,154,2532.214631
0.0,154,2532.214631
1.0,154,2533.079585
0.0,154,2533.079585
1.0,154,2533.079585
0.0,154,2533.079585
0.0,154,2540.385694
0.0,154,2540.385694
0.0,154,2540.385694
0.0,154,2540.385694
0.0,164,2543.063521
0.0,164,2543.063521
0.0,164,2543.063521
2.0,164,2543.063521
0.0,154,2543.884134
0.0,154,2543.884134
1.0,154,2543.884134
0.0,154,2543.884134
0.0,154,2544.053825
1.0,154,2544.053825
0.0,154,2544.053825
0.0,154,2544.053825
1.0,154,2549.118332
1.0,154,2549.118332
0.0,154,2549.118332
1.0,154,2549.118332
0.0,154,2555.86191
0.0,154,2555.86191
0.0,154,2555.86191
2.0,154,2555.86191
0.0,154,2558.447552
0.0,154,2558.447552
0.0,154,2558.447552
0.0,154,2558.447552
1.0,154,2559.326989
0.0,154,2559.326989
0.0,154,2559.326989
0.0,154,2559.326989
0.0,154,2566.68189
1.0,154,2566.68189
0.0,154,2566.68189
0.0,154,2566.68189
1.0,154,2569.43989
3.0,154,2569.43989
0.0,154,2569.43989
1.0,154,2569.43989
0.0,154,2570.303996
1.0,154,2570.303996
0.0,154,2570.303996
0.0,154,2570.303996
0.0,154,2570.491325
0.0,154,2570.491325
0.0,154,2570.491325
0.0,154,2570.491325
0.0,154,2575.728325
0.0,154,2575.728325
0.0,154,2575.728325
0.0,154,2575.728325
0.0,154,2582.563639
1.0,154,2582.563639
0.0,154,2582.563639
0.0,154,2582.563639
0.0,154,2585.105511
0.0,154,2585.105511
0.0,154,2585.105511
1.0,154,2585.105511
1.0,154,2585.951508
0.0,154,2585.951508
0.0,154,2585.951508
1.0,154,2585.951508
0.0,96,2586.123832
0.0,96,2586.123832
0.0,96,2586.123832
0.0,96,2586.123832
0.0,154,2593.401327
0.0,154,2593.401327
1.0,154,2593.401327
0.0,154,2593.401327
0.0,154,2596.990363
0.0,154,2596.990363
0.0,154,2596.990363
0.0,154,2596.990363
0.0,154,2597.162287
0.0,154,2597.162287
1.0,154,2597.162287
0.0,154,2597.162287
0.0,154,2602.38416
1.0,154,2602.38416
0.0,154,2602.38416
2.0,154,2602.38416
2.0,164,2610.956825
0.0,164,2610.956825
0.0,164,2610.956825
0.0,164,2610.956825
0.0,154,2611.82325
0.0,154,2611.82325
1.0,154,2611.82325
0.0,154,2611.82325
0.0,154,2612.706643
0.0,154,2612.706643
0.0,154,2612.706643
0.0,154,2612.706643
0.0,154,2612.905645
1.0,154,2612.905645
0.0,154,2612.905645
0.0,154,2612.905645
0.0,154,2620.275408
0.0,154,2620.275408
1.0,154,2620.275408
1.0,154,2620.275408
0.0,154,2623.864799
0.0,154,2623.864799
0.0,154,2623.864799
0.0,154,2623.864799
0.0,154,2624.039194
0.0,154,2624.039194
0.0,154,2624.039194
2.0,154,2624.039194
1.0,164,2630.846849
0.0,164,2630.846849
0.0,164,2630.846849
0.0,164,2630.846849
0.0,154,2637.413567
0.0,154,2637.413567
0.0,154,2637.413567
0.0,154,2637.413567
0.0,154,2638.275898
0.0,154,2638.275898
0.0,154,2638.275898
0.0,154,2638.275898
0.0,154,2639.090575
0.0,154,2639.090575
2.0,154,2639.090575
1.0,154,2639.090575
0.0,154,2639.279117
0.0,154,2639.279117
1.0,154,2639.279117
0.0,154,2639.279117
1.0,154,2646.745209
0.0,154,2646.745209
2.0,154,2646.745209
0.0,154,2646.745209
0.0,154,2650.568384
1.0,154,2650.568384
1.0,154,2650.568384
0.0,154,2650.568384
1.0,174,2653.878846
0.0,174,2653.878846
1.0,174,2653.878846
1.0,174,2653.878846
0.0,154,2657.472613
0.0,154,2657.472613
0.0,154,2657.472613
0.0,154,2657.472613
1.0,138,2662.894218
0.0,138,2662.894218
2.0,138,2662.894218
0.0,138,2662.894218
1.0,154,2663.960855
0.0,154,2663.960855
0.0,154,2663.960855
0.0,154,2663.960855
3.0,164,2666.530442
1.0,164,2666.530442
1.0,164,2666.530442
1.0,164,2666.530442
1.0,164,2667.552389
0.0,164,2667.552389
0.0,164,2667.552389
0.0,164,2667.552389
0.0,154,2673.275307
1.0,154,2673.275307
1.0,154,2673.275307
0.0,154,2673.275307
0.0,154,2677.115744
0.0,154,2677.115744
0.0,154,2677.115744
0.0,154,2677.115744
0.0,154,2680.486796
0.0,154,2680.486796
0.0,154,2680.486796
0.0,154,2680.486796
0.0,154,2684.203598
0.0,154,2684.203598
1.0,154,2684.203598
0.0,154,2684.203598
1.0,154,2690.773811
0.0,154,2690.773811
0.0,154,2690.773811
1.0,154,2690.773811
0.0,164,2691.448846
0.0,164,2691.448846
0.0,164,2691.448846
1.0,164,2691.448846
0.0,154,2693.346065
1.0,154,2693.346065
0.0,154,2693.346065
1.0,154,2693.346065
1.0,154,2694.363808
1.0,154,2694.363808
0.0,154,2694.363808
0.0,154,2694.363808
0.0,154,2700.025251
0.0,154,2700.025251
0.0,154,2700.025251
1.0,154,2700.025251
0.0,164,2705.622929
1.0,164,2705.622929
0.0,164,2705.622929
0.0,164,2705.622929
0.0,154,2707.145098
0.0,154,2707.145098
2.0,154,2707.145098
0.0,154,2707.145098
1.0,154,2710.640388
2.0,154,2710.640388
1.0,154,2710.640388
0.0,154,2710.640388
0.0,154,2717.086905
2.0,154,2717.086905
0.0,154,2717.086905
1.0,154,2717.086905
2.0,154,2717.760413
1.0,154,2717.760413
0.0,154,2717.760413
0.0,154,2717.760413
0.0,154,2757.915666
0.0,154,2757.915666
1.0,154,2757.915666
2.0,154,2757.915666
0.0,154,2758.933979
1.0,154,2758.933979
0.0,154,2758.933979
0.0,154,2758.933979
0.0,154,2764.455645
0.0,154,2764.455645
0.0,154,2764.455645
0.0,154,2764.455645
1.0,154,2770.06798
0.0,154,2770.06798
0.0,154,2770.06798
0.0,154,2770.06798
0.0,154,2771.71378
0.0,154,2771.71378
0.0,154,2771.71378
0.0,154,2771.71378
0.0,164,2777.172569
2.0,164,2777.172569
0.0,164,2777.172569
0.0,164,2777.172569
0.0,154,2782.361899
0.0,154,2782.361899
0.0,154,2782.361899
2.0,154,2782.361899
0.0,154,2783.110224
0.0,154,2783.110224
0.0,154,2783.110224
2.0,154,2783.110224
1.0,154,2785.027847
0.0,154,2785.027847
1.0,154,2785.027847
0.0,154,2785.027847
0.0,164,2787.936448
0.0,164,2787.936448
3.0,164,2787.936448
1.0,164,2787.936448
2.0,154,2791.895181
0.0,154,2791.895181
0.0,154,2791.895181
0.0,154,2791.895181
2.0,164,2799.451744
1.0,164,2799.451744
0.0,164,2799.451744
0.0,164,2799.451744
1.0,174,2802.80972
1.0,174,2802.80972
1.0,174,2802.80972
1.0,174,2802.80972
0.0,164,2806.462059
1.0,164,2806.462059
2.0,164,2806.462059
0.0,164,2806.462059
0.0,154,2809.754892
1.0,154,2809.754892
2.0,154,2809.754892
0.0,154,2809.754892
0.0,154,2810.458913
1.0,154,2810.458913
1.0,154,2810.458913
1.0,154,2810.458913
0.0,154,2812.419316
0.0,154,2812.419316
0.0,154,2812.419316
0.0,154,2812.419316
0.0,154,2815.274956
0.0,154,2815.274956
1.0,154,2815.274956
0.0,154,2815.274956
2.0,154,2819.276492
0.0,154,2819.276492
1.0,154,2819.276492
0.0,154,2819.276492
0.0,154,2826.814276
0.0,154,2826.814276
0.0,154,2826.814276
0.0,154,2826.814276
1.0,154,2830.139715
1.0,154,2830.139715
0.0,154,2830.139715
0.0,154,2830.139715
1.0,154,2833.681901
0.0,154,2833.681901
1.0,154,2833.681901
0.0,154,2833.681901
2.0,154,2836.88029
0.0,154,2836.88029
0.0,154,2836.88029
0.0,154,2836.88029
0.0,154,2837.587702
0.0,154,2837.587702
0.0,154,2837.587702
0.0,154,2837.587702
0.0,154,2842.180126
0.0,154,2842.180126
1.0,154,2842.180126
0.0,154,2842.180126
2.0,174,2842.872887
0.0,174,2842.872887
1.0,174,2842.872887
1.0,174,2842.872887
0.0,154,2846.012667
0.0,154,2846.012667
0.0,154,2846.012667
1.0,154,2846.012667
0.0,154,2853.565466
1.0,154,2853.565466
0.0,154,2853.565466
0.0,154,2853.565466
2.0,174,2860.387459
0.0,174,2860.387459
2.0,174,2860.387459
0.0,174,2860.387459
1.0,154,2860.559329
0.0,154,2860.559329
1.0,154,2860.559329
0.0,154,2860.559329
0.0,154,2863.789103
0.0,154,2863.789103
1.0,154,2863.789103
0.0,154,2863.789103
0.0,154,2864.488499
0.0,154,2864.488499
3.0,154,2864.488499
0.0,154,2864.488499
0.0,154,2869.244167
0.0,154,2869.244167
0.0,154,2869.244167
1.0,154,2869.244167
0.0,154,2869.937434
0.0,154,2869.937434
0.0,154,2869.937434
0.0,154,2869.937434
0.0,154,2873.032697
0.0,154,2873.032697
0.0,154,2873.032697
1.0,154,2873.032697
0.0,154,2880.301195
0.0,154,2880.301195
0.0,154,2880.301195
0.0,154,2880.301195
0.0,125,2882.134464
0.0,125,2882.134464
1.0,125,2882.134464
0.0,125,2882.134464
0.0,154,2886.838964
0.0,154,2886.838964
3.0,154,2886.838964
0.0,154,2886.838964
0.0,154,2890.289798
0.0,154,2890.289798
0.0,154,2890.290799
0.0,154,2890.290799
1.0,154,2890.978169
1.0,154,2890.978169
0.0,154,2890.978169
0.0,154,2890.978169
0.0,124,2894.286372
0.0,124,2894.286372
1.0,124,2894.286372
0.0,124,2894.286372
0.0,154,2895.675243
0.0,154,2895.675243
0.0,154,2895.675243
0.0,154,2895.675243
1.0,154,2896.39133
2.0,154,2896.39133
0.0,154,2896.39133
0.0,154,2896.39133
0.0,154,2907.050624
1.0,154,2907.050624
0.0,154,2907.050624
0.0,154,2907.050624
0.0,154,2908.962585
0.0,154,2908.962585
0.0,154,2908.962585
0.0,154,2908.962585
0.0,154,2913.775447
2.0,154,2913.775447
0.0,154,2913.775447
0.0,154,2913.775447
0.0,154,2917.916067
0.0,154,2917.916067
0.0,154,2917.916067
0.0,154,2917.916067
1.0,164,2918.997317
0.0,164,2918.997317
0.0,164,2918.997317
1.0,164,2918.997317
0.0,154,2921.28786
1.0,154,2921.28786
0.0,154,2921.28786
1.0,154,2921.28786
0.0,164,2924.375798
0.0,164,2924.375798
0.0,164,2924.375798
2.0,164,2924.375798
2.0,164,2925.083651
0.0,164,2925.083651
2.0,164,2925.083651
3.0,164,2925.083651
1.0,164,2935.870365
0.0,164,2935.870365
2.0,164,2935.870365
1.0,164,2935.870365
1.0,154,2936.058113
0.0,154,2936.058113
0.0,154,2936.058113
0.0,154,2936.058113
0.0,154,2940.941959
0.0,154,2940.941959
1.0,154,2940.941959
1.0,154,2940.941959
1.0,154,2945.025987
0.0,154,2945.025987
1.0,154,2945.025987
1.0,154,2945.025987
0.0,154,2946.075106
0.0,154,2946.075106
0.0,154,2946.075106
0.0,154,2946.075106
0.0,154,2948.321473
0.0,154,2948.322197
0.0,154,2948.322197
0.0,154,2948.322197
0.0,154,2951.567782
1.0,154,2951.567782
0.0,154,2951.567782
1.0,154,2951.567782
0.0,164,2954.044455
2.0,164,2954.044455
0.0,164,2954.044455
0.0,164,2954.044455
0.0,154,2962.809374
0.0,154,2962.809374
1.0,154,2962.809374
0.0,154,2962.809374
0.0,154,2962.996845
0.0,154,2962.996845
0.0,154,2962.996845
4.0,154,2962.996845
0.0,164,2969.537808
1.0,164,2969.537808
1.0,164,2969.537808
0.0,164,2969.537808
2.0,154,2971.890167
1.0,154,2971.890167
0.0,154,2971.890167
2.0,154,2971.890167
1.0,154,2972.907064
0.0,154,2972.907064
0.0,154,2972.907064
1.0,154,2972.907064
0.0,154,2975.118467
0.0,154,2975.118467
0.0,154,2975.118467
0.0,154,2975.118467
2.0,154,2978.299117
0.0,154,2978.299117
1.0,154,2978.299117
0.0,154,2978.299117
0.0,154,2980.793979
0.0,154,2980.793979
1.0,154,2980.793979
0.0,154,2980.793979
0.0,154,2989.639041
0.0,154,2989.639041
1.0,154,2989.639041
0.0,154,2989.639041
0.0,154,2989.794726
0.0,154,2989.794726
1.0,154,2989.794726
2.0,154,2989.794726
1.0,154,2996.333297
0.0,154,2996.333297
1.0,154,2996.333297
2.0,154,2996.333297
1.0,154,2998.70136
0.0,154,2998.70136
1.0,154,2998.70136
1.0,154,2998.70136
0.0,154,2999.7366
1.0,154,2999.7366
1.0,154,2999.7366
0.0,154,2999.7366
1.0,154,3001.993514
0.0,154,3001.993514
0.0,154,3001.993514
1.0,154,3001.993514
0.0,154,3005.176826
0.0,154,3005.176826
1.0,154,3005.176826
0.0,154,3005.176826
0.0,154,3007.734262
1.0,154,3007.734262
0.0,154,3007.734262
0.0,154,3007.734262
0.0,154,3016.4819
0.0,154,3016.4819
1.0,154,3016.4819
0.0,154,3016.4819
0.0,184,3021.641108
0.0,184,3021.641108
2.0,184,3021.641108
2.0,184,3021.641108
0.0,154,3022.969185
0.0,154,3022.969185
0.0,154,3022.969185
0.0,154,3022.969185
0.0,154,3025.279473
0.0,154,3025.279473
0.0,154,3025.279473
0.0,154,3025.279473
0.0,154,3026.329512
0.0,154,3026.329512
0.0,154,3026.329512
0.0,154,3026.329512
1.0,154,3028.642069
0.0,154,3028.642069
1.0,154,3028.642069
0.0,154,3028.642069
0.0,154,3031.818015
0.0,154,3031.818015
0.0,154,3031.818015
0.0,154,3031.818015
1.0,174,3038.010999
0.0,174,3038.010999
1.0,174,3038.010999
2.0,174,3038.010999
1.0,154,3043.459898
1.0,154,3043.459898
0.0,154,3043.459898
1.0,154,3043.459898
0.0,154,3048.794866
0.0,154,3048.794866
0.0,154,3048.794866
0.0,154,3048.794866
1.0,154,3050.179464
0.0,154,3050.179464
0.0,154,3050.179464
0.0,154,3050.179464
0.0,154,3052.639514
3.0,154,3052.639514
0.0,154,3052.639514
0.0,154,3052.639514
0.0,154,3053.687628
1.0,154,3053.687628
1.0,154,3053.687628
0.0,154,3053.687628
0.0,154,3055.950186
0.0,154,3055.950186
0.0,154,3055.950186
0.0,154,3055.950186
0.0,154,3059.221629
0.0,154,3059.221629
1.0,154,3059.221629
0.0,154,3059.221629
0.0,184,3070.546173
0.0,184,3070.546173
1.0,184,3070.546173
3.0,184,3070.546173
0.0,154,3070.546173
1.0,154,3070.546173
0.0,154,3070.546173
0.0,154,3070.546173
0.0,154,3075.924148
0.0,154,3075.924148
0.0,154,3075.924148
1.0,154,3075.924148
0.0,154,3077.275841
0.0,154,3077.275841
2.0,154,3077.275841
0.0,154,3077.275841
0.0,154,3079.68815
0.0,154,3079.68815
0.0,154,3079.68815
0.0,154,3079.68815
1.0,164,3082.402787
0.0,164,3082.402787
0.0,164,3082.402787
0.0,164,3082.402787
1.0,154,3082.934569
0.0,154,3082.934569
1.0,154,3082.934569
0.0,154,3082.934569
0.0,154,3086.150071
1.0,154,3086.150071
0.0,154,3086.150071
0.0,154,3086.150071
2.0,154,3097.345687
1.0,154,3097.345687
0.0,154,3097.345687
0.0,154,3097.345687
1.0,154,3097.345687
1.0,154,3097.345687
0.0,154,3097.345687
0.0,154,3097.345687
0.0,132,3102.675857
0.0,132,3102.675857
0.0,132,3102.675857
0.0,132,3102.675857
0.0,154,3104.086102
0.0,154,3104.086102
0.0,154,3104.086102
0.0,154,3104.086102
0.0,164,3104.44791
0.0,164,3104.44791
1.0,164,3104.44791
1.0,164,3104.44791
0.0,154,3109.261031
0.0,154,3109.261031
1.0,154,3109.261031
0.0,154,3109.261031
0.0,154,3109.786239
0.0,154,3109.786239
1.0,154,3109.786239
0.0,154,3109.786239
1.0,154,3112.976755
0.0,154,3112.976755
0.0,154,3112.976755
0.0,154,3112.976755
0.0,154,3162.951247
0.0,154,3162.951247
1.0,154,3162.951247
0.0,154,3162.951247
0.0,154,3162.951247
2.0,154,3162.951247
0.0,154,3162.951247
1.0,154,3162.951247
0.0,154,3168.202722
0.0,154,3168.202722
0.0,154,3168.202722
1.0,154,3168.202722
0.0,154,3169.568123
0.0,154,3169.568123
0.0,154,3169.568123
1.0,154,3169.568123
0.0,154,3169.897318
0.0,154,3169.897318
0.0,154,3169.897318
0.0,154,3169.897318
1.0,154,3174.7899
0.0,154,3174.7899
1.0,154,3174.7899
0.0,154,3174.7899
0.0,154,3175.322191
1.0,154,3175.322191
0.0,154,3175.322191
1.0,154,3175.322191
0.0,154,3178.489829
1.0,154,3178.489829
3.0,154,3178.489829
0.0,154,3178.489829
0.0,154,3189.762613
0.0,154,3189.762613
0.0,154,3189.762613
0.0,154,3189.762613
1.0,154,3189.762613
0.0,154,3189.762613
0.0,154,3189.762613
1.0,154,3189.762613
0.0,154,3194.938028
0.0,154,3194.938028
0.0,154,3194.938028
0.0,154,3194.938028
1.0,154,3196.239431
0.0,154,3196.239431
0.0,154,3196.239431
1.0,154,3196.239431
2.0,154,3196.616373
0.0,154,3196.616373
0.0,154,3196.616373
0.0,154,3196.616373
2.0,164,3203.168681
2.0,164,3203.168681
1.0,164,3203.168681
0.0,164,3203.168681
0.0,164,3203.686247
1.0,164,3203.686247
0.0,164,3203.686247
2.0,164,3203.686247
0.0,164,3206.899857
0.0,164,3206.899857
1.0,164,3206.899857
1.0,164,3206.899857
0.0,96,3213.31518
0.0,96,3213.31518
0.0,96,3213.31518
0.0,96,3213.31518
0.0,107,3213.48706
0.0,107,3213.48706
1.0,107,3213.48706
1.0,107,3213.48706
3.0,164,3218.128647
0.0,164,3218.128647
0.0,164,3218.128647
1.0,164,3218.128647
0.0,164,3218.128647
1.0,164,3218.128647
0.0,164,3218.128647
1.0,164,3218.128647
0.0,154,3223.302481
0.0,154,3223.302481
0.0,154,3223.302481
0.0,154,3223.302481
0.0,164,3232.586569
3.0,164,3232.586569
3.0,164,3232.586569
1.0,164,3232.586569
0.0,174,3233.73284
0.0,174,3233.73284
2.0,174,3233.73284
1.0,174,3233.73284
0.0,154,3233.904949
1.0,154,3233.904949
0.0,154,3233.904949
0.0,154,3233.904949
0.0,154,3240.205348
1.0,154,3240.205348
0.0,154,3240.205348
2.0,154,3240.205348
1.0,154,3240.379266
1.0,154,3240.379266
0.0,154,3240.379266
0.0,154,3240.379266
0.0,164,3246.541642
1.0,164,3246.541642
1.0,164,3246.541642
0.0,164,3246.541642
0.0,174,3248.233603
0.0,174,3248.233603
2.0,174,3248.233603
2.0,174,3248.233603
0.0,164,3251.480998
0.0,164,3251.480998
1.0,164,3251.480998
2.0,164,3251.480998
0.0,154,3258.817805
0.0,154,3258.817805
1.0,154,3258.817805
1.0,154,3258.817805
1.0,154,3259.997062
0.0,154,3259.997062
0.0,154,3259.997062
0.0,154,3259.997062
0.0,154,3260.168884
0.0,154,3260.168884
1.0,154,3260.168884
0.0,154,3260.168884
0.0,154,3266.549553
0.0,154,3266.549553
1.0,154,3266.549553
0.0,154,3266.549553
0.0,154,3266.705806
1.0,154,3266.705806
0.0,154,3266.705806
0.0,154,3266.705806
1.0,154,3272.937081
0.0,154,3272.937081
0.0,154,3272.937081
1.0,154,3272.937081
0.0,154,3274.628186
1.0,154,3274.628186
1.0,154,3274.628186
0.0,154,3274.628186
0.0,154,3277.86408
1.0,154,3277.86408
1.0,154,3277.86408
0.0,154,3277.86408
0.0,154,3285.211753
0.0,154,3285.211753
1.0,154,3285.211753
3.0,154,3285.211753
2.0,154,3286.383937
