#{"t_start": 1704738893.241877, "env_id": "None"}
r,l,t
1.0,164,162.739992
0.0,164,162.739992
1.0,184,162.739992
1.0,184,162.739992
2.0,184,162.739992
1.0,164,162.802484
1.0,164,162.802484
1.0,164,162.802484
0.0,164,163.083732
0.0,164,163.083732
0.0,164,163.083732
0.0,164,163.427866
0.0,164,163.427866
1.0,164,163.427866
0.0,204,163.49037
1.0,204,163.49037
4.0,204,163.49037
1.0,164,163.844979
0.0,164,163.844979
0.0,164,163.844979
0.0,204,164.475972
1.0,204,164.475972
5.0,204,164.475972
0.0,164,165.5928
0.0,164,165.5928
1.0,164,165.5928
2.0,164,165.5928
0.0,164,165.5928
0.0,164,165.5928
0.0,164,165.935974
0.0,164,165.93767
1.0,164,165.93767
1.0,184,166.007135
0.0,184,166.007135
4.0,184,166.007135
1.0,164,166.345911
1.0,164,166.345911
2.0,164,166.345911
2.0,184,166.803596
0.0,184,166.803596
2.0,184,166.803596
1.0,164,166.803596
1.0,164,166.803596
1.0,164,166.803596
1.0,164,167.436101
0.0,164,167.436101
1.0,164,167.436101
0.0,164,168.588401
0.0,164,168.588401
0.0,164,168.588401
1.0,164,169.022029
0.0,164,169.022029
0.0,164,169.022029
1.0,164,169.30821
0.0,164,169.30821
2.0,164,169.30821
2.0,204,169.30821
1.0,204,169.30821
2.0,204,169.30821
1.0,184,169.30821
0.0,184,169.30821
1.0,184,169.30821
1.0,164,169.739
0.0,164,169.739
1.0,164,169.739
0.0,164,169.739
1.0,164,169.739
0.0,164,169.739
1.0,164,170.371463
0.0,164,170.371463
0.0,164,170.371463
0.0,184,171.869189
1.0,184,171.869189
0.0,184,171.869189
0.0,164,171.931688
1.0,164,171.931688
1.0,164,171.931688
2.0,164,172.212945
0.0,164,172.212945
1.0,164,172.212945
0.0,164,172.212945
1.0,164,172.212945
0.0,164,172.212945
0.0,184,172.608977
1.0,184,172.608977
1.0,184,172.608977
1.0,164,172.699791
1.0,164,172.699791
0.0,164,172.699791
2.0,184,173.67134
0.0,184,173.67134
1.0,184,173.67134
2.0,224,173.737374
0.0,224,173.737374
4.0,224,173.737374
1.0,184,175.095292
0.0,184,175.095292
1.0,184,175.095292
1.0,164,175.095292
0.0,164,175.095292
1.0,164,175.095292
1.0,184,175.165971
0.0,184,175.165971
1.0,184,175.165971
0.0,164,175.426434
0.0,164,175.426434
1.0,164,175.426434
1.0,184,175.426434
1.0,184,175.426434
0.0,184,175.426434
1.0,164,175.490878
1.0,164,175.490878
1.0,164,175.490878
0.0,164,176.433682
2.0,164,176.433682
1.0,164,176.433682
1.0,164,176.511807
0.0,164,176.511807
0.0,164,176.511807
2.0,164,177.900846
0.0,164,177.900846
1.0,164,177.900846
1.0,164,177.978053
0.0,164,177.978053
1.0,164,177.978053
0.0,184,178.249487
1.0,184,178.249487
1.0,184,178.249487
0.0,164,178.249487
1.0,164,178.249487
0.0,164,178.249487
1.0,164,178.302421
0.0,164,178.302421
1.0,164,178.302421
3.0,204,178.940179
1.0,204,178.940179
1.0,204,178.940179
0.0,184,179.665626
1.0,184,179.665626
3.0,184,179.665626
3.0,204,180.108387
0.0,204,180.108387
2.0,204,180.108387
0.0,164,180.819167
0.0,164,180.819167
0.0,164,180.819167
0.0,164,180.897294
0.0,164,180.897294
0.0,164,180.897294
0.0,164,181.176943
0.0,164,181.176943
1.0,164,181.176943
0.0,184,181.549345
1.0,184,181.549345
0.0,184,181.549345
1.0,184,181.611852
0.0,184,181.611852
0.0,184,181.611852
1.0,164,181.894666
0.0,164,181.894666
0.0,164,181.894666
1.0,184,182.957949
0.0,184,182.957949
3.0,184,182.957949
1.0,164,183.023946
2.0,164,183.023946
2.0,164,183.023946
1.0,164,183.730621
1.0,164,183.730621
1.0,164,183.730621
1.0,164,184.07048
0.0,164,184.07048
0.0,164,184.07048
2.0,184,184.153967
0.0,184,184.153967
2.0,184,184.153967
0.0,164,184.434255
1.0,164,184.434255
2.0,164,184.434255
2.0,184,184.85793
0.0,184,184.85793
2.0,184,184.85793
1.0,184,185.124817
0.0,184,185.124817
2.0,184,185.124817
2.0,184,186.375531
1.0,184,186.375531
1.0,184,186.375531
1.0,164,187.196966
0.0,164,187.196966
0.0,164,187.196966
1.0,184,187.196966
0.0,184,187.196966
1.0,184,187.196966
2.0,184,187.636079
1.0,184,187.636079
1.0,184,187.636079
1.0,184,187.944299
0.0,184,187.944299
1.0,184,187.944299
1.0,164,188.035839
1.0,164,188.035839
0.0,164,188.035839
2.0,284,188.313771
1.0,284,188.313771
3.0,284,188.313771
1.0,164,188.313771
0.0,164,188.313771
1.0,164,188.313771
0.0,164,189.344876
0.0,164,189.344876
2.0,164,189.344876
0.0,164,190.124136
0.0,164,190.124136
1.0,164,190.124136
0.0,164,190.124136
0.0,164,190.124136
1.0,164,190.124136
0.0,164,190.853369
0.0,164,190.853369
1.0,164,190.853369
1.0,184,190.945401
0.0,184,190.945401
1.0,184,190.945401
0.0,164,190.945401
0.0,164,190.945401
2.0,164,190.945401
0.0,164,191.227828
1.0,164,191.227828
1.0,164,191.227828
1.0,184,191.592406
1.0,184,191.592406
1.0,184,191.592406
0.0,164,192.328479
0.0,164,192.328479
0.0,164,192.328479
1.0,164,193.098965
0.0,164,193.098965
1.0,164,193.098965
2.0,184,193.45529
1.0,184,193.45529
1.0,184,193.45529
0.0,164,193.815316
2.0,164,193.815316
0.0,164,193.815316
1.0,164,193.887806
1.0,164,193.887806
1.0,164,193.887806
1.0,164,193.887806
0.0,164,193.887806
0.0,164,193.887806
0.0,164,194.135468
0.0,164,194.135468
0.0,164,194.135468
1.0,164,194.493122
0.0,164,194.493122
1.0,164,194.493122
0.0,164,195.171879
0.0,164,195.171879
1.0,164,195.171879
0.0,164,196.28206
0.0,164,196.28206
1.0,164,196.28206
0.0,164,196.639269
0.0,164,196.639269
2.0,164,196.639269
0.0,204,196.639269
0.0,204,196.639269
3.0,204,196.639269
0.0,184,197.079574
0.0,184,197.079574
1.0,184,197.079574
0.0,164,197.356598
0.0,164,197.356598
1.0,164,197.356598
2.0,224,197.800001
2.0,224,197.800001
2.0,224,197.800001
2.0,224,198.068815
0.0,224,198.068815
3.0,224,198.068815
0.0,184,198.406683
0.0,184,198.406683
2.0,184,198.406683
1.0,164,199.574495
0.0,164,199.574495
1.0,164,199.574495
1.0,184,199.939206
1.0,184,199.939206
2.0,184,199.939206
1.0,164,200.002681
0.0,164,200.002681
0.0,164,200.002681
1.0,164,200.272464
0.0,164,200.272464
0.0,164,200.272464
1.0,244,200.585411
1.0,244,200.585411
4.0,244,200.585411
0.0,164,200.663533
0.0,164,200.663533
1.0,164,200.663533
0.0,184,201.270767
0.0,184,201.270767
1.0,184,201.270767
0.0,164,201.270767
0.0,164,201.270767
1.0,164,201.270767
0.0,164,202.429143
2.0,164,202.429143
0.0,164,202.429143
0.0,164,202.783826
1.0,164,202.783826
0.0,164,202.783826
2.0,164,202.846329
1.0,164,202.846329
1.0,164,202.846329
1.0,164,203.535256
0.0,164,203.535256
0.0,164,203.535256
1.0,164,203.629015
0.0,164,203.629015
1.0,164,203.629015
1.0,164,204.220905
0.0,164,204.221906
3.0,164,204.221906
1.0,224,204.221906
0.0,224,204.221906
3.0,224,204.221906
1.0,164,204.221906
2.0,164,204.221906
0.0,164,204.221906
1.0,164,205.30449
0.0,164,205.30449
1.0,164,205.30449
1.0,164,205.710803
0.0,164,205.710803
1.0,164,205.710803
1.0,164,206.314858
0.0,164,206.314858
2.0,164,206.314858
0.0,164,206.377315
0.0,164,206.377315
1.0,164,206.377315
2.0,224,206.685178
0.0,224,206.685178
3.0,224,206.685178
2.0,164,207.074988
1.0,164,207.074988
1.0,164,207.074988
2.0,164,207.074988
1.0,164,207.074988
0.0,164,207.074988
0.0,184,207.418832
0.0,184,207.418832
3.0,184,207.418832
0.0,164,208.20054
0.0,164,208.20054
2.0,164,208.20054
1.0,164,208.638071
2.0,164,208.638071
0.0,164,208.638071
1.0,164,209.263071
0.0,164,209.263071
2.0,164,209.263071
1.0,164,209.341188
1.0,164,209.341188
1.0,164,209.341188
0.0,184,209.997499
0.0,184,209.997499
3.0,184,209.997499
1.0,164,209.997499
1.0,164,209.997499
1.0,164,209.997499
0.0,164,209.997499
1.0,164,209.997499
0.0,164,209.997499
2.0,184,210.716252
0.0,184,210.716252
1.0,184,210.716252
0.0,184,211.466377
1.0,184,211.466377
1.0,184,211.466377
0.0,164,211.528872
2.0,164,211.528872
0.0,164,211.528872
0.0,164,212.174134
1.0,164,212.174134
1.0,164,212.174134
1.0,164,212.877928
0.0,164,212.877928
3.0,164,212.877928
2.0,164,212.877928
0.0,164,212.877928
0.0,164,212.877928
2.0,224,213.252935
1.0,224,213.252935
2.0,224,213.252935
2.0,204,213.534177
0.0,204,213.534177
1.0,204,213.534177
0.0,164,214.284251
0.0,164,214.284251
0.0,164,214.284251
1.0,164,214.362378
0.0,164,214.362378
2.0,164,214.362378
1.0,164,215.05865
0.0,164,215.059669
0.0,164,215.059669
3.0,264,215.372741
0.0,264,215.372741
4.0,264,215.372741
0.0,164,215.8016
0.0,164,215.8016
2.0,164,215.8016
2.0,184,216.176816
1.0,184,216.176816
2.0,184,216.176816
2.0,184,216.890171
0.0,184,216.890171
2.0,184,216.890171
0.0,164,217.346488
0.0,164,217.346488
0.0,164,217.346488
0.0,164,217.420527
1.0,164,217.420527
0.0,164,217.420527
1.0,244,217.707856
0.0,244,217.707856
4.0,244,217.707856
1.0,164,218.052089
2.0,164,218.052089
2.0,164,218.052089
1.0,184,218.695778
0.0,184,218.695778
1.0,184,218.695778
1.0,164,218.759464
1.0,164,218.760467
1.0,164,218.760467
0.0,164,219.103485
0.0,164,219.103485
0.0,164,219.103485
0.0,164,219.826471
0.0,164,219.826471
0.0,164,219.826471
1.0,164,220.236022
0.0,164,220.236022
2.0,164,220.236022
0.0,164,220.572904
0.0,164,220.572904
2.0,164,220.572904
0.0,164,220.942726
0.0,164,220.942726
0.0,164,220.942726
2.0,204,221.005709
1.0,204,221.005709
2.0,204,221.005709
1.0,184,221.91283
0.0,184,221.91283
2.0,184,221.91283
0.0,184,221.979383
1.0,184,221.979383
1.0,184,221.979383
0.0,204,222.685437
0.0,204,222.685504
3.0,204,222.685504
0.0,164,223.088881
1.0,164,223.088881
1.0,164,223.088881
1.0,164,223.446098
1.0,164,223.446098
3.0,164,223.446098
1.0,224,223.735001
1.0,224,223.735001
4.0,224,223.735001
0.0,164,223.802549
0.0,164,223.802549
1.0,164,223.802549
0.0,164,223.870469
1.0,164,223.870469
1.0,164,223.870469
0.0,164,224.779549
0.0,164,224.779549
1.0,164,224.779549
1.0,164,224.842437
0.0,164,224.842437
0.0,164,224.842437
0.0,164,225.569099
0.0,164,225.569099
1.0,164,225.569099
0.0,164,225.968431
0.0,164,225.968431
0.0,164,225.968431
2.0,164,226.318102
0.0,164,226.318102
0.0,164,226.318102
0.0,164,226.601727
0.0,164,226.601727
2.0,164,226.601727
0.0,164,226.665632
1.0,164,226.665632
0.0,164,226.665632
0.0,164,226.727326
0.0,164,226.727326
2.0,164,226.727326
1.0,164,227.58094
0.0,164,227.58094
2.0,164,227.58094
0.0,164,227.64383
0.0,164,227.64383
1.0,164,227.64383
0.0,184,228.690062
3.0,184,228.690062
1.0,184,228.690062
0.0,164,228.761308
1.0,164,228.761308
1.0,164,228.761308
0.0,164,229.426704
0.0,164,229.426704
2.0,164,229.426704
1.0,184,229.507697
0.0,184,229.507697
1.0,184,229.507697
2.0,164,229.507697
0.0,164,229.507697
0.0,164,229.507697
0.0,164,229.579177
0.0,164,229.579177
2.0,164,229.579177
0.0,164,230.476816
1.0,164,230.476816
2.0,164,230.477817
0.0,164,230.54496
0.0,164,230.54496
0.0,164,230.54496
0.0,164,231.532553
1.0,164,231.532553
3.0,164,231.532553
0.0,164,231.595641
0.0,164,231.595641
1.0,164,231.595641
1.0,164,232.242363
0.0,164,232.242363
0.0,164,232.242363
0.0,164,232.299502
0.0,164,232.299502
1.0,164,232.299502
1.0,164,232.377631
0.0,164,232.377631
0.0,164,232.377631
4.0,184,232.679529
0.0,184,232.679529
0.0,184,232.679529
3.0,164,233.3188
0.0,164,233.3188
0.0,164,233.3188
1.0,164,233.386988
0.0,164,233.386988
0.0,164,233.386988
2.0,164,234.482175
0.0,164,234.482175
1.0,164,234.482175
1.0,164,234.556355
0.0,164,234.556355
1.0,164,234.556355
0.0,164,235.172967
0.0,164,235.172967
1.0,164,235.172967
1.0,184,235.660166
0.0,184,235.660166
1.0,184,235.660166
2.0,204,236.275975
0.0,204,236.275975
1.0,204,236.275975
1.0,184,236.553218
0.0,184,236.553218
3.0,184,236.553218
3.0,244,236.623912
0.0,244,236.623912
4.0,244,236.623912
2.0,164,237.286295
0.0,164,237.286295
2.0,164,237.286295
2.0,164,237.368167
0.0,164,237.368167
0.0,164,237.368167
0.0,244,237.638761
0.0,244,237.638761
5.0,244,237.638761
1.0,164,237.998154
0.0,164,237.998154
1.0,164,237.998154
1.0,184,238.858392
0.0,184,238.858392
0.0,184,238.858392
3.0,164,239.123099
0.0,164,239.123099
0.0,164,239.123099
0.0,164,239.384735
0.0,164,239.384735
1.0,164,239.384735
1.0,164,239.452962
2.0,164,239.452962
0.0,164,239.452962
1.0,164,240.168554
0.0,164,240.168554
1.0,164,240.168554
0.0,164,240.499171
0.0,164,240.499171
2.0,164,240.499171
1.0,184,240.562067
0.0,184,240.562067
2.0,184,240.562067
2.0,184,241.174893
0.0,184,241.174893
1.0,184,241.174893
1.0,164,241.647793
0.0,164,241.663421
1.0,164,241.663421
3.0,204,242.613896
0.0,204,242.613896
2.0,204,242.613896
3.0,204,242.921627
2.0,204,242.921627
0.0,204,242.921627
0.0,164,243.003666
0.0,164,243.004668
1.0,164,243.004668
2.0,224,243.358007
1.0,224,243.358007
4.0,224,243.358007
0.0,184,243.698838
0.0,184,243.698838
2.0,184,243.698838
1.0,184,243.761731
0.0,184,243.761731
1.0,184,243.761731
1.0,164,244.049936
0.0,164,244.049936
1.0,164,244.049936
3.0,184,244.905784
0.0,184,244.905784
0.0,184,244.905784
0.0,164,245.50589
0.0,164,245.50589
0.0,164,245.50589
1.0,164,245.834379
1.0,164,245.834379
2.0,164,245.834379
1.0,184,246.110729
1.0,184,246.110729
2.0,184,246.110729
0.0,184,246.49142
0.0,184,246.506427
1.0,184,246.506427
2.0,184,246.835128
1.0,184,246.835128
1.0,184,246.835128
1.0,184,246.928023
0.0,184,246.928023
2.0,184,246.928023
1.0,164,247.66193
0.0,164,247.66193
1.0,164,247.66193
1.0,224,247.86866
0.0,224,247.86866
2.0,224,247.86866
0.0,164,248.286044
0.0,164,248.286044
1.0,164,248.286044
1.0,184,249.302728
0.0,184,249.302728
2.0,184,249.302728
0.0,204,249.373655
1.0,204,249.373655
4.0,204,249.373655
0.0,164,249.374655
0.0,164,249.374655
1.0,164,249.374655
0.0,164,249.782608
0.0,164,249.782608
3.0,164,249.782608
0.0,164,249.857878
0.0,164,249.857878
1.0,164,249.857878
2.0,164,250.654897
0.0,164,250.654897
1.0,164,250.654897
0.0,164,250.865983
0.0,164,250.865983
0.0,164,250.865983
1.0,164,251.271019
0.0,164,251.271019
0.0,164,251.271019
1.0,164,252.22919
0.0,164,252.22919
0.0,164,252.22919
0.0,164,252.648115
0.0,164,252.648115
0.0,164,252.648115
0.0,184,252.648115
1.0,184,252.648115
0.0,184,252.648115
0.0,184,252.648115
0.0,184,252.648115
1.0,184,252.648115
1.0,164,252.715501
0.0,164,252.715501
0.0,164,252.715501
0.0,164,253.481264
0.0,164,253.481264
1.0,164,253.481264
0.0,164,253.684059
0.0,164,253.684059
1.0,164,253.684059
0.0,164,254.105378
1.0,164,254.105378
1.0,164,254.105378
2.0,184,255.568405
1.0,184,255.568405
1.0,184,255.568405
2.0,164,255.637619
1.0,164,255.637619
0.0,164,255.637619
0.0,164,255.637619
0.0,164,255.637619
2.0,164,255.637619
0.0,164,255.637619
0.0,164,255.637619
1.0,164,255.637619
2.0,164,255.719434
0.0,164,255.719434
0.0,164,255.719434
3.0,164,256.45704
1.0,164,256.45704
0.0,164,256.45704
3.0,164,256.681414
0.0,164,256.681414
0.0,164,256.681414
0.0,164,257.07706
1.0,164,257.07706
1.0,164,257.07706
2.0,164,258.454247
0.0,164,258.454247
1.0,164,258.454247
0.0,164,258.518976
0.0,164,258.518976
2.0,164,258.518976
1.0,164,258.518976
0.0,164,258.518976
0.0,164,258.518976
0.0,164,258.518976
0.0,164,258.518976
2.0,164,258.518976
0.0,164,258.579907
1.0,164,258.579907
0.0,164,258.579907
0.0,164,259.562035
0.0,164,259.562035
1.0,164,259.562035
2.0,164,259.983037
0.0,164,259.983037
1.0,164,259.983037
0.0,204,260.069358
0.0,204,260.069358
2.0,204,260.069358
0.0,164,261.357158
0.0,164,261.357158
1.0,164,261.357158
0.0,164,261.423913
2.0,164,261.423913
0.0,164,261.423913
1.0,184,261.766048
0.0,184,261.766048
2.0,184,261.766048
2.0,184,261.839571
0.0,184,261.839571
3.0,184,261.839571
3.0,204,262.097653
0.0,204,262.097653
1.0,204,262.097653
0.0,164,262.456687
1.0,164,262.456687
0.0,164,262.456687
2.0,164,262.896932
0.0,164,262.896932
0.0,164,262.896932
0.0,164,262.965443
0.0,164,262.965443
1.0,164,262.965443
1.0,164,264.193338
0.0,164,264.193338
0.0,164,264.193338
0.0,164,264.256253
2.0,164,264.256253
0.0,164,264.256253
0.0,164,264.658584
0.0,164,264.658584
1.0,164,264.658584
1.0,184,265.123371
1.0,184,265.123371
0.0,184,265.123371
1.0,184,265.403235
0.0,184,265.403235
0.0,184,265.403235
0.0,164,265.846734
0.0,164,265.846734
1.0,164,265.846734
1.0,164,265.912518
0.0,164,265.912518
0.0,164,265.912518
2.0,224,266.44968
1.0,224,266.44968
3.0,224,266.44968
0.0,164,267.169509
0.0,164,267.169509
2.0,164,267.169509
0.0,164,267.592266
0.0,164,267.592266
0.0,164,267.592266
1.0,204,267.93459
0.0,204,267.93459
3.0,204,267.93459
2.0,164,268.005948
0.0,164,268.005948
0.0,164,268.005948
0.0,164,268.275592
1.0,164,268.275592
0.0,164,268.275592
0.0,164,268.724015
0.0,164,268.724015
1.0,164,268.724015
0.0,164,268.784496
0.0,164,268.784496
4.0,164,268.784496
0.0,164,269.327769
0.0,164,269.327769
0.0,164,269.327769
2.0,164,270.085529
1.0,164,270.085529
1.0,164,270.085529
0.0,164,270.523647
0.0,164,270.523647
1.0,164,270.523647
2.0,164,270.869651
0.0,164,270.869651
2.0,164,270.869651
0.0,164,270.953004
0.0,164,270.953004
1.0,164,270.953004
1.0,164,271.211485
0.0,164,271.211485
2.0,164,271.211485
1.0,164,271.618391
0.0,164,271.618391
1.0,164,271.618391
1.0,184,272.03819
1.0,184,272.03819
0.0,184,272.03819
0.0,184,272.602131
0.0,184,272.602131
2.0,184,272.602131
0.0,164,272.971905
0.0,164,272.971905
3.0,164,272.971905
2.0,164,273.394704
1.0,164,273.394704
1.0,164,273.394704
2.0,164,273.750592
0.0,164,273.750592
1.0,164,273.750592
1.0,164,273.818592
0.0,164,273.818592
1.0,164,273.818592
0.0,164,274.094301
0.0,164,274.094301
2.0,164,274.094301
0.0,164,274.530721
0.0,164,274.530721
1.0,164,274.530721
0.0,184,275.317003
2.0,184,275.317003
0.0,184,275.317003
0.0,164,275.558305
0.0,164,275.558305
1.0,164,275.558305
2.0,204,276.58371
0.0,204,276.58371
4.0,204,276.58371
0.0,164,276.646622
1.0,164,276.646622
0.0,164,276.646622
0.0,164,276.724866
0.0,164,276.724866
1.0,164,276.724866
1.0,204,276.984534
1.0,204,276.984534
2.0,204,276.984534
1.0,164,276.984534
0.0,164,276.984534
1.0,164,276.984534
2.0,164,277.361111
1.0,164,277.361111
0.0,164,277.361111
1.0,164,278.325392
0.0,164,278.325392
1.0,164,278.325392
1.0,184,278.466479
0.0,184,278.466479
1.0,184,278.466479
1.0,164,279.411625
1.0,164,279.411625
0.0,164,279.411625
0.0,164,279.488801
0.0,164,279.488801
2.0,164,279.488801
1.0,164,279.875507
1.0,164,279.875507
1.0,164,279.875507
0.0,164,279.875507
0.0,164,279.875507
1.0,164,279.875507
3.0,204,280.297932
1.0,204,280.297932
2.0,204,280.297932
1.0,184,280.667386
0.0,184,280.667386
2.0,184,280.667386
1.0,184,281.644474
1.0,184,281.644474
2.0,184,281.644474
2.0,184,281.779963
0.0,184,281.779963
1.0,184,281.779963
0.0,164,282.34152
0.0,164,282.34152
0.0,164,282.34152
0.0,164,282.408557
0.0,164,282.408557
0.0,164,282.408557
1.0,164,282.75714
0.0,164,282.75714
0.0,164,282.75714
2.0,164,282.75714
1.0,164,282.75714
0.0,164,282.75714
0.0,164,283.202023
0.0,164,283.202023
1.0,164,283.202023
0.0,164,283.544241
0.0,164,283.544241
0.0,164,283.544241
0.0,164,284.650537
0.0,164,284.650537
0.0,164,284.650537
0.0,184,284.860021
0.0,184,284.860021
2.0,184,284.860021
2.0,184,285.586404
0.0,184,285.586404
1.0,184,285.586404
2.0,184,285.664938
1.0,184,285.664938
1.0,184,285.664938
1.0,164,285.664938
0.0,164,285.664938
0.0,164,285.664938
1.0,184,286.031054
0.0,184,286.031054
1.0,184,286.031054
1.0,184,286.481403
1.0,184,286.481403
0.0,184,286.481403
1.0,204,287.151201
1.0,204,287.151201
2.0,204,287.151201
0.0,164,287.571418
1.0,164,287.571418
1.0,164,287.571418
0.0,184,288.135786
1.0,184,288.135786
2.0,184,288.135786
0.0,164,288.476587
0.0,164,288.476587
1.0,164,288.476587
0.0,164,288.539099
1.0,164,288.539099
0.0,164,288.539099
1.0,164,288.539099
0.0,164,288.539099
1.0,164,288.539099
0.0,164,288.868887
0.0,164,288.868887
1.0,164,288.868887
1.0,164,289.261364
2.0,164,289.261364
1.0,164,289.261364
1.0,184,290.406212
1.0,184,290.406212
0.0,184,290.406212
0.0,164,290.484735
2.0,164,290.484735
1.0,164,290.484735
1.0,164,291.048728
0.0,164,291.048728
1.0,164,291.048728
2.0,164,291.375618
0.0,164,291.375618
0.0,164,291.375618
0.0,164,291.458251
0.0,164,291.458251
0.0,164,291.458251
3.0,184,291.814764
0.0,184,291.814764
1.0,184,291.814764
0.0,164,291.814764
0.0,164,291.814764
2.0,164,291.814764
1.0,164,292.222102
1.0,164,292.222102
1.0,164,292.222102
0.0,164,293.305356
0.0,164,293.305356
1.0,164,293.305356
0.0,164,293.838073
0.0,164,293.838073
2.0,164,293.838073
0.0,164,294.167771
2.0,164,294.167771
0.0,164,294.167771
0.0,164,294.245903
0.0,164,294.245903
2.0,164,294.245903
2.0,224,294.245903
0.0,224,294.245903
4.0,224,294.245903
1.0,184,294.98361
0.0,184,294.98361
2.0,184,294.98361
1.0,204,295.339067
0.0,204,295.340067
4.0,204,295.340067
1.0,184,295.400305
0.0,184,295.400305
0.0,184,295.400305
0.0,164,296.187135
0.0,164,296.187135
1.0,164,296.187135
1.0,164,297.14146
0.0,164,297.14146
0.0,164,297.14146
1.0,164,297.215691
0.0,164,297.215691
0.0,164,297.215691
0.0,204,297.483617
0.0,204,297.483617
4.0,204,297.483617
1.0,184,297.551102
1.0,184,297.551102
1.0,184,297.551102
1.0,164,297.90884
0.0,164,297.90884
0.0,164,297.90884
0.0,164,298.339324
1.0,164,298.339324
2.0,164,298.339324
1.0,184,298.618494
2.0,184,298.618494
0.0,184,298.618494
2.0,204,299.839015
1.0,204,299.840014
1.0,204,299.840014
0.0,164,300.158815
0.0,164,300.158815
1.0,164,300.158815
1.0,164,300.551093
0.0,164,300.551093
1.0,164,300.551093
2.0,204,300.840845
0.0,204,300.840845
0.0,204,300.840845
0.0,164,300.915352
0.0,164,300.915352
0.0,164,300.915352
2.0,204,301.20389
0.0,204,301.20389
2.0,204,301.20489
0.0,164,301.334625
1.0,164,301.334625
0.0,164,301.334625
0.0,164,301.62218
1.0,164,301.62218
0.0,164,301.62218
1.0,164,302.861228
0.0,164,302.861228
1.0,164,302.861228
0.0,164,303.158303
0.0,164,303.158303
2.0,164,303.158303
1.0,164,303.52742
0.0,164,303.52742
0.0,164,303.52742
1.0,184,304.162122
0.0,184,304.162122
1.0,184,304.162122
1.0,184,304.242902
1.0,184,304.242902
1.0,184,304.242902
1.0,184,304.525274
0.0,184,304.525274
2.0,184,304.525274
2.0,164,304.586482
0.0,164,304.586482
2.0,164,304.586482
1.0,204,305.033193
1.0,204,305.033193
1.0,204,305.033193
1.0,164,305.863451
0.0,164,305.863451
0.0,164,305.863451
2.0,164,306.15083
0.0,164,306.15083
0.0,164,306.15083
0.0,164,307.213818
1.0,164,307.213818
1.0,164,307.213818
1.0,204,307.2872
0.0,204,307.2872
2.0,204,307.2872
0.0,164,307.2872
0.0,164,307.2872
1.0,164,307.2872
0.0,164,307.633318
0.0,164,307.633318
0.0,164,307.633318
1.0,184,308.387003
1.0,184,308.387003
1.0,184,308.387003
2.0,224,308.586006
0.0,224,308.586006
3.0,224,308.586006
1.0,164,308.786472
1.0,164,308.786472
1.0,164,308.786472
1.0,184,309.430339
1.0,184,309.430339
2.0,184,309.430339
0.0,164,310.108386
0.0,164,310.108386
2.0,164,310.108386
1.0,164,310.18308
0.0,164,310.18308
0.0,164,310.18308
2.0,164,310.18308
0.0,164,310.18308
1.0,164,310.18308
1.0,164,310.570316
0.0,164,310.570316
1.0,164,310.570316
1.0,164,311.384958
0.0,164,311.384958
0.0,164,311.384958
0.0,164,311.605617
0.0,164,311.605617
0.0,164,311.605617
0.0,164,312.424937
0.0,164,312.424937
2.0,164,312.424937
0.0,204,312.495543
1.0,204,312.495543
3.0,204,312.495543
0.0,164,313.063178
0.0,164,313.063178
0.0,164,313.063178
1.0,164,313.140957
0.0,164,313.140957
2.0,164,313.140957
1.0,164,313.140957
0.0,164,313.140957
0.0,164,313.140957
0.0,164,313.501467
0.0,164,313.501467
0.0,164,313.501467
2.0,164,314.302412
0.0,164,314.302412
1.0,164,314.302412
1.0,184,314.887173
0.0,184,314.887173
0.0,184,314.887173
0.0,164,315.394998
0.0,164,315.394998
1.0,164,315.394998
1.0,164,315.478282
0.0,164,315.478282
0.0,164,315.478282
2.0,164,316.039257
0.0,164,316.039257
0.0,164,316.039257
0.0,164,316.102203
1.0,164,316.102203
0.0,164,316.102203
1.0,164,316.102203
0.0,164,316.102203
0.0,164,316.102203
0.0,164,316.416409
2.0,164,316.416409
1.0,164,316.416409
0.0,184,317.584377
1.0,184,317.584377
1.0,184,317.584377
1.0,164,317.785851
0.0,164,317.785851
0.0,164,317.785851
0.0,164,318.297929
0.0,164,318.297929
0.0,164,318.297929
3.0,164,318.367584
0.0,164,318.368584
0.0,164,318.368584
0.0,164,318.999942
0.0,164,318.999942
1.0,164,318.999942
1.0,184,319.352627
1.0,184,319.352627
3.0,184,319.352627
0.0,164,319.352627
0.0,164,319.352627
2.0,164,319.352627
3.0,224,319.951565
0.0,224,319.951565
2.0,224,319.951565
1.0,184,320.786476
0.0,184,320.786476
2.0,184,320.786476
1.0,184,320.997751
0.0,184,320.997751
2.0,184,320.997751
0.0,164,321.13882
1.0,164,321.13882
0.0,164,321.13882
0.0,164,321.201708
1.0,164,321.201708
0.0,164,321.201708
0.0,164,321.813644
0.0,164,321.813644
1.0,164,321.813644
1.0,164,322.142968
0.0,164,322.142968
0.0,164,322.142968
0.0,184,322.503949
1.0,184,322.503949
2.0,184,322.503949
1.0,204,323.460902
1.0,204,323.460902
0.0,204,323.460902
0.0,164,323.58626
1.0,164,323.58626
1.0,164,323.58626
2.0,164,323.915617
0.0,164,323.915617
0.0,164,323.915617
0.0,164,323.99414
0.0,164,323.99414
2.0,164,323.99414
1.0,184,324.11994
0.0,184,324.11994
2.0,184,324.11994
1.0,164,324.591028
1.0,164,324.591028
