#{"t_start": 1703439407.4978397, "env_id": "None"}
r,l,t
0.0,101,19.460412
0.0,101,19.460412
1.0,101,19.460412
1.0,101,19.460412
1.0,101,19.460412
1.0,101,19.460412
0.0,101,20.941414
1.0,101,20.941414
0.0,101,20.941414
2.0,101,20.941414
1.0,101,20.941414
2.0,101,20.941414
0.0,101,20.941414
0.0,101,20.941414
0.0,101,20.941414
0.0,101,20.941414
1.0,101,20.941414
1.0,101,20.941414
1.0,101,20.941414
0.0,101,20.941414
0.0,101,20.941414
0.0,101,20.941414
1.0,101,22.455482
1.0,101,22.455482
3.0,101,22.455482
1.0,101,22.455482
2.0,101,22.455482
0.0,101,22.455482
1.0,101,22.455482
1.0,101,22.455482
0.0,101,22.455482
0.0,101,22.455482
0.0,101,22.455482
1.0,101,22.455482
0.0,101,22.455482
0.0,101,22.455482
0.0,101,22.455482
0.0,101,22.455482
1.0,101,24.05831
0.0,101,24.05831
3.0,101,24.05831
1.0,101,24.05831
0.0,101,24.05831
1.0,101,24.05831
0.0,101,24.05831
0.0,101,24.05831
1.0,101,24.05831
1.0,101,24.05831
0.0,101,24.05831
1.0,101,24.05831
0.0,101,24.05831
0.0,101,24.05831
0.0,101,24.05831
1.0,101,24.05831
0.0,101,26.102992
0.0,101,26.102992
1.0,101,26.102992
1.0,101,26.102992
0.0,101,26.102992
1.0,101,26.102992
1.0,101,26.102992
1.0,101,26.102992
1.0,101,26.102992
2.0,101,26.102992
1.0,101,26.102992
1.0,101,26.102992
2.0,101,26.102992
0.0,101,26.102992
1.0,101,26.102992
0.0,101,26.102992
1.0,101,27.780564
0.0,101,27.780564
0.0,101,27.780564
1.0,101,27.780564
2.0,101,27.780564
0.0,101,27.780564
0.0,101,27.780564
0.0,101,27.780564
1.0,101,27.780564
2.0,101,27.780564
0.0,101,27.780564
0.0,101,27.780564
1.0,101,27.780564
1.0,101,27.780564
0.0,101,27.780564
2.0,101,27.780564
1.0,101,29.569829
1.0,101,29.569829
3.0,101,29.569829
0.0,101,29.569829
2.0,101,29.569829
1.0,101,29.569829
1.0,101,29.569829
0.0,101,29.569829
1.0,101,29.569829
1.0,101,29.569829
0.0,101,29.569829
0.0,101,29.569829
0.0,101,29.569829
0.0,101,29.569829
3.0,101,29.569829
0.0,101,29.569829
0.0,101,31.166068
2.0,101,31.166068
0.0,101,31.166068
1.0,101,31.166068
1.0,101,31.166068
1.0,101,31.166068
0.0,101,31.166068
0.0,101,31.166068
1.0,101,31.166068
1.0,101,31.166068
1.0,101,31.166068
0.0,101,31.166068
2.0,101,31.166068
0.0,101,31.166068
0.0,101,31.166068
0.0,101,31.166068
0.0,101,39.296004
0.0,101,39.296004
2.0,101,39.296004
1.0,101,39.296004
0.0,101,39.296004
1.0,101,39.296004
0.0,101,39.296004
2.0,101,39.296004
0.0,101,39.296004
2.0,101,39.296004
2.0,101,39.296004
1.0,101,39.296004
0.0,101,39.296004
1.0,101,39.296004
1.0,101,39.296004
0.0,101,39.296004
1.0,101,41.00057
0.0,101,41.00057
1.0,101,41.00057
0.0,101,41.00057
1.0,101,41.00057
0.0,101,41.00057
0.0,101,41.00057
0.0,101,41.00057
1.0,101,41.00057
1.0,101,41.00057
0.0,101,41.00057
1.0,101,41.00057
1.0,101,41.00057
1.0,101,41.00057
1.0,101,41.00057
0.0,101,41.001565
0.0,101,42.594656
1.0,101,42.594656
0.0,101,42.594656
0.0,101,42.594656
0.0,101,42.594656
0.0,101,42.594656
0.0,101,42.594656
0.0,101,42.594656
1.0,101,42.594656
1.0,101,42.594656
0.0,101,42.594656
1.0,101,42.594656
0.0,101,42.594656
0.0,101,42.594656
1.0,101,42.594656
2.0,101,42.594656
1.0,101,44.239915
1.0,101,44.239915
0.0,101,44.239915
0.0,101,44.239915
1.0,101,44.239915
1.0,101,44.239915
1.0,101,44.239915
1.0,101,44.239915
1.0,101,44.239915
0.0,101,44.239915
0.0,101,44.239915
1.0,101,44.239915
0.0,101,44.239915
2.0,101,44.239915
2.0,101,44.239915
1.0,101,44.239915
0.0,101,45.861458
1.0,101,45.861458
3.0,101,45.861458
0.0,101,45.861458
0.0,101,45.861458
1.0,101,45.861458
0.0,101,45.861458
1.0,101,45.861458
1.0,101,45.861458
1.0,101,45.861458
2.0,101,45.861458
0.0,101,45.861458
3.0,101,45.862456
0.0,101,45.862456
0.0,101,45.862456
2.0,101,45.862456
1.0,101,47.434982
1.0,101,47.434982
0.0,101,47.434982
2.0,101,47.434982
0.0,101,47.434982
2.0,101,47.434982
0.0,101,47.434982
1.0,101,47.434982
0.0,101,47.434982
0.0,101,47.434982
0.0,101,47.434982
1.0,101,47.434982
0.0,101,47.434982
2.0,101,47.434982
1.0,101,47.434982
1.0,101,47.434982
1.0,101,48.910959
0.0,101,48.910959
1.0,101,48.910959
0.0,101,48.910959
1.0,101,48.910959
0.0,101,48.910959
0.0,101,48.910959
0.0,101,48.910959
1.0,101,48.910959
0.0,101,48.910959
2.0,101,48.910959
0.0,101,48.910959
0.0,101,48.910959
3.0,101,48.910959
0.0,101,48.910959
0.0,101,48.910959
0.0,101,50.624561
1.0,101,50.624561
0.0,101,50.624561
0.0,101,50.624561
1.0,101,50.624561
0.0,101,50.624561
0.0,101,50.624561
1.0,101,50.624561
1.0,101,50.624561
1.0,101,50.624561
0.0,101,50.624561
0.0,101,50.624561
0.0,101,50.624561
1.0,101,50.624561
0.0,101,50.624561
2.0,101,50.624561
3.0,101,52.356838
0.0,101,52.356838
2.0,101,52.357837
0.0,101,52.357837
1.0,101,52.357837
0.0,101,52.357837
2.0,101,52.357837
0.0,101,52.357837
0.0,101,52.357837
0.0,101,52.357837
0.0,101,52.357837
1.0,101,52.357837
1.0,101,52.357837
0.0,101,52.357837
0.0,101,52.357837
1.0,101,52.357837
2.0,101,53.926574
1.0,101,53.926574
1.0,101,53.926574
1.0,101,53.926574
0.0,101,53.926574
0.0,101,53.926574
0.0,101,53.926574
1.0,101,53.926574
0.0,101,53.926574
1.0,101,53.926574
0.0,101,53.926574
1.0,101,53.926574
1.0,101,53.926574
1.0,101,53.926574
3.0,101,53.926574
0.0,101,53.926574
0.0,101,55.635244
2.0,101,55.635244
1.0,101,55.635244
1.0,101,55.635244
2.0,101,55.635244
0.0,101,55.635244
0.0,101,55.635244
1.0,101,55.635244
1.0,101,55.635244
0.0,101,55.635244
0.0,101,55.635244
0.0,101,55.635244
0.0,101,55.635244
0.0,101,55.635244
0.0,101,55.635244
0.0,101,55.635244
2.0,101,57.24889
1.0,101,57.24889
0.0,101,57.24889
1.0,101,57.24889
1.0,101,57.24992
1.0,101,57.24992
0.0,101,57.24992
2.0,101,57.24992
0.0,101,57.24992
0.0,101,57.24992
2.0,101,57.24992
0.0,101,57.24992
0.0,101,57.24992
2.0,101,57.24992
2.0,101,57.24992
0.0,101,57.24992
1.0,101,58.898592
0.0,101,58.898592
1.0,101,58.898592
0.0,101,58.898592
3.0,101,58.898592
0.0,101,58.898592
0.0,101,58.898592
2.0,101,58.898592
2.0,101,58.898592
0.0,101,58.898592
0.0,101,58.899589
3.0,101,58.899589
1.0,101,58.899589
1.0,101,58.899589
0.0,101,58.899589
0.0,101,58.899589
1.0,101,60.530998
0.0,101,60.530998
1.0,101,60.530998
0.0,101,60.530998
0.0,101,60.530998
0.0,101,60.530998
0.0,101,60.530998
2.0,101,60.530998
0.0,101,60.530998
2.0,101,60.530998
1.0,101,60.530998
0.0,101,60.530998
0.0,101,60.530998
1.0,101,60.530998
2.0,101,60.530998
1.0,101,60.530998
1.0,101,62.288546
3.0,101,62.288546
3.0,101,62.288546
1.0,101,62.288546
1.0,101,62.288546
1.0,101,62.288546
2.0,101,62.288546
1.0,101,62.288546
1.0,101,62.288546
0.0,101,62.288546
1.0,101,62.288546
1.0,101,62.288546
2.0,101,62.288546
0.0,101,62.288546
0.0,101,62.288546
0.0,101,62.288546
2.0,101,63.894709
1.0,101,63.894709
0.0,101,63.894709
2.0,101,63.894709
1.0,101,63.894709
1.0,101,63.894709
0.0,101,63.894709
0.0,101,63.894709
0.0,101,63.894709
1.0,101,63.894709
2.0,101,63.894709
1.0,101,63.894709
1.0,101,63.894709
0.0,101,63.894709
2.0,101,63.894709
0.0,101,63.894709
2.0,101,65.635082
0.0,101,65.635082
3.0,101,65.635082
0.0,101,65.635082
1.0,101,65.635082
1.0,101,65.635082
1.0,101,65.635082
1.0,101,65.635082
1.0,101,65.635082
0.0,101,65.635082
0.0,101,65.635082
0.0,101,65.635082
1.0,101,65.635082
0.0,101,65.635082
2.0,101,65.635082
1.0,101,65.635082
4.0,101,67.102322
0.0,101,67.102322
1.0,101,67.102322
0.0,101,67.102322
0.0,101,67.102322
0.0,101,67.102322
0.0,101,67.102322
1.0,101,67.102322
2.0,101,67.102322
1.0,101,67.102322
0.0,101,67.102322
1.0,101,67.102322
1.0,101,67.102322
2.0,101,67.102322
1.0,101,67.102322
1.0,101,67.102322
0.0,101,68.610363
1.0,101,68.610363
1.0,101,68.610363
1.0,101,68.610363
0.0,101,68.610363
3.0,101,68.610363
1.0,101,68.610363
0.0,101,68.610363
0.0,101,68.610363
1.0,101,68.610363
0.0,101,68.610363
0.0,101,68.610363
0.0,101,68.610363
1.0,101,68.610363
2.0,101,68.610363
0.0,101,68.610363
1.0,101,70.096658
0.0,101,70.096658
1.0,101,70.096658
0.0,101,70.096658
1.0,101,70.096658
0.0,101,70.096658
0.0,101,70.096658
1.0,101,70.096658
0.0,101,70.096658
0.0,101,70.096658
2.0,101,70.096658
0.0,101,70.096658
0.0,101,70.096658
1.0,101,70.096658
1.0,101,70.096658
0.0,101,70.096658
1.0,101,77.813669
1.0,101,77.813669
2.0,101,77.813669
0.0,101,77.813669
0.0,101,77.813669
3.0,101,77.813669
1.0,101,77.813669
1.0,101,77.813669
1.0,101,77.813669
2.0,101,77.813669
0.0,101,77.813669
1.0,101,77.813669
1.0,101,77.813669
0.0,101,77.813669
3.0,101,77.813669
0.0,101,77.813669
0.0,101,79.28402
1.0,101,79.28402
2.0,101,79.28402
0.0,101,79.28402
1.0,101,79.28402
1.0,101,79.28402
0.0,101,79.28402
1.0,101,79.28402
2.0,101,79.28402
0.0,101,79.28402
2.0,101,79.28402
0.0,101,79.28402
1.0,101,79.28402
1.0,101,79.28402
0.0,101,79.28402
3.0,101,79.28402
1.0,101,80.733786
0.0,101,80.733786
0.0,101,80.733786
1.0,101,80.733786
1.0,101,80.733786
1.0,101,80.733786
1.0,101,80.733786
0.0,101,80.733786
1.0,101,80.733786
0.0,101,80.733786
0.0,101,80.733786
0.0,101,80.733786
1.0,101,80.733786
0.0,101,80.733786
0.0,101,80.733786
2.0,101,80.733786
2.0,101,82.195403
0.0,101,82.195403
0.0,101,82.195403
2.0,101,82.195403
2.0,101,82.195403
0.0,101,82.195403
1.0,101,82.195403
1.0,101,82.195403
0.0,101,82.195403
1.0,101,82.195403
0.0,101,82.195403
0.0,101,82.195403
0.0,101,82.195403
1.0,101,82.195403
0.0,101,82.195403
3.0,101,82.195403
2.0,101,83.691619
0.0,101,83.691619
1.0,101,83.691619
0.0,101,83.691619
0.0,101,83.691619
0.0,101,83.691619
1.0,101,83.691619
0.0,101,83.691619
2.0,101,83.691619
1.0,101,83.691619
0.0,101,83.691619
0.0,101,83.691619
1.0,101,83.691619
0.0,101,83.691619
0.0,101,83.691619
0.0,101,83.691619
0.0,101,85.164727
0.0,101,85.164727
1.0,101,85.164727
1.0,101,85.164727
1.0,101,85.164727
1.0,101,85.164727
1.0,101,85.164727
0.0,101,85.164727
1.0,101,85.164727
1.0,101,85.164727
0.0,101,85.164727
2.0,101,85.164727
1.0,101,85.164727
0.0,101,85.164727
1.0,101,85.164727
1.0,101,85.164727
1.0,101,86.619323
1.0,101,86.619323
2.0,101,86.619323
0.0,101,86.619323
1.0,101,86.619323
0.0,101,86.619323
1.0,101,86.619323
1.0,101,86.619323
1.0,101,86.619323
0.0,101,86.619323
2.0,101,86.619323
0.0,101,86.619323
0.0,101,86.619323
2.0,101,86.619323
2.0,101,86.619323
1.0,101,86.619323
1.0,101,88.07364
0.0,101,88.07364
2.0,101,88.07364
1.0,101,88.07364
2.0,101,88.07364
1.0,101,88.07364
0.0,101,88.07364
1.0,101,88.07364
0.0,101,88.07364
2.0,101,88.07364
1.0,101,88.07364
0.0,101,88.07364
0.0,101,88.07364
0.0,101,88.07364
0.0,101,88.07364
1.0,101,88.07364
1.0,101,89.509008
2.0,101,89.509008
1.0,101,89.509008
2.0,101,89.509008
0.0,101,89.509008
0.0,101,89.509008
0.0,101,89.509008
2.0,101,89.509008
1.0,101,89.509008
2.0,101,89.509008
0.0,101,89.509008
1.0,101,89.509008
1.0,101,89.509008
1.0,101,89.509008
3.0,101,89.509008
0.0,101,89.509008
1.0,101,90.976432
0.0,101,90.976432
0.0,101,90.976432
2.0,101,90.976432
1.0,101,90.976432
1.0,101,90.976432
0.0,101,90.976432
1.0,101,90.976432
0.0,101,90.976432
1.0,101,90.976432
0.0,101,90.976432
1.0,101,90.976432
2.0,101,90.976432
0.0,101,90.976432
1.0,101,90.976432
1.0,101,90.976432
2.0,101,92.460768
0.0,101,92.461765
1.0,101,92.461765
1.0,101,92.461765
0.0,101,92.461765
1.0,101,92.461765
0.0,101,92.461765
0.0,101,92.461765
1.0,101,92.461765
1.0,101,92.461765
0.0,101,92.461765
2.0,101,92.461765
2.0,101,92.461765
0.0,101,92.461765
0.0,101,92.461765
1.0,101,92.461765
1.0,101,93.960235
0.0,101,93.960235
0.0,101,93.960235
2.0,101,93.960235
1.0,101,93.960235
1.0,101,93.960235
0.0,101,93.960235
0.0,101,93.960235
0.0,101,93.960235
1.0,101,93.960235
0.0,101,93.960235
1.0,101,93.960235
0.0,101,93.960235
0.0,101,93.960235
0.0,101,93.960235
1.0,101,93.960235
0.0,101,95.438501
0.0,101,95.438501
1.0,101,95.438501
1.0,101,95.438501
1.0,101,95.438501
2.0,101,95.438501
0.0,101,95.438501
1.0,101,95.438501
1.0,101,95.438501
1.0,101,95.438501
0.0,101,95.438501
0.0,101,95.438501
1.0,101,95.438501
0.0,101,95.438501
1.0,101,95.439497
0.0,101,95.439497
2.0,101,96.934075
0.0,101,96.934075
1.0,101,96.934075
1.0,101,96.934075
0.0,101,96.934075
0.0,101,96.934075
0.0,101,96.934075
2.0,101,96.934075
1.0,101,96.934075
3.0,101,96.934075
2.0,101,96.934075
1.0,101,96.934075
1.0,101,96.934075
1.0,101,96.934075
0.0,101,96.934075
0.0,101,96.934075
3.0,101,98.39008
0.0,101,98.39008
1.0,101,98.39008
0.0,101,98.39008
1.0,101,98.39008
0.0,101,98.391078
0.0,101,98.391078
2.0,101,98.391078
1.0,101,98.391078
2.0,101,98.391078
3.0,101,98.391078
0.0,101,98.391078
1.0,101,98.391078
0.0,101,98.391078
1.0,101,98.391078
0.0,101,98.391078
1.0,101,99.822684
1.0,101,99.822684
1.0,101,99.823681
0.0,101,99.823681
1.0,101,99.823681
0.0,101,99.823681
2.0,101,99.823681
0.0,101,99.823681
0.0,101,99.823681
0.0,101,99.823681
1.0,101,99.823681
0.0,101,99.823681
1.0,101,99.823681
0.0,101,99.823681
2.0,101,99.823681
1.0,101,99.823681
1.0,101,101.311822
0.0,101,101.311822
1.0,101,101.311822
1.0,101,101.311822
1.0,101,101.311822
0.0,101,101.311822
1.0,101,101.311822
0.0,101,101.311822
1.0,101,101.311822
1.0,101,101.311822
1.0,101,101.311822
0.0,101,101.311822
1.0,101,101.311822
1.0,101,101.311822
1.0,101,101.311822
0.0,101,101.311822
1.0,101,102.729426
0.0,101,102.729426
2.0,101,102.729426
0.0,101,102.729426
1.0,101,102.729426
0.0,101,102.730426
1.0,101,102.730426
1.0,101,102.730426
1.0,101,102.730426
0.0,101,102.730426
1.0,101,102.730426
1.0,101,102.730426
2.0,101,102.730426
1.0,101,102.730426
2.0,101,102.730426
0.0,101,102.730426
0.0,101,104.180646
2.0,101,104.180646
2.0,101,104.180646
0.0,101,104.180646
1.0,101,104.180646
2.0,101,104.180646
0.0,101,104.180646
3.0,101,104.180646
0.0,101,104.180646
1.0,101,104.180646
2.0,101,104.180646
2.0,101,104.180646
1.0,101,104.180646
1.0,101,104.180646
1.0,101,104.180646
1.0,101,104.180646
1.0,101,105.65798
0.0,101,105.65798
1.0,101,105.65798
0.0,101,105.65798
1.0,101,105.65798
2.0,101,105.65798
0.0,101,105.65798
0.0,101,105.65798
2.0,101,105.65798
1.0,101,105.65798
1.0,101,105.65798
1.0,101,105.65798
2.0,101,105.65798
0.0,101,105.65798
0.0,101,105.65798
0.0,101,105.65798
1.0,101,113.343248
1.0,101,113.343248
1.0,101,113.343248
1.0,101,113.343248
1.0,101,113.343248
1.0,101,113.343248
1.0,101,113.343248
0.0,101,113.343248
0.0,101,113.343248
1.0,101,113.343248
0.0,101,113.343248
1.0,101,113.343248
1.0,101,113.343248
2.0,101,113.343248
1.0,101,113.343248
0.0,101,113.343248
0.0,101,114.798971
0.0,101,114.798971
2.0,101,114.798971
2.0,101,114.798971
1.0,101,114.798971
1.0,101,114.798971
1.0,101,114.798971
1.0,101,114.798971
0.0,101,114.798971
2.0,101,114.798971
0.0,101,114.798971
2.0,101,114.798971
2.0,101,114.798971
0.0,101,114.798971
0.0,101,114.798971
0.0,101,114.798971
2.0,101,116.322171
0.0,101,116.322171
1.0,101,116.322171
1.0,101,116.322171
0.0,101,116.322171
2.0,101,116.322171
2.0,101,116.322171
0.0,101,116.322171
0.0,101,116.322171
1.0,101,116.322171
0.0,101,116.322171
0.0,101,116.322171
0.0,101,116.322171
2.0,101,116.322171
1.0,101,116.322171
1.0,101,116.322171
1.0,101,117.81919
0.0,101,117.81919
0.0,101,117.81919
0.0,101,117.81919
0.0,101,117.81919
0.0,101,117.81919
3.0,101,117.81919
0.0,101,117.81919
2.0,101,117.81919
0.0,101,117.81919
2.0,101,117.81919
0.0,101,117.81919
2.0,101,117.81919
2.0,101,117.81919
0.0,101,117.81919
1.0,101,117.81919
0.0,101,119.30199
1.0,101,119.30199
0.0,101,119.30199
1.0,101,119.30199
0.0,101,119.30199
1.0,101,119.30199
0.0,101,119.30199
2.0,101,119.30199
0.0,101,119.30199
1.0,101,119.30199
0.0,101,119.30199
2.0,101,119.30199
1.0,101,119.30199
1.0,101,119.30199
0.0,101,119.30199
1.0,101,119.30199
1.0,101,120.777884
0.0,101,120.777884
2.0,101,120.777884
1.0,101,120.777884
1.0,101,120.777884
1.0,101,120.777884
1.0,101,120.777884
1.0,101,120.777884
0.0,101,120.777884
1.0,101,120.777884
1.0,101,120.777884
1.0,101,120.777884
0.0,101,120.777884
0.0,101,120.777884
2.0,101,120.777884
1.0,101,120.777884
1.0,101,122.237387
1.0,101,122.237387
2.0,101,122.237387
1.0,101,122.237387
0.0,101,122.237387
1.0,101,122.237387
2.0,101,122.237387
1.0,101,122.237387
1.0,101,122.237387
1.0,101,122.237387
0.0,101,122.237387
0.0,101,122.237387
1.0,101,122.237387
1.0,101,122.237387
0.0,101,122.238384
1.0,101,122.238384
1.0,101,123.763631
0.0,101,123.763631
0.0,101,123.763631
1.0,101,123.763631
0.0,101,123.763631
1.0,101,123.763631
0.0,101,123.763631
0.0,101,123.763631
0.0,101,123.763631
1.0,101,123.763631
3.0,101,123.763631
0.0,101,123.763631
1.0,101,123.763631
0.0,101,123.763631
1.0,101,123.763631
0.0,101,123.763631
0.0,101,125.254104
1.0,101,125.254104
0.0,101,125.254104
2.0,101,125.254104
2.0,101,125.254104
1.0,101,125.254104
0.0,101,125.254104
0.0,101,125.254104
0.0,101,125.254104
1.0,101,125.254104
0.0,101,125.254104
0.0,101,125.254104
1.0,101,125.254104
1.0,101,125.254104
0.0,101,125.254104
0.0,101,125.254104
0.0,101,126.799606
0.0,101,126.799606
1.0,101,126.799606
2.0,101,126.799606
1.0,101,126.799606
0.0,101,126.799606
1.0,101,126.799606
1.0,101,126.799606
1.0,101,126.799606
1.0,101,126.799606
1.0,101,126.799606
0.0,101,126.799606
1.0,101,126.799606
0.0,101,126.799606
0.0,101,126.799606
2.0,101,126.799606
1.0,101,128.29098
2.0,101,128.29098
2.0,101,128.29098
1.0,101,128.29098
1.0,101,128.29098
0.0,101,128.29098
2.0,101,128.29098
0.0,101,128.29098
0.0,101,128.29098
1.0,101,128.29098
2.0,101,128.29098
1.0,101,128.29098
0.0,101,128.29098
3.0,101,128.29098
0.0,101,128.29098
0.0,101,128.29098
0.0,101,129.763521
2.0,101,129.763521
2.0,101,129.763521
0.0,101,129.763521
0.0,101,129.763521
1.0,101,129.763521
0.0,101,129.763521
1.0,101,129.763521
0.0,101,129.763521
0.0,101,129.763521
2.0,101,129.763521
1.0,101,129.763521
0.0,101,129.763521
2.0,101,129.763521
0.0,101,129.763521
3.0,101,129.763521
1.0,101,131.287062
0.0,101,131.287062
1.0,101,131.287062
1.0,101,131.287062
1.0,101,131.287062
1.0,101,131.287062
1.0,101,131.287062
1.0,101,131.287062
2.0,101,131.287062
0.0,101,131.287062
2.0,101,131.287062
1.0,101,131.287062
0.0,101,131.287062
0.0,101,131.287062
2.0,101,131.287062
1.0,101,131.287062
1.0,101,132.836531
0.0,101,132.836531
1.0,101,132.836531
0.0,101,132.836531
0.0,101,132.836531
0.0,101,132.836531
1.0,101,132.836531
1.0,101,132.836531
0.0,101,132.836531
2.0,101,132.836531
0.0,101,132.836531
1.0,101,132.836531
1.0,101,132.836531
1.0,101,132.836531
1.0,101,132.836531
1.0,101,132.836531
0.0,101,134.342985
2.0,101,134.342985
2.0,101,134.342985
0.0,101,134.342985
1.0,101,134.342985
0.0,101,134.342985
0.0,101,134.342985
1.0,101,134.342985
0.0,101,134.342985
2.0,101,134.342985
1.0,101,134.342985
0.0,101,134.342985
0.0,101,134.342985
0.0,101,134.342985
2.0,101,134.342985
0.0,101,134.342985
2.0,101,135.832499
0.0,101,135.832499
1.0,101,135.832499
1.0,101,135.832499
0.0,101,135.832499
0.0,101,135.832499
1.0,101,135.832499
0.0,101,135.832499
2.0,101,135.832499
1.0,101,135.832499
0.0,101,135.832499
2.0,101,135.832499
1.0,101,135.832499
1.0,101,135.832499
0.0,101,135.832499
0.0,101,135.832499
0.0,101,137.329015
1.0,101,137.330012
1.0,101,137.330012
1.0,101,137.330012
1.0,101,137.330012
1.0,101,137.330012
1.0,101,137.330012
0.0,101,137.330012
0.0,101,137.330012
0.0,101,137.330012
0.0,101,137.330012
1.0,101,137.330012
0.0,101,137.330012
1.0,101,137.330012
0.0,101,137.330012
0.0,101,137.330012
3.0,101,138.842167
0.0,101,138.843169
0.0,101,138.843169
1.0,101,138.843169
0.0,101,138.843169
0.0,101,138.843169
1.0,101,138.843169
2.0,101,138.843169
0.0,101,138.843169
1.0,101,138.843169
0.0,101,138.843169
0.0,101,138.843169
0.0,101,138.843169
0.0,101,138.843169
1.0,101,138.843169
1.0,101,138.843169
0.0,101,140.323289
2.0,101,140.323289
0.0,101,140.323289
1.0,101,140.323289
1.0,101,140.323289
1.0,101,140.323289
1.0,101,140.323289
2.0,101,140.323289
1.0,101,140.323289
1.0,101,140.323289
0.0,101,140.323289
2.0,101,140.323289
0.0,101,140.323289
2.0,101,140.323289
1.0,101,140.323289
1.0,101,140.323289
0.0,101,141.807876
0.0,101,141.807876
