#{"t_start": 1703679977.1502929, "env_id": "None"}
r,l,t
0.0,164,73.803045
0.0,164,73.803045
0.0,164,74.625181
0.0,164,74.625181
0.0,164,74.625181
0.0,164,74.625181
0.0,164,74.625181
0.0,164,74.625181
0.0,164,74.625181
0.0,164,74.625181
0.0,164,75.421332
1.0,164,75.422537
0.0,164,75.422537
0.0,164,75.422537
0.0,164,75.422537
0.0,164,75.422537
1.0,164,75.422537
0.0,164,75.422537
0.0,164,93.931453
0.0,164,93.931453
1.0,164,93.931453
0.0,164,93.931453
0.0,164,96.732066
0.0,164,96.732066
0.0,164,96.732066
0.0,164,96.733065
0.0,164,96.733065
0.0,164,96.733065
0.0,164,96.733065
0.0,164,96.733065
1.0,184,97.415408
0.0,184,97.415408
0.0,184,97.415408
0.0,184,97.415408
0.0,164,98.031946
0.0,164,98.031946
0.0,164,98.031946
0.0,164,98.031946
0.0,184,98.031946
0.0,184,98.031946
1.0,184,98.031946
1.0,184,98.031946
1.0,184,98.031946
0.0,184,98.031946
0.0,184,98.031946
0.0,184,98.031946
0.0,164,98.031946
0.0,164,98.031946
0.0,164,98.031946
0.0,164,98.031946
0.0,164,99.517383
0.0,164,99.517383
0.0,164,99.517383
0.0,164,99.517383
0.0,164,102.323261
0.0,164,102.323261
0.0,164,102.323261
0.0,164,102.323261
0.0,164,102.323261
0.0,164,102.323261
0.0,164,102.323261
0.0,164,102.323261
0.0,164,103.032422
0.0,164,103.032422
0.0,164,103.032422
0.0,164,103.032422
0.0,164,103.697807
0.0,164,103.697807
0.0,164,103.697807
0.0,164,103.697807
0.0,164,103.697807
0.0,164,103.698805
0.0,164,103.698805
0.0,164,103.698805
0.0,164,103.698805
0.0,164,103.698805
0.0,164,103.698805
1.0,164,103.698805
0.0,164,103.698805
0.0,164,103.698805
0.0,164,103.698805
0.0,164,103.698805
0.0,164,105.068107
0.0,164,105.069153
1.0,164,105.069153
0.0,164,105.069153
0.0,164,108.082934
0.0,164,108.082934
0.0,164,108.082934
0.0,164,108.083931
0.0,164,108.083931
0.0,164,108.083931
0.0,164,108.083931
0.0,164,108.083931
0.0,164,108.704887
0.0,164,108.704887
0.0,164,108.704887
0.0,164,108.704887
0.0,164,109.341022
0.0,164,109.341022
0.0,164,109.341022
0.0,164,109.341022
0.0,164,109.341022
0.0,164,109.341022
0.0,164,109.341022
1.0,164,109.341022
0.0,184,109.992595
0.0,184,109.992595
1.0,184,109.992595
0.0,184,109.992595
0.0,184,109.993593
0.0,184,109.993593
0.0,184,109.993593
1.0,184,109.993593
2.0,224,112.746425
0.0,224,112.746425
0.0,224,112.746425
1.0,224,112.746425
0.0,164,113.513131
0.0,164,113.513131
0.0,164,113.513131
0.0,164,113.513131
0.0,164,113.513131
0.0,164,113.513131
0.0,164,113.513131
0.0,164,113.513131
0.0,164,114.178447
0.0,164,114.178447
0.0,164,114.178447
0.0,164,114.178447
0.0,164,114.867371
0.0,164,114.868368
0.0,164,114.868368
1.0,164,114.868368
0.0,164,114.868368
1.0,164,114.868368
0.0,164,114.868368
0.0,164,114.868368
0.0,164,115.679845
0.0,164,115.679845
0.0,164,115.679845
0.0,164,115.679845
0.0,164,115.679845
0.0,164,115.679845
0.0,164,115.679845
0.0,164,115.679845
0.0,164,119.751324
0.0,164,119.751324
0.0,164,119.751324
1.0,164,119.751324
0.0,164,119.751324
0.0,164,119.752325
0.0,164,119.752325
0.0,164,119.752325
0.0,204,120.423848
1.0,204,120.423848
1.0,204,120.423848
0.0,204,120.423848
0.0,164,120.589145
0.0,164,120.589145
0.0,164,120.590144
0.0,164,120.590144
0.0,164,121.437447
0.0,164,121.437447
0.0,164,121.437447
0.0,164,121.437447
0.0,164,121.437447
0.0,164,121.437447
0.0,164,121.437447
0.0,164,121.437447
0.0,164,122.187119
0.0,164,122.187119
0.0,164,122.187119
0.0,164,122.187119
0.0,164,122.187119
0.0,164,122.187119
0.0,164,122.187119
0.0,164,122.187119
0.0,164,125.743818
0.0,164,125.743818
0.0,164,125.743818
1.0,164,125.743818
0.0,164,125.743818
0.0,164,125.743818
0.0,164,125.743818
1.0,164,125.743818
0.0,164,126.268314
0.0,164,126.268314
0.0,164,126.268314
0.0,164,126.268314
0.0,143,126.351329
0.0,143,126.351329
0.0,143,126.351329
0.0,143,126.351329
0.0,164,126.382617
0.0,164,126.382617
0.0,164,126.382617
0.0,164,126.382617
0.0,164,127.007646
0.0,164,127.007646
0.0,164,127.007646
0.0,164,127.007646
0.0,164,127.638988
0.0,164,127.638988
0.0,164,127.639986
0.0,164,127.639986
0.0,164,127.639986
0.0,164,127.639986
0.0,164,127.639986
0.0,164,127.639986
0.0,164,131.405681
0.0,164,131.405681
0.0,164,131.405681
0.0,164,131.405681
1.0,164,131.405681
0.0,164,131.405681
0.0,164,131.405681
0.0,164,131.405681
0.0,184,132.612982
1.0,184,132.612982
0.0,184,132.612982
0.0,184,132.612982
0.0,184,132.721565
0.0,184,132.721565
1.0,184,132.721565
0.0,184,132.721565
0.0,164,132.759155
0.0,164,132.759155
0.0,164,132.759155
0.0,164,132.759155
0.0,184,132.759155
0.0,184,132.759155
1.0,184,132.759155
0.0,184,132.759155
0.0,164,133.413049
0.0,164,133.413049
0.0,164,133.413049
1.0,164,133.413049
1.0,184,134.134675
0.0,184,134.134675
0.0,184,134.134675
0.0,184,134.134675
0.0,164,137.435531
0.0,164,137.435531
0.0,164,137.435531
0.0,164,137.435531
0.0,184,138.241116
0.0,184,138.241116
1.0,184,138.241116
0.0,184,138.241116
1.0,164,138.894227
0.0,164,138.894227
0.0,164,138.894227
0.0,164,138.894227
0.0,164,139.054554
1.0,164,139.054554
0.0,164,139.054554
0.0,164,139.054554
0.0,164,139.054554
0.0,164,139.054554
0.0,164,139.054554
0.0,164,139.054554
1.0,184,139.777346
0.0,184,139.777346
0.0,184,139.777346
1.0,184,139.777346
0.0,164,139.815538
0.0,164,139.815538
0.0,164,139.815538
0.0,164,139.815538
1.0,164,140.569094
0.0,164,140.569094
0.0,164,140.569094
0.0,164,140.569094
0.0,164,143.922086
0.0,164,143.922086
0.0,164,143.922086
0.0,164,143.922086
0.0,164,144.714252
0.0,164,144.714252
0.0,164,144.714252
0.0,164,144.714252
0.0,164,145.313698
0.0,164,145.313698
0.0,164,145.313698
0.0,164,145.313698
0.0,164,145.459275
0.0,164,145.459275
0.0,164,145.459275
0.0,164,145.459275
0.0,164,145.459275
0.0,164,145.459275
0.0,164,145.459275
0.0,164,145.459275
0.0,164,146.184407
0.0,164,146.184407
0.0,164,146.184407
0.0,164,146.184407
0.0,164,146.224404
0.0,164,146.224404
0.0,164,146.224404
0.0,164,146.224404
0.0,164,146.986309
0.0,164,146.986309
0.0,164,146.986309
0.0,164,146.986309
0.0,164,150.331279
0.0,164,150.331279
0.0,164,150.331279
0.0,164,150.331279
0.0,164,151.750981
0.0,164,151.750981
0.0,164,151.750981
0.0,164,151.750981
1.0,184,151.916739
0.0,184,151.916739
0.0,184,151.916739
0.0,184,151.916739
0.0,164,151.916739
0.0,164,151.916739
0.0,164,151.916739
1.0,164,151.916739
0.0,164,152.668458
0.0,164,152.668458
0.0,164,152.668458
0.0,164,152.668458
0.0,184,152.707888
0.0,184,152.708885
1.0,184,152.708885
0.0,184,152.708885
0.0,184,153.465915
0.0,184,153.465915
0.0,184,153.465915
1.0,184,153.465915
0.0,164,153.465915
0.0,164,153.465915
0.0,164,153.465915
0.0,164,153.465915
0.0,164,156.8332
0.0,164,156.8332
0.0,164,156.8332
0.0,164,156.8332
0.0,164,158.376652
0.0,164,158.376652
0.0,164,158.376652
0.0,164,158.376652
2.0,184,159.008408
0.0,184,159.008408
0.0,184,159.008408
0.0,184,159.008408
0.0,164,159.118877
0.0,164,159.118877
0.0,164,159.118877
0.0,164,159.118877
0.0,184,159.158659
0.0,184,159.158659
1.0,184,159.160167
0.0,184,159.160167
0.0,164,159.865332
0.0,164,159.865332
0.0,164,159.865332
0.0,164,159.865332
0.0,184,159.865332
0.0,184,159.865332
0.0,184,159.865332
1.0,184,159.865332
0.0,164,159.865332
0.0,164,159.865332
0.0,164,159.865332
0.0,164,159.865332
0.0,184,164.122158
0.0,184,164.122158
0.0,184,164.122158
1.0,184,164.122158
0.0,164,164.977466
0.0,164,164.977466
0.0,164,164.977466
0.0,164,164.977466
0.0,164,165.684606
0.0,164,165.684606
0.0,164,165.684606
0.0,164,165.684606
0.0,164,165.805963
0.0,164,165.805963
0.0,164,165.805963
0.0,164,165.805963
0.0,164,165.84644
0.0,164,165.84644
0.0,164,165.84644
0.0,164,165.84644
0.0,164,166.683182
0.0,164,166.683182
0.0,164,166.683182
0.0,164,166.683182
0.0,164,166.683182
1.0,164,166.683182
0.0,164,166.68417
0.0,164,166.68417
0.0,164,166.68417
0.0,164,166.68417
0.0,164,166.68417
0.0,164,166.68417
0.0,164,187.679204
0.0,164,187.679204
0.0,164,187.679204
0.0,164,187.679204
0.0,164,188.393321
0.0,164,188.393321
0.0,164,188.393321
0.0,164,188.393321
0.0,164,188.895953
0.0,164,188.895953
0.0,164,188.895953
0.0,164,188.895953
0.0,164,188.995203
0.0,164,188.995203
0.0,164,188.995203
1.0,164,188.995203
0.0,164,189.71608
0.0,164,189.71608
0.0,164,189.71608
0.0,164,189.71608
0.0,164,189.71608
0.0,164,189.717076
1.0,164,189.717076
0.0,164,189.717076
0.0,164,189.717076
0.0,164,189.717076
0.0,164,189.717076
0.0,164,189.717076
0.0,204,190.366863
2.0,204,190.366863
0.0,204,190.366863
0.0,204,190.366863
1.0,164,193.029188
0.0,164,193.029188
0.0,164,193.029188
0.0,164,193.029188
0.0,164,193.693416
0.0,164,193.693416
0.0,164,193.693416
0.0,164,193.693416
0.0,164,194.235965
0.0,164,194.235965
0.0,164,194.235965
0.0,164,194.235965
0.0,164,194.353766
0.0,164,194.353766
0.0,164,194.353766
0.0,164,194.353766
0.0,164,195.075876
1.0,164,195.075876
0.0,164,195.075876
0.0,164,195.075876
1.0,164,195.075876
0.0,164,195.075876
0.0,164,195.075876
0.0,164,195.075876
0.0,164,195.075876
0.0,164,195.075876
0.0,164,195.075876
0.0,164,195.075876
0.0,164,195.782868
0.0,164,195.783866
0.0,164,195.783866
0.0,164,195.783866
0.0,184,199.204929
1.0,184,199.205931
0.0,184,199.205931
0.0,184,199.205931
0.0,164,199.205931
0.0,164,199.205931
0.0,164,199.205931
0.0,164,199.205931
0.0,164,199.759411
0.0,164,199.759411
0.0,164,199.759411
1.0,164,199.759411
0.0,164,199.850136
0.0,164,199.850136
0.0,164,199.850136
0.0,164,199.850136
0.0,164,200.588284
0.0,164,200.588284
0.0,164,200.588284
0.0,164,200.588284
0.0,164,200.588284
0.0,164,200.588284
0.0,164,200.589282
0.0,164,200.589282
1.0,164,200.589282
0.0,164,200.589282
0.0,164,200.589282
0.0,164,200.589282
0.0,184,201.973453
2.0,184,201.973453
0.0,184,201.973453
0.0,184,201.973453
0.0,164,204.980838
0.0,164,204.980838
0.0,164,204.980838
1.0,164,204.980838
0.0,164,204.980838
0.0,164,204.980838
0.0,164,204.980838
0.0,164,204.980838
0.0,164,205.628947
0.0,164,205.628947
0.0,164,205.628947
1.0,164,205.628947
0.0,184,206.168504
0.0,184,206.168504
1.0,184,206.168504
1.0,184,206.168504
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,206.281274
0.0,164,207.633942
0.0,164,207.633942
0.0,164,207.633942
0.0,164,207.633942
0.0,164,210.399779
0.0,164,210.399779
0.0,164,210.399779
0.0,164,210.399779
0.0,164,210.399779
0.0,164,210.399779
0.0,164,210.399779
0.0,164,210.399779
0.0,164,211.096032
0.0,164,211.096032
1.0,164,211.096032
0.0,164,211.096032
1.0,164,211.716027
0.0,164,211.716027
0.0,164,211.716027
0.0,164,211.716027
0.0,164,211.861638
0.0,164,211.861638
0.0,164,211.861638
0.0,164,211.861638
0.0,164,211.861638
0.0,164,211.861638
0.0,164,211.861638
1.0,164,211.861638
0.0,164,211.861638
0.0,164,211.861638
0.0,164,211.861638
1.0,164,211.861638
0.0,164,213.168441
0.0,164,213.168441
0.0,164,213.168441
0.0,164,213.168441
0.0,164,215.973087
0.0,164,215.973087
0.0,164,215.973087
0.0,164,215.973087
0.0,164,215.973087
0.0,164,215.973087
0.0,164,215.973087
0.0,164,215.973087
0.0,164,216.599393
0.0,164,216.599393
0.0,164,216.599393
0.0,164,216.599393
0.0,164,217.125339
0.0,164,217.125339
0.0,164,217.125339
0.0,164,217.125339
0.0,164,217.241028
0.0,164,217.241028
0.0,164,217.241028
0.0,164,217.241028
0.0,164,217.241028
0.0,164,217.241028
0.0,164,217.241028
0.0,164,217.241028
1.0,184,217.883496
0.0,184,217.883496
0.0,184,217.883496
0.0,184,217.883496
0.0,164,218.509507
0.0,164,218.509507
0.0,164,218.509507
0.0,164,218.509507
0.0,164,221.321155
0.0,164,221.321155
0.0,164,221.321155
0.0,164,221.321155
1.0,164,221.321155
0.0,164,221.321155
0.0,164,221.321155
0.0,164,221.321155
0.0,164,221.945521
0.0,164,221.945521
0.0,164,221.945521
0.0,164,221.945521
0.0,164,222.539867
1.0,164,222.539867
0.0,164,222.539867
0.0,164,222.539867
0.0,164,222.677497
0.0,164,222.677497
1.0,164,222.677497
0.0,164,222.677497
0.0,164,222.677497
1.0,164,222.677497
0.0,164,222.677497
0.0,164,222.677497
0.0,164,223.342714
0.0,164,223.342714
0.0,164,223.342714
0.0,164,223.342714
0.0,204,225.330474
1.0,204,225.330474
2.0,204,225.330474
0.0,204,225.330474
0.0,164,226.775523
0.0,164,226.775523
0.0,164,226.775523
0.0,164,226.775523
0.0,184,227.362276
0.0,184,227.362276
0.0,184,227.362276
1.0,184,227.362276
0.0,164,227.869919
0.0,164,227.869919
0.0,164,227.869919
0.0,164,227.869919
0.0,184,227.982618
1.0,184,227.982618
0.0,184,227.982618
0.0,184,227.982618
1.0,164,228.017524
0.0,164,228.017524
0.0,164,228.017524
0.0,164,228.017524
0.0,164,228.017524
0.0,164,228.017524
0.0,164,228.017524
0.0,164,228.017524
0.0,164,228.692654
0.0,164,228.692654
0.0,164,228.692654
0.0,164,228.692654
0.0,164,230.893395
0.0,164,230.893395
0.0,164,230.893395
0.0,164,230.893395
1.0,164,232.381518
0.0,164,232.382514
0.0,164,232.382514
0.0,164,232.382514
0.0,164,233.054607
0.0,164,233.054607
1.0,164,233.054607
0.0,164,233.055605
0.0,164,233.627163
0.0,164,233.627163
0.0,164,233.627163
0.0,164,233.627163
0.0,164,233.724932
0.0,164,233.724932
1.0,164,233.724932
0.0,164,233.724932
0.0,164,233.765795
0.0,164,233.765795
0.0,164,233.765795
0.0,164,233.765795
0.0,164,233.765795
0.0,164,233.765795
0.0,164,233.765795
0.0,164,233.766793
0.0,164,234.509709
0.0,164,234.509709
0.0,164,234.509709
0.0,164,234.509709
0.0,184,237.252798
1.0,184,237.252798
0.0,184,237.252798
0.0,184,237.252798
0.0,164,238.05179
0.0,164,238.05179
1.0,164,238.05179
0.0,164,238.05179
0.0,144,238.509525
1.0,144,238.509525
0.0,144,238.509525
0.0,144,238.509525
0.0,164,238.638183
1.0,164,238.638183
0.0,164,238.638183
0.0,164,238.638183
0.0,164,239.244368
0.0,164,239.250865
0.0,164,239.250865
0.0,164,239.250865
1.0,184,239.857356
0.0,184,239.857356
0.0,184,239.857356
0.0,184,239.857356
0.0,164,239.885281
0.0,164,239.885281
0.0,164,239.885281
0.0,164,239.885281
0.0,184,239.885281
1.0,184,239.885281
0.0,184,239.885281
0.0,184,239.885281
0.0,164,242.530193
0.0,164,242.530193
0.0,164,242.530193
0.0,164,242.530193
0.0,164,243.355718
0.0,164,243.355718
0.0,164,243.355718
0.0,164,243.355718
0.0,164,243.890527
0.0,164,243.890527
0.0,164,243.890527
0.0,164,243.890527
0.0,164,244.013199
0.0,164,244.013199
0.0,164,244.013199
0.0,164,244.013199
0.0,164,244.63997
0.0,164,244.640967
0.0,164,244.640967
0.0,164,244.640967
0.0,164,245.336109
0.0,164,245.336109
0.0,164,245.336109
0.0,164,245.336109
0.0,164,245.368993
0.0,164,245.368993
0.0,164,245.368993
0.0,164,245.368993
0.0,164,245.368993
0.0,164,245.368993
0.0,164,245.368993
0.0,164,245.368993
0.0,164,248.159802
0.0,164,248.159802
0.0,164,248.159802
0.0,164,248.159802
0.0,164,249.537225
0.0,164,249.537225
0.0,164,249.537225
0.0,164,249.537225
1.0,184,249.66289
0.0,184,249.66289
0.0,184,249.66289
0.0,184,249.66289
0.0,184,250.208688
1.0,184,250.208688
0.0,184,250.208688
0.0,184,250.208688
0.0,164,250.758191
0.0,164,250.758191
0.0,164,250.758191
0.0,164,250.758191
1.0,164,250.800079
0.0,164,250.800079
0.0,164,250.800079
0.0,164,250.800079
0.0,184,250.800079
1.0,184,250.800079
0.0,184,250.800079
0.0,184,250.800079
0.0,164,250.800079
0.0,164,250.800079
0.0,164,250.800079
0.0,164,250.800079
0.0,164,253.579683
0.0,164,253.580681
1.0,164,253.580681
0.0,164,253.580681
0.0,164,254.864041
0.0,164,254.86507
0.0,164,254.86507
0.0,164,254.86507
0.0,164,269.578415
0.0,164,269.578415
0.0,164,269.578415
0.0,164,269.578415
0.0,164,270.19377
0.0,164,270.19377
0.0,164,270.19377
0.0,164,270.19377
0.0,164,270.775212
0.0,164,270.77621
0.0,164,270.77621
0.0,164,270.77621
0.0,164,270.806131
0.0,164,270.806131
0.0,164,270.806131
0.0,164,270.806131
1.0,184,271.531387
0.0,184,271.531387
0.0,184,271.531387
1.0,184,271.531387
0.0,184,271.531387
0.0,184,271.531387
0.0,184,271.531387
1.0,184,271.531387
0.0,164,273.480286
0.0,164,273.480286
0.0,164,273.480286
0.0,164,273.480286
0.0,164,274.918093
0.0,164,274.918093
1.0,164,274.918093
0.0,164,274.918093
0.0,164,275.654912
0.0,164,275.654912
0.0,164,275.654912
0.0,164,275.654912
0.0,204,276.175465
2.0,204,276.175465
0.0,204,276.175465
0.0,204,276.175465
0.0,164,276.274232
0.0,164,276.274232
1.0,164,276.274232
0.0,164,276.274232
0.0,164,276.30512
0.0,164,276.30512
0.0,164,276.30512
0.0,164,276.30512
0.0,164,277.01325
0.0,164,277.01325
0.0,164,277.014252
0.0,164,277.014252
1.0,184,277.669688
1.0,184,277.669688
0.0,184,277.669688
0.0,184,277.669688
0.0,164,279.032151
0.0,164,279.032151
0.0,164,279.032151
0.0,164,279.032151
0.0,164,280.443469
0.0,164,280.444466
1.0,164,280.444466
0.0,164,280.444466
0.0,164,281.059823
0.0,164,281.059823
0.0,164,281.059823
0.0,164,281.059823
0.0,164,281.54552
0.0,164,281.54552
0.0,164,281.54552
0.0,164,281.54552
0.0,164,281.650211
0.0,164,281.650211
0.0,164,281.650211
0.0,164,281.650211
0.0,164,281.679134
0.0,164,281.679134
0.0,164,281.679134
0.0,164,281.679134
0.0,164,282.368291
0.0,164,282.368291
0.0,164,282.368291
0.0,164,282.368291
0.0,164,282.971637
0.0,164,282.972635
1.0,164,282.972635
0.0,164,282.972635
0.0,164,284.350498
0.0,164,284.350498
0.0,164,284.350498
0.0,164,284.350498
0.0,164,285.80404
0.0,164,285.80404
0.0,164,285.80404
0.0,164,285.80404
0.0,164,286.472254
0.0,164,286.472254
0.0,164,286.472254
0.0,164,286.472254
0.0,164,287.157368
1.0,164,287.157368
0.0,164,287.157368
0.0,164,287.157368
1.0,164,287.193273
0.0,164,287.193273
0.0,164,287.193273
0.0,164,287.193273
0.0,184,287.702911
0.0,184,287.702911
1.0,184,287.702911
0.0,184,287.702911
0.0,164,287.835556
0.0,164,287.835556
