#{"t_start": 1704698397.9134817, "env_id": "None"}
r,l,t
0.0,101,239.873853
0.0,101,239.873853
0.0,101,239.873853
0.0,101,239.873853
0.0,101,239.873853
0.0,101,239.873853
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
1.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
1.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
1.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,258.486147
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
1.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,276.848866
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
1.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
1.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,295.351747
0.0,101,313.789247
2.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
1.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
1.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,313.789247
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
1.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
1.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,332.27765
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
1.0,101,350.562378
1.0,101,350.562378
0.0,101,350.562378
1.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
1.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
0.0,101,350.562378
1.0,101,350.562378
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
1.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
1.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,369.080213
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
1.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
1.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
1.0,101,427.119031
0.0,101,427.119031
1.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,427.119031
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.54295
0.0,101,445.558569
1.0,101,445.558569
0.0,101,445.558569
1.0,101,445.558569
0.0,101,445.558569
0.0,101,445.558569
0.0,101,445.558569
0.0,101,445.558569
1.0,101,445.558569
1.0,101,445.558569
0.0,101,445.558569
0.0,101,445.558569
0.0,101,445.558569
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
1.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
1.0,101,464.029522
1.0,101,464.029522
1.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
1.0,101,464.029522
1.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,464.029522
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
1.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
1.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
1.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
1.0,101,482.485591
1.0,101,482.485591
0.0,101,482.485591
1.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
1.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,482.485591
0.0,101,500.895208
0.0,101,500.895208
1.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
1.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
1.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
1.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
1.0,101,500.895208
0.0,101,500.895208
0.0,101,500.895208
0.0,101,519.319557
0.0,101,519.319557
1.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
1.0,101,519.319557
1.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
0.0,101,519.319557
1.0,101,519.319557
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
1.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
1.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
1.0,101,537.775787
1.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
1.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
0.0,101,537.775787
1.0,101,556.279506
1.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
1.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
1.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
1.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
1.0,101,556.279506
2.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
0.0,101,556.279506
1.0,101,556.279506
0.0,101,556.279506
0.0,101,574.671877
1.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
1.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
1.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
1.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
0.0,101,574.671877
1.0,101,574.671877
0.0,101,574.671877
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
1.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
1.0,101,593.283567
0.0,101,593.283567
1.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
1.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
1.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
0.0,101,593.283567
1.0,101,593.283567
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
1.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,611.770229
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
1.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
1.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
1.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
0.0,101,630.069238
1.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
1.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,648.556452
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
1.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
1.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,667.089722
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
1.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
2.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,685.419773
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
1.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,703.844919
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
1.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
1.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
0.0,101,722.237434
2.0,101,722.237434
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
1.0,101,740.771364
0.0,101,740.771364
1.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
1.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,740.771364
0.0,101,759.055154
0.0,101,759.055154
1.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
1.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
1.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
1.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,759.055154
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
1.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
1.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
0.0,101,777.400338
