#{"t_start": 1704682802.4496927, "env_id": "None"}
r,l,t
0.0,159,104.173885
0.0,159,104.173885
0.0,159,104.173885
0.0,159,104.173885
0.0,159,104.173885
0.0,159,104.173885
0.0,159,104.173885
0.0,159,104.173885
1.0,159,104.173885
0.0,159,106.747588
1.0,159,106.747588
1.0,159,106.747588
1.0,159,106.747588
0.0,159,106.747588
0.0,159,106.747588
0.0,159,106.747588
0.0,159,106.747588
1.0,189,109.379564
0.0,189,109.379564
0.0,189,109.379564
2.0,189,109.379564
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
1.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
0.0,159,130.109427
1.0,159,130.109427
1.0,159,132.680247
1.0,159,132.680247
0.0,159,132.680247
0.0,159,132.680247
0.0,174,132.680247
0.0,174,132.680247
0.0,174,132.680247
1.0,174,132.680247
0.0,159,132.680247
0.0,159,132.680247
1.0,159,132.680247
0.0,159,132.680247
0.0,159,135.378592
0.0,159,135.378592
0.0,159,135.378592
0.0,159,135.378592
0.0,62,143.6583
0.0,62,143.6583
0.0,62,143.6583
0.0,62,143.6583
0.0,159,156.670373
0.0,159,156.670373
0.0,159,156.670373
1.0,159,156.670373
0.0,159,156.670373
0.0,159,156.670373
0.0,159,156.670373
0.0,159,156.670373
1.0,159,156.670373
2.0,159,156.670373
0.0,159,156.670373
0.0,159,156.670373
0.0,159,156.670373
1.0,159,156.670373
0.0,159,156.670373
0.0,159,156.670373
0.0,92,158.317767
0.0,92,158.317767
0.0,92,158.317767
0.0,92,158.317767
0.0,159,159.17953
0.0,159,159.17953
0.0,159,159.17953
0.0,159,159.17953
0.0,159,159.17953
0.0,159,159.17953
0.0,159,159.17953
0.0,159,159.17953
1.0,174,164.495153
0.0,174,164.495153
1.0,174,164.495153
1.0,174,164.495153
0.0,159,182.559815
1.0,159,182.559815
0.0,159,182.559815
0.0,159,182.559815
0.0,159,182.559815
0.0,159,182.559815
0.0,159,182.559815
0.0,159,182.559815
0.0,159,182.559815
0.0,159,182.559815
0.0,159,182.559815
0.0,159,182.559815
0.0,159,184.082496
0.0,159,184.082496
0.0,159,184.082496
0.0,159,184.082496
2.0,159,184.910552
0.0,159,184.910552
0.0,159,184.910552
0.0,159,184.910552
0.0,174,184.910552
1.0,174,184.910552
0.0,174,184.910552
1.0,174,184.910552
1.0,159,184.910552
0.0,159,184.910552
1.0,159,184.910552
0.0,159,184.910552
1.0,159,190.240889
0.0,159,190.240889
0.0,159,190.240889
0.0,159,190.240889
0.0,159,208.57237
0.0,159,208.57237
0.0,159,208.57237
0.0,159,208.57237
0.0,159,208.57237
1.0,159,208.57237
0.0,159,208.57237
0.0,159,208.57237
1.0,159,208.57237
0.0,159,208.57237
0.0,159,208.57237
0.0,159,208.57237
0.0,159,210.126865
0.0,159,210.126865
0.0,159,210.126865
1.0,159,210.126865
1.0,159,210.95471
0.0,159,210.95471
0.0,159,210.95471
0.0,159,210.95471
0.0,159,210.95471
0.0,159,210.95471
0.0,159,210.95471
0.0,159,210.95471
0.0,159,210.95471
0.0,159,210.95471
0.0,159,210.95471
2.0,159,210.95471
0.0,174,218.842991
1.0,174,218.842991
1.0,174,218.842991
0.0,174,218.842991
0.0,159,234.476431
0.0,159,234.476431
0.0,159,234.476431
1.0,159,234.476431
0.0,159,234.476431
0.0,159,234.476431
0.0,159,234.476431
0.0,159,234.476431
0.0,159,234.476431
0.0,159,234.476431
0.0,159,234.476431
0.0,159,234.476431
0.0,159,236.121817
0.0,159,236.121817
0.0,159,236.121817
0.0,159,236.121817
0.0,159,236.953498
0.0,159,236.953498
0.0,159,236.953498
0.0,159,236.953498
0.0,159,236.953498
1.0,159,236.953498
0.0,159,236.953498
0.0,159,236.953498
0.0,174,239.61758
0.0,174,239.61758
0.0,174,239.61758
1.0,174,239.61758
1.0,159,244.961564
0.0,159,244.961564
0.0,159,244.961564
0.0,159,244.961564
0.0,159,261.398972
0.0,159,261.398972
0.0,159,261.398972
0.0,159,261.398972
1.0,159,261.398972
0.0,159,261.398972
0.0,159,261.398972
0.0,159,261.398972
0.0,159,261.398972
2.0,159,261.398972
1.0,159,261.398972
0.0,159,261.398972
0.0,159,263.062382
0.0,159,263.062382
0.0,159,263.062382
0.0,159,263.062382
0.0,159,263.922673
0.0,159,263.922673
0.0,159,263.922673
0.0,159,263.922673
1.0,159,263.922673
0.0,159,263.922673
0.0,159,263.922673
1.0,159,263.922673
0.0,174,269.270082
1.0,174,269.270082
0.0,174,269.270082
1.0,174,269.270082
0.0,159,271.950217
0.0,159,271.950217
0.0,159,271.950217
0.0,159,271.950217
0.0,115,283.495107
0.0,115,283.495107
0.0,115,283.495107
0.0,115,283.495107
0.0,159,288.13321
0.0,159,288.13321
0.0,159,288.13321
0.0,159,288.13321
0.0,159,288.13321
0.0,159,288.13321
0.0,159,288.13321
0.0,159,288.13321
0.0,174,290.658168
1.0,174,290.658168
0.0,174,290.658168
0.0,174,290.658168
0.0,159,290.658168
0.0,159,290.658168
0.0,159,290.658168
0.0,159,290.658168
0.0,189,294.922665
2.0,189,294.922665
0.0,189,294.922665
0.0,189,294.922665
1.0,159,295.770128
0.0,159,295.770128
0.0,159,295.770128
0.0,159,295.770128
0.0,159,298.435066
0.0,159,298.435066
0.0,159,298.435066
0.0,159,298.435066
0.0,174,312.95457
1.0,174,312.95457
0.0,174,312.95457
0.0,174,312.95457
0.0,159,315.384686
0.0,159,315.384686
1.0,159,315.384686
0.0,159,315.384686
0.0,159,315.384686
0.0,159,315.384686
0.0,159,315.384686
1.0,159,315.384686
0.0,159,317.939919
0.0,159,317.939919
0.0,159,317.939919
0.0,159,317.939919
0.0,159,317.939919
0.0,159,317.939919
0.0,159,317.939919
0.0,159,317.939919
0.0,159,322.518892
0.0,159,322.518892
0.0,159,322.518892
0.0,159,322.518892
0.0,159,323.42723
0.0,159,323.42723
0.0,159,323.42723
0.0,159,323.42723
0.0,159,326.141881
0.0,159,326.141881
1.0,159,326.141881
0.0,159,326.141881
0.0,159,380.193387
0.0,159,380.193387
0.0,159,380.193387
0.0,159,380.193387
0.0,159,382.433417
0.0,159,382.433417
0.0,159,382.433417
0.0,159,382.433417
0.0,159,382.433417
0.0,159,382.433417
0.0,159,382.433417
0.0,159,382.433417
1.0,159,384.878598
0.0,159,384.878598
0.0,159,384.878598
0.0,159,384.878598
0.0,159,384.878598
0.0,159,384.878598
0.0,159,384.878598
0.0,159,384.878598
0.0,159,389.975912
0.0,159,389.975912
0.0,159,389.975912
2.0,159,389.975912
0.0,174,391.731554
0.0,174,391.731554
0.0,174,391.731554
1.0,174,391.731554
1.0,159,392.657089
1.0,159,392.657089
0.0,159,392.657089
0.0,159,392.657089
3.0,159,406.580863
0.0,159,406.580863
0.0,159,406.580863
1.0,159,406.580863
0.0,159,408.794
0.0,159,408.794
0.0,159,408.794
0.0,159,408.794
0.0,159,408.794
0.0,159,408.794
0.0,159,408.794
0.0,159,408.794
0.0,159,411.192243
0.0,159,411.192243
1.0,159,411.192243
0.0,159,411.192243
0.0,159,411.192243
0.0,159,411.192243
0.0,159,411.192243
0.0,159,411.192243
0.0,159,416.199414
0.0,159,416.199414
0.0,159,416.199414
0.0,159,416.199414
0.0,159,417.855531
0.0,159,417.855531
0.0,159,417.855531
0.0,159,417.855531
0.0,159,418.745178
0.0,159,418.745178
0.0,159,418.745178
1.0,159,418.745178
0.0,159,432.751153
0.0,159,432.751153
1.0,159,432.751153
0.0,159,432.751153
0.0,159,434.932744
0.0,159,434.932744
1.0,159,434.932744
0.0,159,434.932744
0.0,159,434.932744
1.0,159,434.932744
0.0,159,434.932744
0.0,159,434.932744
1.0,159,437.360814
0.0,159,437.360814
0.0,159,437.360814
1.0,159,437.360814
0.0,159,437.360814
0.0,159,437.360814
0.0,159,437.360814
0.0,159,437.360814
0.0,159,442.428222
0.0,159,442.428222
0.0,159,442.428222
0.0,159,442.428222
0.0,159,444.188241
0.0,159,444.188241
0.0,159,444.188241
1.0,159,444.188241
0.0,159,445.074805
0.0,159,445.074805
1.0,159,445.074805
0.0,159,445.074805
0.0,77,450.468864
0.0,77,450.468864
0.0,77,450.468864
0.0,77,450.468864
0.0,159,461.069258
1.0,159,461.069258
1.0,159,461.069258
0.0,159,461.069258
0.0,159,461.069258
0.0,159,461.069258
0.0,159,461.069258
0.0,159,461.069258
1.0,174,461.225509
0.0,174,461.225509
0.0,174,461.225509
0.0,174,461.225509
0.0,174,465.961303
1.0,174,465.961303
1.0,174,465.961303
0.0,174,465.961303
0.0,159,468.501507
0.0,159,468.501507
0.0,159,468.501507
0.0,159,468.501507
0.0,159,470.183787
0.0,159,470.183787
0.0,159,470.183787
0.0,159,470.183787
0.0,159,471.057728
0.0,159,471.057728
0.0,159,471.057728
1.0,159,471.057728
0.0,159,476.659871
0.0,159,476.659871
1.0,159,476.659871
0.0,159,476.659871
0.0,159,487.694133
0.0,159,487.694133
0.0,159,487.694133
1.0,159,487.694133
0.0,159,487.694133
0.0,159,487.694133
0.0,159,487.694133
1.0,159,487.694133
0.0,159,487.853577
1.0,159,487.853577
0.0,159,487.853577
2.0,159,487.853577
2.0,159,492.651389
0.0,159,492.651389
1.0,159,492.651389
0.0,159,492.651389
0.0,159,496.88301
0.0,159,496.88301
1.0,159,496.88301
0.0,159,496.88301
0.0,159,497.730555
0.0,159,497.730555
0.0,159,497.730555
0.0,159,497.730555
2.0,174,497.730555
0.0,174,497.730555
1.0,174,497.730555
0.0,174,497.730555
1.0,159,503.28224
0.0,159,503.28224
0.0,159,503.28224
0.0,159,503.28224
0.0,159,514.27581
0.0,159,514.27581
0.0,159,514.27581
0.0,159,514.27581
0.0,159,514.27581
0.0,159,514.27581
0.0,159,514.27581
0.0,159,514.27581
0.0,159,514.447685
0.0,159,514.447685
0.0,159,514.447685
0.0,159,514.447685
0.0,159,519.274444
0.0,159,519.274444
0.0,159,519.274444
0.0,159,519.274444
1.0,159,523.476424
1.0,159,523.476424
0.0,159,523.476424
0.0,159,523.476424
0.0,159,524.340428
0.0,159,524.340428
0.0,159,524.340428
0.0,159,524.340428
0.0,159,524.340428
0.0,159,524.340428
1.0,159,524.340428
0.0,159,524.340428
1.0,159,529.780282
0.0,159,529.780282
0.0,159,529.780282
0.0,159,529.780282
0.0,159,540.77356
0.0,159,540.77356
0.0,159,540.77356
0.0,159,540.77356
1.0,159,540.77356
0.0,159,540.77356
1.0,159,540.77356
0.0,159,540.77356
1.0,159,540.944826
0.0,159,540.944826
1.0,159,540.944826
0.0,159,540.944826
1.0,159,545.836649
2.0,159,545.836649
0.0,159,545.836649
0.0,159,545.836649
0.0,159,550.854912
0.0,159,550.854912
0.0,159,550.854912
0.0,159,550.854912
1.0,174,552.485568
0.0,174,552.485568
0.0,174,552.485568
0.0,174,552.485568
0.0,174,553.300166
0.0,174,553.300166
1.0,174,553.300166
0.0,174,553.300166
0.0,159,556.187056
0.0,159,556.187056
0.0,159,556.187056
0.0,159,556.187056
0.0,159,566.957805
0.0,159,566.957805
1.0,159,566.957805
0.0,159,566.957805
0.0,159,566.957805
0.0,159,566.957805
0.0,159,566.957805
0.0,159,566.957805
0.0,159,567.114057
0.0,159,567.114057
1.0,159,567.114057
0.0,159,567.114057
0.0,159,571.818077
0.0,159,571.818077
0.0,159,571.818077
0.0,159,571.818077
1.0,159,578.419911
0.0,159,578.419911
0.0,159,578.419911
0.0,159,578.419911
1.0,174,579.235795
0.0,174,579.235795
0.0,174,579.235795
0.0,174,579.235795
0.0,159,579.235795
0.0,159,579.235795
0.0,159,579.235795
0.0,159,579.235795
1.0,174,584.596966
0.0,174,584.596966
1.0,174,584.596966
0.0,174,584.596966
0.0,159,593.096688
0.0,159,593.096688
0.0,159,593.096688
0.0,159,593.096688
0.0,159,593.096688
0.0,159,593.096688
0.0,159,593.096688
0.0,159,593.096688
1.0,174,595.809093
0.0,174,595.809093
0.0,174,595.809093
0.0,174,595.809093
0.0,159,598.176914
0.0,159,598.176914
0.0,159,598.176914
0.0,159,598.176914
0.0,159,604.824627
1.0,159,604.824627
0.0,159,604.824627
0.0,159,604.824627
0.0,159,605.641498
0.0,159,605.641498
0.0,159,605.641498
0.0,159,605.641498
0.0,159,605.641498
0.0,159,605.641498
0.0,159,605.641498
0.0,159,605.641498
0.0,159,611.112186
0.0,159,611.112186
0.0,159,611.112186
0.0,159,611.112186
0.0,159,619.732799
0.0,159,619.733799
2.0,159,619.733799
0.0,159,619.733799
0.0,174,622.138948
0.0,174,622.138948
0.0,174,622.138948
1.0,174,622.138948
0.0,159,622.295198
0.0,159,622.295198
0.0,159,622.295198
0.0,159,622.295198
0.0,159,624.583135
0.0,159,624.583135
0.0,159,624.583135
0.0,159,624.583135
0.0,159,631.137599
0.0,159,631.137599
0.0,159,631.137599
0.0,159,631.137599
0.0,159,631.999156
0.0,159,631.999156
0.0,159,631.999156
1.0,159,631.999156
0.0,159,631.999156
0.0,159,631.999156
0.0,159,631.999156
0.0,159,631.999156
1.0,159,637.361552
0.0,159,637.361552
2.0,159,637.361552
1.0,159,637.361552
0.0,159,645.876779
0.0,159,645.876779
0.0,159,645.876779
0.0,159,645.876779
0.0,159,648.242575
0.0,159,648.242575
0.0,159,648.242575
1.0,159,648.242575
1.0,159,648.417473
0.0,159,648.417473
0.0,159,648.417473
0.0,159,648.417473
0.0,159,650.73626
0.0,159,650.73626
0.0,159,650.73626
0.0,159,650.73626
1.0,159,657.387733
0.0,159,657.387733
1.0,159,657.387733
0.0,159,657.387733
0.0,159,658.231866
0.0,159,658.231866
0.0,159,658.231866
1.0,159,658.231866
1.0,189,663.12354
0.0,189,663.12354
1.0,189,663.12354
0.0,189,663.12354
0.0,159,663.469677
0.0,159,663.469677
1.0,159,663.469677
1.0,159,663.469677
0.0,159,671.920098
1.0,159,671.920098
0.0,159,671.920098
0.0,159,671.920098
0.0,159,674.335677
0.0,159,674.335677
0.0,159,674.335677
0.0,159,674.335677
0.0,159,674.502563
0.0,159,674.502563
1.0,159,674.502563
0.0,159,674.502563
0.0,159,676.828392
0.0,159,676.828392
0.0,159,676.828392
2.0,159,676.828392
0.0,159,684.213633
0.0,159,684.213633
0.0,159,684.213633
0.0,159,684.213633
1.0,174,685.814125
0.0,174,685.814125
0.0,174,685.814125
0.0,174,685.814125
0.0,159,689.10535
1.0,159,689.10535
0.0,159,689.10535
0.0,159,689.10535
1.0,174,691.992647
0.0,174,691.992647
0.0,174,691.992647
0.0,174,691.992647
1.0,174,700.505924
0.0,174,700.505924
1.0,174,700.505924
0.0,174,700.505924
0.0,159,700.505924
1.0,159,700.505924
0.0,159,700.505924
0.0,159,700.505924
0.0,159,700.677799
0.0,159,700.677799
0.0,159,700.677799
0.0,159,700.677799
0.0,159,703.094447
1.0,159,703.094447
0.0,159,703.094447
0.0,159,703.094447
0.0,159,710.822519
0.0,159,710.822519
0.0,159,710.822519
0.0,159,710.822519
0.0,159,712.566189
0.0,159,712.566189
0.0,159,712.566189
1.0,159,712.566189
0.0,159,716.011879
0.0,159,716.011879
0.0,159,716.011879
1.0,159,716.011879
1.0,174,760.874517
0.0,174,760.874517
0.0,174,760.874517
0.0,174,760.874517
1.0,159,766.988402
0.0,159,766.988402
0.0,159,766.988402
0.0,159,766.988402
0.0,159,767.165436
0.0,159,767.165436
0.0,159,767.165436
0.0,159,767.165436
0.0,159,769.482628
0.0,159,769.482628
0.0,159,769.482628
0.0,159,769.482628
1.0,174,769.482628
0.0,174,769.482628
0.0,174,769.482628
1.0,174,769.482628
0.0,159,777.245985
0.0,159,777.245985
1.0,159,777.245985
0.0,159,777.245985
0.0,159,778.954814
0.0,159,778.954814
0.0,159,778.954814
0.0,159,778.954814
0.0,159,782.386619
0.0,159,782.386619
0.0,159,782.386619
0.0,159,782.386619
0.0,159,787.843787
0.0,159,787.843787
0.0,159,787.843787
0.0,159,787.843787
0.0,159,794.023274
0.0,159,794.023274
0.0,159,794.023274
0.0,159,794.023274
0.0,159,796.562413
0.0,159,796.562413
0.0,159,796.562413
0.0,159,796.562413
0.0,159,796.562413
0.0,159,796.562413
0.0,159,796.562413
0.0,159,796.562413
0.0,174,796.734426
1.0,174,796.734426
0.0,174,796.734426
0.0,174,796.734426
0.0,159,806.26854
0.0,159,806.26854
0.0,159,806.26854
0.0,159,806.26854
1.0,174,807.146555
0.0,174,807.146555
2.0,174,807.146555
0.0,174,807.146555
0.0,159,809.674906
0.0,159,809.674906
0.0,159,809.674906
0.0,159,809.674906
0.0,159,814.958276
0.0,159,814.958276
1.0,159,814.958276
0.0,159,814.958276
1.0,174,823.344151
0.0,174,823.344151
0.0,174,823.344151
0.0,174,823.344151
0.0,159,823.344151
0.0,159,823.344151
0.0,159,823.344151
0.0,159,823.344151
0.0,159,823.344151
0.0,159,823.344151
0.0,159,823.344151
0.0,159,823.344151
1.0,159,823.515977
1.0,159,823.515977
1.0,159,823.515977
0.0,159,823.515977
1.0,159,832.548176
2.0,159,832.548176
0.0,159,832.548176
0.0,159,832.548176
0.0,159,833.380327
0.0,159,833.380327
0.0,159,833.380327
0.0,159,833.380327
1.0,159,835.966026
0.0,159,835.966026
0.0,159,835.966026
0.0,159,835.966026
0.0,159,841.439604
0.0,159,841.439604
0.0,159,841.439604
0.0,159,841.439604
0.0,159,850.189679
0.0,159,850.189679
0.0,159,850.189679
0.0,159,850.189679
0.0,174,852.727877
1.0,174,852.727877
0.0,174,852.727877
0.0,174,852.727877
0.0,174,852.727877
1.0,174,852.727877
0.0,174,852.727877
1.0,174,852.727877
2.0,174,852.900671
0.0,174,852.900671
0.0,174,852.900671
0.0,174,852.900671
0.0,159,860.526027
1.0,159,860.526027
0.0,159,860.526027
0.0,159,860.526027
0.0,159,863.104571
0.0,159,863.104571
0.0,159,863.104571
0.0,159,863.104571
0.0,189,864.819739
0.0,189,864.819739
1.0,189,864.819739
1.0,189,864.819739
0.0,174,871.201515
0.0,174,871.201515
1.0,174,871.201515
0.0,174,871.201515
0.0,159,879.793424
1.0,159,879.793424
1.0,159,879.793424
2.0,159,879.793424
0.0,159,879.793424
0.0,159,879.793424
0.0,159,879.793424
0.0,159,879.793424
0.0,189,882.254245
0.0,189,882.254245
2.0,189,882.254245
1.0,189,882.254245
0.0,174,882.457449
0.0,174,882.457449
0.0,174,882.457449
2.0,174,882.457449
0.0,159,887.383068
0.0,159,887.383068
0.0,159,887.383068
0.0,159,887.383068
0.0,159,889.936524
0.0,159,889.936524
0.0,159,889.936524
0.0,159,889.936524
0.0,159,891.664542
0.0,159,891.664542
0.0,159,891.664542
0.0,159,891.664542
0.0,174,900.567844
0.0,174,900.567844
1.0,174,900.567844
0.0,174,900.567844
0.0,159,906.528882
1.0,159,906.528882
0.0,159,906.528882
0.0,159,906.528882
0.0,159,906.528882
0.0,159,906.528882
0.0,159,906.528882
1.0,159,906.528882
2.0,159,909.019533
0.0,159,909.019533
0.0,159,909.019533
0.0,159,909.019533
0.0,174,911.767318
1.0,174,911.767318
0.0,174,911.767318
2.0,174,911.767318
0.0,159,914.24332
0.0,159,914.24332
0.0,159,914.24332
0.0,159,914.24332
1.0,159,916.766134
0.0,159,916.766134
0.0,159,916.766134
0.0,159,916.766134
1.0,174,921.157696
0.0,174,921.157696
0.0,174,921.157696
0.0,174,921.157696
0.0,159,927.538403
0.0,159,927.538403
3.0,159,927.538403
1.0,159,927.538403
0.0,159,933.685711
0.0,159,933.685711
0.0,159,933.685711
0.0,159,933.685711
0.0,159,933.685711
0.0,159,933.685711
0.0,159,933.685711
0.0,159,933.685711
1.0,174,938.71885
0.0,174,938.71885
0.0,174,938.71885
0.0,174,938.71885
0.0,159,938.892133
0.0,159,938.892133
0.0,159,938.892133
0.0,159,938.892133
0.0,159,941.261707
0.0,159,941.261707
0.0,159,941.261707
0.0,159,941.261707
0.0,159,943.861831
0.0,159,943.861831
0.0,159,943.861831
0.0,159,943.861831
0.0,159,948.128414
0.0,159,948.128414
2.0,159,948.128414
0.0,159,948.128414
0.0,159,954.415351
0.0,159,954.415351
0.0,159,954.415351
2.0,159,954.415351
0.0,159,960.531587
0.0,159,960.531587
0.0,159,960.531587
1.0,159,960.531587
0.0,159,960.531587
0.0,159,960.531587
0.0,159,960.531587
0.0,159,960.531587
0.0,159,965.508979
0.0,159,965.508979
0.0,159,965.508979
0.0,159,965.508979
1.0,159,968.041069
1.0,159,968.041069
1.0,159,968.041069
0.0,159,968.041069
0.0,174,968.212994
1.0,174,968.212994
0.0,174,968.212994
0.0,174,968.212994
1.0,159,970.615322
0.0,159,970.615322
1.0,159,970.615322
0.0,159,970.615322
0.0,159,974.971208
0.0,159,974.971208
0.0,159,974.971208
0.0,159,974.971208
0.0,159,981.367914
0.0,159,981.367914
1.0,159,981.367914
0.0,159,981.367914
0.0,85,982.876168
0.0,85,982.876168
1.0,85,982.876168
0.0,85,982.876168
0.0,159,987.564173
0.0,159,987.564173
0.0,159,987.564173
0.0,159,987.564173
0.0,159,987.564173
0.0,159,987.564173
0.0,159,987.564173
0.0,159,987.564173
0.0,159,992.646002
0.0,159,992.646002
1.0,159,992.646002
0.0,159,992.646002
0.0,159,995.121862
0.0,159,995.121862
0.0,159,995.121862
0.0,159,995.121862
0.0,159,997.630634
0.0,159,997.630634
0.0,159,997.630634
0.0,159,997.630634
0.0,159,1001.9728
0.0,159,1001.9728
0.0,159,1001.9728
0.0,159,1001.9728
1.0,159,1008.071697
0.0,159,1008.071697
0.0,159,1008.071697
0.0,159,1008.071697
0.0,159,1009.576735
0.0,159,1009.576735
0.0,159,1009.576735
0.0,159,1009.576735
0.0,159,1014.31304
0.0,159,1014.31304
0.0,159,1014.31304
0.0,159,1014.31304
0.0,159,1014.31304
1.0,159,1014.31304
0.0,159,1014.31304
0.0,159,1014.31304
0.0,159,1019.489019
0.0,159,1019.489019
0.0,159,1019.489019
0.0,159,1019.489019
0.0,159,1022.027531
2.0,159,1022.027531
0.0,159,1022.027531
0.0,159,1022.027531
0.0,159,1028.800756
0.0,159,1028.800756
0.0,159,1028.800756
1.0,159,1028.800756
1.0,189,1029.617011
0.0,189,1029.617011
1.0,189,1029.617011
0.0,189,1029.617011
0.0,159,1035.041847
0.0,159,1035.041847
0.0,159,1035.041847
0.0,159,1035.041847
0.0,159,1036.578223
0.0,159,1036.578223
0.0,159,1036.578223
0.0,159,1036.578223
0.0,159,1041.266844
0.0,159,1041.266844
0.0,159,1041.266844
0.0,159,1041.266844
2.0,159,1041.266844
1.0,159,1041.266844
0.0,159,1041.266844
0.0,159,1041.266844
0.0,159,1048.842036
0.0,159,1048.842036
0.0,159,1048.842036
1.0,159,1048.842036
0.0,174,1048.842036
1.0,174,1048.842036
0.0,174,1048.842036
0.0,174,1048.842036
0.0,159,1055.505335
0.0,159,1055.505335
0.0,159,1055.505335
0.0,159,1055.505335
0.0,159,1056.351074
0.0,159,1056.351074
0.0,159,1056.351074
1.0,159,1056.351074
0.0,159,1061.650727
0.0,159,1061.650727
0.0,159,1061.650727
0.0,159,1061.650727
0.0,174,1065.665099
0.0,174,1065.665099
0.0,174,1065.665099
2.0,174,1065.665099
0.0,159,1067.836068
0.0,159,1067.837068
0.0,159,1067.837068
0.0,159,1067.837068
0.0,159,1067.837068
0.0,159,1067.837068
1.0,159,1067.837068
0.0,159,1067.837068
0.0,159,1075.27795
1.0,159,1075.27795
1.0,159,1075.27795
1.0,159,1075.27795
0.0,159,1075.27795
0.0,159,1075.27795
0.0,159,1075.27795
0.0,159,1075.27795
0.0,159,1081.862847
0.0,159,1081.862847
0.0,159,1081.862847
0.0,159,1081.862847
0.0,159,1082.709667
0.0,159,1082.709667
0.0,159,1082.709667
0.0,159,1082.709667
0.0,159,1091.664659
0.0,159,1091.664659
0.0,159,1091.664659
0.0,159,1091.664659
0.0,189,1092.620756
1.0,189,1092.620756
0.0,189,1092.620756
1.0,189,1092.620756
0.0,159,1093.765721
0.0,159,1093.765721
0.0,159,1093.765721
0.0,159,1093.765721
0.0,159,1093.765721
1.0,159,1093.765721
0.0,159,1093.765721
0.0,159,1093.765721
0.0,159,1101.290481
0.0,159,1101.290481
1.0,159,1101.290481
0.0,159,1101.290481
0.0,159,1101.290481
0.0,159,1101.290481
1.0,159,1101.290481
1.0,159,1101.290481
0.0,159,1147.626547
0.0,159,1147.626547
0.0,159,1147.626547
0.0,159,1147.626547
0.0,159,1148.472558
0.0,159,1148.472558
1.0,159,1148.472558
0.0,159,1148.472558
1.0,159,1157.818973
0.0,159,1157.818973
1.0,159,1157.818973
0.0,159,1157.818973
0.0,159,1160.001991
0.0,159,1160.001991
1.0,159,1160.001991
1.0,159,1160.001991
0.0,159,1160.001991
0.0,159,1160.001991
0.0,159,1160.001991
0.0,159,1160.001991
0.0,174,1161.361205
0.0,174,1161.361205
0.0,174,1161.361205
1.0,174,1161.361205
1.0,159,1167.601665
0.0,159,1167.601665
1.0,159,1167.601665
0.0,159,1167.601665
0.0,159,1167.601665
0.0,159,1167.601665
0.0,159,1167.601665
0.0,159,1167.601665
0.0,159,1174.359915
0.0,159,1174.359915
0.0,159,1174.359915
0.0,159,1174.359915
0.0,159,1175.23894
0.0,159,1175.23894
0.0,159,1175.23894
0.0,159,1175.23894
