#{"t_start": 1704670274.8163075, "env_id": "None"}
r,l,t
7.0,248,2516.988253
7.0,248,2516.988253
7.0,224,2527.875973
1.0,224,2527.875973
4.0,224,2527.875973
3.0,160,2528.814694
4.0,160,2528.814694
5.0,160,2528.814694
1.0,152,2533.642553
1.0,152,2533.642553
1.0,152,2533.642553
8.0,216,2537.705283
3.0,216,2537.705283
6.0,216,2537.705283
5.0,232,2544.582752
4.0,232,2544.583717
6.0,232,2544.583717
5.0,256,2549.268888
5.0,256,2549.268888
6.0,256,2549.268888
3.0,152,2552.451395
9.0,152,2552.451395
0.0,152,2552.451395
6.0,160,2566.982873
1.0,160,2566.982873
2.0,160,2566.982873
5.0,160,2572.845482
3.0,160,2572.845482
0.0,160,2572.845482
5.0,184,2573.81128
4.0,184,2573.81128
4.0,184,2573.81128
4.0,176,2587.807429
5.0,176,2587.807429
3.0,176,2587.807429
9.0,296,2589.206115
5.0,296,2589.207111
9.0,296,2589.207111
7.0,152,2589.70118
1.0,152,2589.70118
1.0,152,2589.70118
2.0,168,2590.427224
6.0,168,2590.427224
3.0,168,2590.427224
11.0,240,2596.700953
2.0,240,2596.700953
5.0,240,2596.700953
8.0,160,2612.050942
2.0,160,2612.050942
1.0,160,2612.050942
4.0,160,2613.066941
2.0,160,2613.066941
5.0,160,2613.066941
8.0,224,2621.994195
6.0,224,2621.994195
6.0,224,2621.994195
3.0,168,2632.217402
4.0,168,2632.217402
2.0,168,2632.217402
5.0,184,2634.987634
5.0,184,2634.987634
1.0,184,2634.987634
7.0,160,2636.491852
3.0,160,2636.491852
2.0,160,2636.491852
7.0,200,2637.472072
5.0,200,2637.472072
3.0,200,2637.472072
1.0,200,2639.523416
5.0,200,2639.523416
3.0,200,2639.523416
6.0,208,2664.855874
3.0,208,2664.855874
6.0,208,2664.855874
4.0,184,2667.732818
1.0,184,2667.732818
3.0,184,2667.732818
5.0,152,2669.697471
1.0,152,2669.697471
3.0,152,2669.697471
6.0,240,2671.665823
5.0,240,2671.665823
7.0,240,2671.665823
1.0,152,2673.819273
0.0,152,2673.819273
0.0,152,2673.819273
6.0,152,2674.758629
2.0,152,2674.758629
1.0,152,2674.758629
4.0,160,2678.640292
3.0,160,2678.640292
2.0,160,2678.640292
7.0,264,2700.071115
8.0,264,2700.071115
8.0,264,2700.071115
1.0,160,2704.315358
3.0,160,2704.315358
7.0,160,2704.315358
2.0,160,2707.282764
2.0,160,2707.282764
5.0,160,2707.282764
7.0,152,2712.329488
3.0,152,2712.329488
2.0,152,2712.329488
4.0,184,2715.013868
0.0,184,2715.013868
1.0,184,2715.013868
1.0,176,2715.013868
3.0,176,2715.013868
7.0,176,2715.013868
2.0,216,2727.107316
2.0,216,2727.107316
6.0,216,2727.107316
2.0,168,2741.05644
2.0,168,2741.05644
1.0,168,2741.05644
3.0,152,2741.318706
3.0,152,2741.318706
0.0,152,2741.318706
2.0,168,2748.321042
0.0,168,2748.321042
6.0,168,2748.321042
4.0,304,2753.584833
2.0,304,2753.58583
17.0,304,2753.58583
4.0,176,2755.496577
2.0,176,2755.496577
2.0,176,2755.496577
4.0,176,2758.140471
5.0,176,2758.140471
0.0,176,2758.140471
4.0,216,2826.857291
0.0,216,2826.857291
7.0,216,2826.857291
3.0,176,2829.160906
2.0,176,2829.160906
7.0,176,2829.160906
0.0,184,2845.918142
8.0,184,2845.918142
3.0,184,2845.918142
5.0,200,2849.755805
4.0,200,2849.755805
7.0,200,2849.755805
2.0,152,2850.275415
2.0,152,2850.275415
5.0,152,2850.275415
2.0,152,2852.332877
3.0,152,2852.332877
2.0,152,2852.332877
3.0,168,2859.094839
9.0,168,2859.094839
0.0,168,2859.094839
0.0,152,2865.279401
2.0,152,2865.279401
3.0,152,2865.279401
4.0,160,2869.718817
4.0,160,2869.718817
3.0,160,2869.718817
5.0,160,2890.32366
3.0,160,2890.32366
5.0,160,2890.32366
4.0,184,2896.876353
1.0,184,2896.876353
10.0,184,2896.876353
10.0,368,2899.644651
14.0,368,2899.644651
11.0,368,2899.644651
4.0,160,2905.731293
2.0,160,2905.731293
2.0,160,2905.731293
1.0,216,2906.983805
2.0,216,2906.983805
8.0,216,2906.983805
5.0,264,2925.933482
0.0,264,2925.934478
12.0,264,2925.934478
4.0,152,2937.80319
3.0,152,2937.80319
4.0,152,2937.80319
3.0,176,2941.062521
1.0,176,2941.062521
7.0,176,2941.062521
13.0,384,2942.817587
12.0,384,2942.817587
8.0,384,2942.817587
4.0,168,2947.825874
9.0,168,2947.825874
0.0,168,2947.825874
10.0,272,2958.646007
1.0,272,2958.646007
10.0,272,2958.646007
7.0,208,2959.141687
2.0,208,2959.141687
10.0,208,2959.141687
7.0,368,2962.154322
18.0,368,2962.154322
8.0,368,2962.154322
3.0,152,2963.920745
3.0,152,2963.920745
2.0,152,2963.920745
2.0,152,2975.538539
2.0,152,2975.538539
3.0,152,2975.538539
2.0,152,2978.781533
3.0,152,2978.781533
5.0,152,2978.781533
7.0,184,2993.311891
3.0,184,2993.311891
5.0,184,2993.311891
4.0,152,2996.060682
0.0,152,2996.060682
4.0,152,2996.060682
2.0,160,3001.553582
3.0,160,3001.553582
1.0,160,3001.553582
6.0,248,3004.349354
3.0,248,3004.349354
12.0,248,3004.349354
2.0,176,3007.34555
3.0,176,3007.34555
4.0,176,3007.34555
7.0,216,3012.496465
4.0,216,3012.496465
8.0,216,3012.496465
2.0,152,3016.396083
2.0,152,3016.396083
5.0,152,3016.396083
8.0,200,3025.151593
7.0,200,3025.151593
1.0,200,3025.151593
3.0,152,3033.827914
5.0,152,3033.827914
0.0,152,3033.827914
5.0,168,3045.892076
1.0,168,3045.892076
2.0,168,3045.892076
6.0,208,3053.193064
1.0,208,3053.193064
2.0,208,3053.193064
8.0,248,3054.964042
5.0,248,3054.964042
4.0,248,3054.964042
4.0,168,3066.67733
2.0,168,3066.67733
5.0,168,3066.67733
2.0,232,3069.827496
8.0,232,3069.827496
8.0,232,3069.827496
4.0,216,3069.827496
6.0,216,3069.827496
1.0,216,3069.827496
7.0,152,3071.358403
2.0,152,3071.358403
4.0,152,3071.358403
10.0,304,3082.606835
3.0,304,3082.606835
7.0,304,3082.606835
5.0,176,3089.487289
0.0,176,3089.487289
4.0,176,3089.487289
5.0,152,3090.78062
1.0,152,3090.78062
2.0,152,3090.78062
2.0,160,3094.506635
3.0,160,3094.506635
4.0,160,3094.506635
9.0,160,3109.456656
4.0,160,3109.456656
0.0,160,3109.456656
6.0,176,3114.984402
0.0,176,3114.985399
3.0,176,3114.985399
5.0,216,3123.623523
4.0,216,3123.623523
5.0,216,3123.623523
1.0,152,3127.384305
6.0,152,3127.384305
1.0,152,3127.384305
2.0,184,3128.377551
4.0,184,3128.377551
0.0,184,3128.377551
2.0,200,3144.346089
7.0,200,3144.346089
6.0,200,3144.346089
10.0,240,3150.607476
3.0,240,3150.607476
5.0,240,3150.608473
19.0,376,3160.536433
14.0,376,3160.536433
3.0,376,3160.536433
4.0,200,3165.227024
4.0,200,3165.227024
6.0,200,3165.227024
0.0,160,3167.456808
3.0,160,3167.457805
3.0,160,3167.457805
5.0,232,3167.69517
7.0,232,3167.69517
4.0,232,3167.69517
11.0,200,3173.794522
3.0,200,3173.794522
4.0,200,3173.794522
3.0,168,3186.303857
5.0,168,3186.303857
3.0,168,3186.303857
8.0,184,3196.644923
2.0,184,3196.644923
5.0,184,3196.644923
4.0,152,3198.427122
7.0,152,3198.427122
0.0,152,3198.427122
11.0,280,3198.427122
13.0,280,3198.427122
5.0,280,3198.427122
7.0,152,3205.415971
0.0,152,3205.415971
6.0,152,3205.415971
5.0,160,3207.736637
3.0,160,3207.736637
2.0,160,3207.736637
2.0,192,3213.349478
1.0,192,3213.349478
7.0,192,3213.349478
4.0,216,3228.175477
10.0,216,3228.175477
1.0,216,3228.175477
1.0,160,3239.114607
1.0,160,3239.114607
4.0,160,3239.114607
11.0,168,3239.34898
3.0,168,3239.34898
0.0,168,3239.34898
4.0,168,3241.120935
0.0,168,3241.120935
8.0,168,3241.120935
10.0,224,3243.141234
4.0,224,3243.141234
4.0,224,3243.141234
5.0,152,3246.374205
1.0,152,3246.375202
0.0,152,3246.375202
4.0,160,3253.829009
3.0,160,3253.829009
1.0,160,3253.829009
2.0,160,3268.262832
0.0,160,3268.262832
8.0,160,3268.262832
1.0,152,3277.159543
7.0,152,3277.159543
4.0,152,3277.159543
10.0,288,3277.891636
8.0,288,3277.891636
7.0,288,3277.891636
8.0,160,3278.876852
1.0,160,3278.876852
2.0,160,3278.876852
2.0,176,3284.850952
5.0,176,3284.850952
3.0,176,3284.850952
1.0,192,3293.78733
3.0,192,3293.78733
2.0,192,3293.78733
5.0,216,3296.546855
8.0,216,3296.546855
6.0,216,3296.546855
4.0,184,3299.298206
6.0,184,3299.298206
5.0,184,3299.298206
1.0,168,3318.529637
0.0,168,3318.529637
6.0,168,3318.529637
4.0,160,3324.242966
2.0,160,3324.242966
6.0,160,3324.242966
3.0,224,3392.944664
4.0,224,3392.944664
8.0,224,3392.944664
10.0,272,3394.159447
11.0,272,3394.159447
6.0,272,3394.159447
5.0,160,3394.92029
5.0,160,3394.92029
1.0,160,3394.92029
2.0,152,3395.674274
6.0,152,3395.674274
6.0,152,3395.674274
7.0,208,3404.219382
1.0,208,3404.219382
1.0,208,3404.220379
5.0,184,3422.809066
6.0,184,3422.809066
2.0,184,3422.809066
3.0,168,3424.572113
3.0,168,3424.572113
2.0,168,3424.572113
17.0,364,3426.510835
12.0,364,3426.510835
6.0,364,3426.510835
1.0,152,3432.365999
2.0,152,3432.365999
1.0,152,3432.365999
1.0,152,3441.509447
3.0,152,3441.509447
3.0,152,3441.509447
4.0,216,3447.468024
7.0,216,3447.468024
5.0,216,3447.468024
4.0,224,3448.185958
10.0,224,3448.185958
7.0,224,3448.185958
5.0,216,3448.989697
7.0,216,3448.989697
5.0,216,3448.989697
5.0,152,3463.79618
6.0,152,3463.797177
0.0,152,3463.797177
4.0,168,3464.038464
3.0,168,3464.038464
2.0,168,3464.038464
5.0,176,3467.855963
2.0,176,3467.855963
2.0,176,3467.855963
1.0,152,3485.909491
5.0,152,3485.909491
2.0,152,3485.909491
2.0,160,3488.668508
2.0,160,3488.668508
5.0,160,3488.668508
7.0,216,3495.244069
5.0,216,3495.244069
6.0,216,3495.244069
6.0,256,3495.99194
8.0,256,3495.99194
3.0,256,3495.99194
6.0,152,3502.215965
2.0,152,3502.216962
0.0,152,3502.216962
5.0,232,3505.207174
8.0,232,3505.207174
6.0,232,3505.207174
4.0,168,3505.936222
5.0,168,3505.936222
2.0,168,3505.937219
3.0,160,3507.979049
6.0,160,3507.979049
3.0,160,3507.979049
5.0,176,3532.470396
3.0,176,3532.470396
7.0,176,3532.470396
5.0,152,3539.878213
1.0,152,3539.878213
5.0,152,3539.878213
5.0,152,3542.804262
4.0,152,3542.804262
2.0,152,3542.804262
5.0,192,3543.547098
5.0,192,3543.547098
6.0,192,3543.547098
13.0,216,3548.82551
5.0,216,3548.82551
1.0,216,3548.82551
4.0,232,3563.163779
3.0,232,3563.163779
8.0,232,3563.163779
7.0,248,3568.995838
9.0,248,3568.995838
6.0,248,3568.995838
1.0,152,3569.750852
2.0,152,3569.750852
4.0,152,3569.750852
3.0,160,3579.465801
4.0,160,3579.465801
4.0,160,3579.465801
7.0,152,3581.235904
1.0,152,3581.235904
2.0,152,3581.235904
5.0,168,3584.532018
5.0,168,3584.532018
4.0,168,3584.532018
17.0,401,3585.482439
9.0,401,3585.482439
14.0,401,3585.482439
6.0,160,3610.022945
5.0,160,3610.022945
3.0,160,3610.022945
5.0,256,3612.479093
10.0,256,3612.479093
5.0,256,3612.479093
7.0,184,3615.23417
3.0,184,3615.23417
3.0,184,3615.23417
4.0,224,3619.308789
10.0,224,3619.308789
3.0,224,3619.308789
8.0,176,3623.638304
0.0,176,3623.638304
6.0,176,3623.638304
7.0,168,3626.653641
4.0,168,3626.653641
0.0,168,3626.653641
1.0,168,3627.609987
4.0,168,3627.609987
8.0,168,3627.609987
1.0,208,3633.409262
8.0,208,3633.409262
5.0,208,3633.41026
0.0,168,3651.940264
8.0,168,3651.941262
5.0,168,3651.941262
0.0,168,3654.406586
4.0,168,3654.406586
8.0,168,3654.406586
7.0,152,3664.290454
0.0,152,3664.290454
6.0,152,3664.290454
4.0,224,3671.062736
5.0,224,3671.062736
5.0,224,3671.062736
5.0,192,3675.124896
7.0,192,3675.125861
1.0,192,3675.125861
5.0,224,3679.023122
3.0,224,3679.023122
8.0,224,3679.023122
0.0,168,3693.395372
4.0,168,3693.395372
7.0,168,3693.395372
3.0,152,3701.753304
7.0,152,3701.753304
2.0,152,3701.753304
6.0,208,3705.651618
6.0,208,3705.651618
6.0,208,3705.651618
6.0,152,3708.337132
3.0,152,3708.337132
6.0,152,3708.337132
4.0,320,3712.17153
7.0,320,3712.17153
13.0,320,3712.17153
5.0,387,3714.950508
11.0,387,3714.951507
18.0,387,3714.951507
6.0,168,3734.498799
6.0,168,3734.498799
1.0,168,3734.498799
9.0,272,3741.853428
6.0,272,3741.853428
0.0,272,3741.853428
2.0,168,3746.739124
9.0,168,3746.739124
4.0,168,3746.739124
5.0,176,3751.37536
5.0,176,3751.37536
5.0,176,3751.37536
3.0,152,3752.11024
2.0,152,3752.11024
2.0,152,3752.11024
3.0,184,3757.23912
10.0,184,3757.240117
3.0,184,3757.240117
9.0,373,3770.674414
1.0,373,3770.674414
21.0,373,3770.674414
3.0,152,3771.899615
5.0,152,3771.899615
3.0,152,3771.899615
10.0,296,3774.345666
5.0,296,3774.345666
10.0,296,3774.345666
4.0,160,3791.583702
0.0,160,3791.583702
6.0,160,3791.583702
6.0,184,3792.1083
7.0,184,3792.1083
2.0,184,3792.1083
6.0,256,3804.88437
6.0,256,3804.88437
3.0,256,3804.88437
8.0,224,3806.644568
4.0,224,3806.644568
4.0,224,3806.644568
3.0,160,3811.438242
2.0,160,3811.438242
0.0,160,3811.438242
6.0,152,3811.936062
4.0,152,3811.936062
5.0,152,3811.936062
4.0,240,3830.14618
4.0,240,3830.14618
5.0,240,3830.14618
5.0,296,3830.619295
9.0,296,3830.619295
8.0,296,3830.619295
3.0,168,3833.904315
2.0,168,3833.904315
7.0,168,3833.904315
6.0,152,3843.114476
1.0,152,3843.115441
4.0,152,3843.115441
2.0,152,3849.576337
2.0,152,3849.576337
5.0,152,3849.576337
2.0,152,3850.045452
6.0,152,3850.045452
5.0,152,3850.045452
1.0,184,3852.792397
4.0,184,3852.792397
6.0,184,3852.792397
1.0,248,3853.515465
8.0,248,3853.515465
8.0,248,3853.515465
2.0,152,3871.944269
3.0,152,3871.944269
4.0,152,3871.944269
5.0,168,3872.677277
5.0,168,3872.677277
0.0,168,3872.677277
4.0,152,3887.396594
4.0,152,3887.396594
3.0,152,3887.396594
7.0,192,3890.803672
5.0,192,3890.803672
3.0,192,3890.803672
2.0,152,3891.329293
3.0,152,3891.329293
4.0,152,3891.329293
5.0,200,3959.74463
3.0,200,3959.74463
4.0,200,3959.74463
3.0,160,3971.319037
3.0,160,3971.320005
7.0,160,3971.320005
2.0,160,3972.049083
4.0,160,3972.049083
4.0,160,3972.049083
9.0,264,3977.981612
4.0,264,3977.981612
12.0,264,3977.981612
13.0,359,3979.249716
5.0,359,3979.249716
7.0,359,3979.249716
0.0,152,3984.684144
5.0,152,3984.684144
7.0,152,3984.684144
4.0,160,3990.178633
4.0,160,3990.178633
4.0,160,3990.178633
2.0,160,3990.677301
1.0,160,3990.677301
2.0,160,3990.677301
2.0,160,3999.172377
2.0,160,3999.172377
6.0,160,3999.172377
1.0,160,4011.953956
3.0,160,4011.953956
3.0,160,4011.953956
2.0,152,4015.877643
1.0,152,4015.877643
2.0,152,4015.877643
3.0,152,4022.661753
2.0,152,4022.661753
2.0,152,4022.661753
2.0,196,4027.984664
8.0,196,4027.984664
3.0,196,4027.984664
5.0,152,4028.479911
1.0,152,4028.480912
5.0,152,4028.480912
6.0,176,4033.925439
4.0,176,4033.925439
7.0,176,4033.925439
3.0,176,4042.616711
2.0,176,4042.616711
7.0,176,4042.616711
11.0,312,4048.448811
5.0,312,4048.448811
7.0,312,4048.448811
3.0,160,4051.149841
3.0,160,4051.149841
1.0,160,4051.149841
8.0,176,4059.135025
2.0,176,4059.135025
4.0,176,4059.135025
1.0,168,4063.939369
1.0,168,4063.939369
4.0,168,4063.940338
1.0,152,4065.375493
2.0,152,4065.375493
2.0,152,4065.375493
5.0,152,4065.900119
4.0,152,4065.900119
5.0,152,4065.900119
5.0,152,4089.381137
1.0,152,4089.381137
4.0,152,4089.381137
3.0,208,4094.623914
4.0,208,4094.623914
4.0,208,4094.623914
6.0,272,4101.57372
11.0,272,4101.57372
7.0,272,4101.57372
4.0,168,4105.981462
4.0,168,4105.982459
3.0,168,4105.982459
4.0,168,4107.498275
2.0,168,4107.498275
9.0,168,4107.498275
4.0,272,4127.375041
7.0,272,4127.375041
11.0,272,4127.375041
3.0,256,4130.027076
3.0,256,4130.027076
9.0,256,4130.027076
11.0,368,4140.445239
14.0,368,4140.446208
6.0,368,4140.446208
3.0,184,4140.446208
2.0,184,4140.446208
6.0,184,4140.446208
7.0,224,4145.174744
4.0,224,4145.174744
10.0,224,4145.174744
5.0,168,4149.311023
7.0,168,4149.311023
2.0,168,4149.311023
2.0,184,4151.753344
5.0,184,4151.753344
0.0,184,4151.753344
8.0,248,4163.257118
8.0,248,4163.257118
3.0,248,4163.257118
3.0,184,4173.128364
3.0,184,4173.128364
5.0,184,4173.128364
5.0,152,4183.121978
2.0,152,4183.121978
3.0,152,4183.121978
4.0,176,4184.411421
3.0,176,4184.411421
6.0,176,4184.411421
4.0,168,4191.463962
2.0,168,4191.463962
1.0,168,4191.463962
2.0,160,4191.987025
5.0,160,4191.987025
2.0,160,4191.987025
12.0,264,4196.047351
7.0,264,4196.047351
2.0,264,4196.047351
6.0,224,4196.552288
4.0,224,4196.553285
9.0,224,4196.553285
3.0,152,4211.383739
3.0,152,4211.383739
1.0,152,4211.383739
2.0,152,4222.587561
4.0,152,4222.587561
4.0,152,4222.587561
4.0,160,4223.327023
3.0,160,4223.327023
6.0,160,4223.327023
0.0,240,4223.577351
6.0,240,4223.577351
6.0,240,4223.577351
4.0,152,4229.728415
4.0,152,4229.728415
3.0,152,4229.728415
5.0,160,4232.284543
4.0,160,4232.284543
2.0,160,4232.284543
7.0,168,4238.753817
0.0,168,4238.753817
7.0,168,4238.753817
5.0,168,4253.580937
4.0,168,4253.580937
7.0,168,4253.580937
0.0,160,4263.789409
6.0,160,4263.789409
5.0,160,4263.789409
1.0,125,4269.899832
1.0,125,4269.899832
0.0,125,4269.899832
5.0,200,4273.201368
8.0,200,4273.201368
2.0,200,4273.201368
1.0,176,4273.416792
2.0,176,4273.416792
3.0,176,4273.416792
6.0,320,4275.926861
12.0,320,4275.926861
8.0,320,4275.926861
5.0,232,4280.275594
7.0,232,4280.275594
5.0,232,4280.275594
5.0,160,4302.733464
1.0,160,4302.733464
1.0,160,4302.733464
3.0,152,4310.611233
4.0,152,4310.611233
2.0,152,4310.611233
5.0,152,4313.431953
4.0,152,4313.431953
3.0,152,4313.431953
3.0,160,4319.963844
5.0,160,4319.963844
3.0,160,4319.963844
8.0,208,4321.206522
1.0,208,4321.206522
4.0,208,4321.206522
9.0,376,4325.406436
8.0,376,4325.406436
13.0,376,4325.406436
2.0,264,4338.730327
12.0,264,4338.730327
3.0,264,4338.730327
8.0,401,4352.783152
16.0,401,4352.783152
10.0,401,4352.783152
3.0,160,4360.973737
5.0,160,4360.973737
2.0,160,4360.973737
8.0,200,4369.449805
1.0,200,4369.449805
6.0,200,4369.449805
2.0,240,4370.197891
3.0,240,4370.197891
9.0,240,4370.197891
14.0,288,4374.543279
5.0,288,4374.543279
1.0,288,4374.543279
6.0,208,4377.080451
8.0,208,4377.080451
6.0,208,4377.080451
5.0,256,4377.080451
8.0,256,4377.080451
6.0,256,4377.080451
2.0,176,4382.580706
6.0,176,4382.580706
5.0,176,4382.580706
1.0,192,4400.387547
7.0,192,4400.387547
4.0,192,4400.387547
6.0,160,4409.220979
4.0,160,4409.220979
1.0,160,4409.220979
2.0,160,4409.95688
3.0,160,4409.95688
9.0,160,4409.95688
1.0,152,4414.780178
4.0,152,4414.780178
3.0,152,4414.780178
6.0,240,4420.592792
5.0,240,4420.593758
6.0,240,4420.593758
1.0,160,4422.347928
5.0,160,4422.347928
5.0,160,4422.347928
1.0,176,4443.767896
5.0,176,4443.767896
3.0,176,4443.767896
4.0,160,4449.255444
6.0,160,4449.255444
3.0,160,4449.255444
8.0,304,4451.887007
3.0,304,4451.887007
9.0,304,4451.887007
1.0,160,4459.610373
6.0,160,4459.610373
2.0,160,4459.610373
5.0,160,4461.336438
4.0,160,4461.336438
2.0,160,4461.336438
2.0,401,4533.05354
13.0,401,4533.05354
18.0,401,4533.05354
5.0,152,4540.799234
2.0,152,4540.799234
0.0,152,4540.799234
7.0,296,4547.314507
4.0,296,4547.314507
15.0,296,4547.315511
5.0,176,4555.265584
2.0,176,4555.265584
7.0,176,4555.265584
5.0,200,4558.410129
6.0,200,4558.410129
3.0,200,4558.410129
8.0,160,4558.909136
1.0,160,4558.909136
0.0,160,4558.909136
11.0,400,4567.368744
6.0,400,4567.368744
15.0,400,4567.368744
6.0,208,4572.375501
2.0,208,4572.375501
3.0,208,4572.375501
1.0,184,4578.655778
3.0,184,4578.655778
5.0,184,4578.655778
3.0,192,4588.596507
5.0,192,4588.597504
3.0,192,4588.597504
1.0,160,4598.799366
5.0,160,4598.799366
4.0,160,4598.799366
5.0,208,4599.031898
3.0,208,4599.031898
6.0,208,4599.031898
0.0,184,4600.930921
5.0,184,4600.930921
3.0,184,4600.930921
3.0,176,4611.217479
7.0,176,4611.217479
2.0,176,4611.217479
7.0,216,4611.975355
3.0,216,4611.975355
8.0,216,4611.975355
10.0,152,4616.530517
1.0,152,4616.530517
1.0,152,4616.530517
11.0,232,4630.485844
3.0,232,4630.486842
4.0,232,4630.486842
6.0,152,4636.724799
1.0,152,4636.724799
1.0,152,4636.724799
1.0,184,4645.097118
1.0,184,4645.097118
8.0,184,4645.097118
6.0,248,4650.454217
7.0,248,4650.454217
3.0,248,4650.454217
3.0,184,4657.179007
4.0,184,4657.180002
5.0,184,4657.180002
7.0,184,4657.964678
3.0,184,4657.971197
4.0,184,4657.971197
4.0,240,4660.773621
8.0,240,4660.773621
7.0,240,4660.773621
8.0,168,4678.622427
1.0,168,4678.622427
3.0,168,4678.622427
2.0,168,4686.970583
6.0,168,4686.970583
2.0,168,4686.970583
10.0,240,4690.481527
9.0,240,4690.481527
4.0,240,4690.481527
5.0,296,4690.740771
12.0,296,4690.740771
10.0,296,4690.740771
5.0,152,4696.276145
2.0,152,4696.276145
2.0,152,4696.276145
4.0,152,4699.050908
7.0,152,4699.050908
1.0,152,4699.050908
3.0,216,4704.642721
5.0,216,4704.642721
6.0,216,4704.642721
6.0,208,4709.537809
0.0,208,4709.537809
6.0,208,4709.537809
4.0,152,4716.685203
5.0,152,4716.685203
4.0,152,4716.685203
1.0,160,4730.460828
2.0,160,4730.460828
2.0,160,4730.460828
4.0,184,4736.613507
3.0,184,4736.613507
4.0,184,4736.613507
3.0,225,4742.962795
6.0,225,4742.962795
2.0,225,4742.962795
2.0,192,4743.957874
3.0,192,4743.957874
1.0,192,4743.957874
2.0,176,4753.005728
3.0,176,4753.005728
6.0,176,4753.006757
10.0,224,4759.90438
4.0,224,4759.905344
4.0,224,4759.905344
1.0,164,4770.708546
3.0,164,4770.709511
2.0,164,4770.709511
4.0,232,4773.935377
5.0,232,4773.935377
3.0,232,4773.935377
5.0,160,4775.974046
5.0,160,4775.975044
0.0,160,4775.975044
18.0,336,4782.217294
5.0,336,4782.217294
8.0,336,4782.217294
1.0,160,4783.462956
0.0,160,4783.463953
2.0,160,4783.463953
4.0,152,4790.734873
3.0,152,4790.734873
1.0,152,4790.734873
9.0,240,4802.396037
3.0,240,4802.396037
6.0,240,4802.396037
4.0,196,4808.55859
1.0,196,4808.55859
2.0,196,4808.559588
1.0,160,4813.836387
2.0,160,4813.836387
5.0,160,4813.836387
4.0,160,4815.929685
4.0,160,4815.929685
2.0,160,4815.929685
1.0,152,4820.37152
3.0,152,4820.37152
5.0,152,4820.37152
4.0,262,4836.330469
9.0,262,4836.330469
4.0,262,4836.330469
5.0,160,4842.605423
0.0,160,4842.605423
5.0,160,4842.605423
8.0,216,4844.852244
8.0,216,4844.852244
3.0,216,4844.852244
1.0,248,4845.635278
3.0,248,4845.635278
9.0,248,4845.635278
1.0,160,4848.850561
5.0,160,4848.850561
1.0,160,4848.850561
2.0,176,4860.074414
3.0,176,4860.074414
5.0,176,4860.074414
4.0,192,4868.204536
3.0,192,4868.204536
4.0,192,4868.204536
5.0,160,4876.210062
1.0,160,4876.210062
4.0,160,4876.210062
12.0,256,4877.947168
7.0,256,4877.947168
0.0,256,4877.947168
2.0,152,4883.449276
4.0,152,4883.449276
6.0,152,4883.449276
4.0,152,4897.773183
3.0,152,4897.773183
0.0,152,4897.773183
1.0,224,4898.277673
6.0,224,4898.277673
3.0,224,4898.277673
3.0,216,4898.55194
6.0,216,4898.55194
6.0,216,4898.55194
3.0,200,4898.55194
6.0,200,4898.55194
0.0,200,4898.55194
1.0,160,4908.089258
3.0,160,4908.089258
2.0,160,4908.089258
2.0,152,4914.03082
3.0,152,4914.03082
3.0,152,4914.03082
7.0,160,4917.783545
4.0,160,4917.783545
2.0,160,4917.783545
6.0,160,4938.242662
1.0,160,4938.242662
2.0,160,4938.242662
5.0,168,4940.470401
1.0,168,4940.470401
1.0,168,4940.470401
1.0,232,4941.200451
2.0,232,4941.200451
10.0,232,4941.200451
1.0,152,4945.948166
1.0,152,4945.948166
1.0,152,4945.948166
4.0,200,4948.466056
6.0,200,4948.466056
3.0,200,4948.466056
0.0,152,4955.631215
1.0,152,4955.631215
3.0,152,4955.631215
0.0,256,4961.467201
8.0,256,4961.467201
8.0,256,4961.467201
4.0,264,4979.838992
4.0,264,4979.838992
10.0,264,4979.838992
2.0,160,4985.831672
1.0,160,4985.831672
2.0,160,4985.831672
4.0,176,4992.388744
3.0,176,4992.388744
6.0,176,4992.388744
5.0,216,4994.366912
7.0,216,4994.366912
5.0,216,4994.366912
3.0,168,4997.629437
7.0,168,4997.629437
2.0,168,4997.629437
9.0,264,5003.753603
6.0,264,5003.753603
4.0,264,5003.753603
5.0,256,5004.758924
7.0,256,5004.758924
1.0,256,5004.758924
5.0,176,5005.249644
1.0,176,5005.249644
1.0,176,5005.249644
3.0,152,5031.971421
0.0,152,5031.971421
2.0,152,5031.971421
7.0,168,5034.018142
2.0,168,5034.018142
1.0,168,5034.018142
5.0,168,5099.442409
5.0,168,5099.442409
1.0,168,5099.442409
2.0,216,5099.690666
9.0,216,5099.690666
3.0,216,5099.690666
1.0,160,5103.993627
1.0,160,5103.994631
4.0,160,5103.994631
2.0,264,5105.76403
3.0,264,5105.76403
10.0,264,5105.76403
4.0,184,5111.056503
0.0,184,5111.056503
7.0,184,5111.056503
1.0,192,5113.602498
2.0,192,5113.602498
2.0,192,5113.602498
1.0,152,5142.006374
2.0,152,5142.006374
1.0,152,5142.006374
5.0,200,5142.277616
2.0,200,5142.277616
7.0,200,5142.277616
3.0,192,5142.277616
0.0,192,5142.277616
7.0,192,5142.277616
5.0,168,5147.762579
2.0,168,5147.762579
4.0,168,5147.762579
3.0,240,5159.757423
6.0,240,5159.757423
3.0,240,5159.757423
11.0,248,5161.506745
1.0,248,5161.506745
9.0,248,5161.506745
5.0,208,5165.468588
7.0,208,5165.468588
3.0,208,5165.468588
4.0,224,5166.963705
4.0,224,5166.963705
6.0,224,5166.963705
