#{"t_start": 1704728009.5744555, "env_id": "None"}
r,l,t
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,206.258863
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
1.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
0.0,101,224.954496
1.0,101,224.954496
0.0,101,224.954496
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,244.057127
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,263.021742
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
1.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,282.356471
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.695187
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,303.742068
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
1.0,101,325.240211
1.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
0.0,101,325.240211
1.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,347.095873
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,369.660532
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,391.10089
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
0.0,101,452.522346
1.0,101,452.522346
0.0,101,452.522346
1.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,472.54723
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,493.524085
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,514.552949
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,535.27899
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,555.46929
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,575.453364
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,596.135153
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,614.999864
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,633.716411
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
1.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,652.015932
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
1.0,101,670.832249
0.0,101,670.832249
0.0,101,670.832249
0.0,101,689.919254
0.0,101,689.919254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,689.920254
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
1.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
1.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,709.531187
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,728.48025
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,747.192207
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,765.796686
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
1.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,785.121359
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,803.638973
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
0.0,101,822.220183
